communications,iteration,train_mll,train_acc,test_mll,test_acc
102,51,-0.30560365319252014,0.8598008751869202,-0.32219359278678894,0.8502252101898193
104,52,-0.3047023117542267,0.8593658208847046,-0.3209105432033539,0.8500204682350159
106,53,-0.30456215143203735,0.8589307069778442,-0.3216293752193451,0.8499181270599365
108,54,-0.3047180771827698,0.8599288463592529,-0.3201175332069397,0.8514537215232849
110,55,-0.3027835488319397,0.8599032759666443,-0.32117658853530884,0.8518632054328918
112,56,-0.30297285318374634,0.8605430722236633,-0.32171592116355896,0.8514537215232849
114,57,-0.3058082163333893,0.8588283658027649,-0.3261882960796356,0.8484848737716675
116,58,-0.3031597435474396,0.8594169616699219,-0.3244391083717346,0.8497133255004883
118,59,-0.3038562834262848,0.8587771654129028,-0.32417067885398865,0.8484848737716675
120,60,-0.30183789134025574,0.8606966733932495,-0.3202114701271057,0.8517608642578125
122,61,-0.3015454113483429,0.8609269857406616,-0.3207259178161621,0.8522727489471436
124,62,-0.301805704832077,0.8596985340118408,-0.31791871786117554,0.8496109843254089
126,63,-0.3015688359737396,0.8609269857406616,-0.3225941061973572,0.8521703481674194
128,64,-0.3007620573043823,0.8606710433959961,-0.3165905177593231,0.8546273708343506
130,65,-0.3003593683242798,0.8613876700401306,-0.3181522786617279,0.8499181270599365
132,66,-0.30028071999549866,0.8611829280853271,-0.31594106554985046,0.8517608642578125
134,67,-0.30134502053260803,0.8605942726135254,-0.31986066699028015,0.8507370948791504
136,68,-0.29980891942977905,0.8606710433959961,-0.3173782527446747,0.852886974811554
138,69,-0.30096176266670227,0.861541211605072,-0.31685492396354675,0.8559582233428955
140,70,-0.3011709451675415,0.8610037565231323,-0.31720873713493347,0.8551392555236816
142,71,-0.29976555705070496,0.8617459535598755,-0.31568416953086853,0.8549344539642334
144,72,-0.2996663451194763,0.861080527305603,-0.31736668944358826,0.8540130853652954
146,73,-0.299860417842865,0.8619763255119324,-0.31837448477745056,0.852886974811554
148,74,-0.29887813329696655,0.8621554374694824,-0.3155209422111511,0.8535012006759644
150,75,-0.2981840968132019,0.8630256056785583,-0.3160730004310608,0.853398859500885
152,76,-0.29755929112434387,0.8633583188056946,-0.3168373703956604,0.853398859500885
154,77,-0.2997196614742279,0.8612852692604065,-0.3186969757080078,0.8504299521446228
156,78,-0.2978587746620178,0.860440731048584,-0.3159051537513733,0.8517608642578125
158,79,-0.29923659563064575,0.8624369502067566,-0.31819188594818115,0.8530917167663574
160,80,-0.2985073924064636,0.8620786666870117,-0.3184714615345001,0.8529893755912781
162,81,-0.2986161410808563,0.8621042370796204,-0.31836605072021484,0.8545249700546265
164,82,-0.29866528511047363,0.8617715835571289,-0.3164110779762268,0.8526822328567505
166,83,-0.2989270091056824,0.8623601794242859,-0.31678229570388794,0.8530917167663574
168,84,-0.299222856760025,0.861029326915741,-0.3179776966571808,0.8523750901222229
170,85,-0.2982667088508606,0.8628464937210083,-0.3175143897533417,0.8545249700546265
172,86,-0.2982860207557678,0.8628976345062256,-0.3151761591434479,0.8537060022354126
174,87,-0.3023804724216461,0.8592122197151184,-0.3211575150489807,0.8503276109695435
176,88,-0.29832223057746887,0.8617715835571289,-0.3180670738220215,0.8508394956588745
178,89,-0.2983860969543457,0.861541211605072,-0.3176129460334778,0.8545249700546265
180,90,-0.2979603111743927,0.8607990145683289,-0.3155952990055084,0.8540130853652954
182,91,-0.29899880290031433,0.8614388704299927,-0.31679895520210266,0.8531941175460815
184,92,-0.29872047901153564,0.8609781861305237,-0.3176126480102539,0.8517608642578125
186,93,-0.2988967299461365,0.8612084984779358,-0.3188072144985199,0.850634753704071
188,94,-0.29826658964157104,0.8615924119949341,-0.3157804310321808,0.8498157262802124
190,95,-0.2982332706451416,0.8621554374694824,-0.31640955805778503,0.8521703481674194
192,96,-0.29797977209091187,0.8627185225486755,-0.31585001945495605,0.8535012006759644
194,97,-0.3027832806110382,0.8592890501022339,-0.3206656575202942,0.8503276109695435
196,98,-0.29937463998794556,0.8592890501022339,-0.3192206919193268,0.8487919569015503
198,99,-0.30054810643196106,0.8606710433959961,-0.3190997540950775,0.8498157262802124
200,100,-0.29845142364501953,0.8622578382492065,-0.3177855312824249,0.8529893755912781
