epoch,lls,kls,elbos,errors
753,-43.571530814132494,534.6513517649424,-578.222882579075,0.12247514802145186
754,-38.83436511593796,531.6657794885974,-570.5001446045354,0.11949049766735162
755,-50.05670630757677,531.0498483525619,-581.1065546601386,0.12442118516367234
756,-66.29387969758349,534.0940338965501,-600.3879135941336,0.13272950482017482
757,-54.220492644304656,529.2227079224094,-583.443200566714,0.12796612147480826
758,-59.49357873398462,533.3404105019796,-592.8339892359642,0.12504493225067767
759,-34.53668685483104,535.5962928807946,-570.1329797356257,0.1302020139580492
760,-45.79048702281022,533.2923448925451,-579.0828319153553,0.12345759022891305
761,-77.76812701013993,535.2274255969845,-612.9955526071244,0.11791476480170075
762,-34.845859134442286,534.4154248188088,-569.2612839532511,0.1291512908541395
763,-41.86700385865718,534.1385252603808,-576.005529119038,0.12225137148957697
764,-48.39280888450409,535.92766752687,-584.3204764113741,0.1267215777434192
765,-12.419796566990929,528.3916950152095,-540.8114915822005,0.13169914103132474
766,-39.037883961682795,532.0458912388686,-571.0837752005515,0.13081664408572477
767,-58.909344370245705,535.1534914212901,-594.0628357915358,0.12626830955780421
768,-43.77457730880177,535.5126585029311,-579.2872358117329,0.12876069231698817
769,-73.87689270577337,533.8360136071439,-607.7129063129172,0.13581349026744674
770,-51.65057197988606,533.68734327017,-585.3379152500561,0.1342557134425493
771,-72.48952015386622,531.1269133880254,-603.6164335418916,0.13162357437904726
772,-116.12452471714835,534.887581082907,-651.0121058000553,0.12955356865674936
773,-66.40077199561458,530.6720315015846,-597.0728034971992,0.12170583694947885
774,-22.92495011090077,533.3260066400678,-556.2509567509686,0.11866175190604986
775,-77.06742190477782,532.3665916966022,-609.43401360138,0.13046530170545464
776,8.764458629275273,532.7481344076429,-523.9836757783676,0.11993734542239705
777,-59.01457100917846,534.619691409847,-593.6342624190254,0.1399758308457325
778,-77.4050176557127,531.7180152548162,-609.123032910529,0.12473756887699303
779,-50.66329470412435,535.2370713692954,-585.9003660734198,0.12606806333924814
780,-52.73541057426519,534.908707588196,-587.6441181624612,0.13111832320890884
781,-91.83717050033316,536.6518448069155,-628.4890153072487,0.15960477000537882
782,-8.339008333342647,533.2021313269679,-541.5411396603106,0.12689012221752594
783,-13.625054447107717,533.2908060402871,-546.9158604873948,0.12252265616063228
784,-49.9668084238962,532.6093561300665,-582.5761645539627,0.11749622857372509
785,-23.39809279426751,534.8047434941261,-558.2028362883937,0.1220664625330719
786,-34.695823413114304,532.5006207527064,-567.1964441658207,0.12398189502751973
787,-82.04574489157629,534.3692349084373,-616.4149798000136,0.12835279215410392
788,-41.926971171125246,534.4054216622274,-576.3323928333526,0.12106309815042682
789,-49.552958671514205,529.6046207648458,-579.15757943636,0.12050739373617655
790,-35.06960567791866,532.3410926429041,-567.4106983208227,0.12606335733086668
791,-45.88143552186611,536.1159923605837,-581.9974278824499,0.12610638332863555
792,-27.943298276223732,535.0756783836432,-563.0189766598669,0.13246530648306648
793,-55.6827138515038,536.375531642647,-592.0582454941508,0.12204662625458439
794,-41.68116016008477,536.6743681316451,-578.3555282917299,0.131809126372326
795,-50.20267420343613,535.0062036531239,-585.20887785656,0.12203972011000662
796,-8.35370343062762,532.0829952715013,-540.436698702129,0.11871705516725647
797,-69.54717313546891,535.8390505256676,-605.3862236611366,0.15120240775852709
798,-28.185709597793,531.8424301946746,-560.0281397924676,0.12030686935440417
799,-58.75233435912122,533.4596521787496,-592.2119865378709,0.13252471774599572
800,5.320245632833762,533.5876699320205,-528.2674242991867,0.11310772883252339
801,-26.996035683521548,530.9011252230084,-557.89716090653,0.1205589112331601
802,-18.022837375535968,533.9295850904134,-551.9524224659493,0.12195243658996141
803,-73.16221625094246,534.7385861859493,-607.9008024368918,0.1224835851017885
804,-19.58905374902281,529.8299909817432,-549.419044730766,0.130936184332413
805,-40.23668675291155,534.7368936571289,-574.9735804100404,0.12084618040206462
806,-38.00551362141887,530.2362158558533,-568.2417294772722,0.13682782865035012
807,-46.249631901455984,528.6761435839724,-574.9257754854284,0.11938101515224193
808,-20.64695194626802,529.637789045573,-550.284740991841,0.13756215622480325
809,-6.115766499035253,531.9509775807537,-538.0667440797889,0.11509598001945501
810,-71.95441971138374,533.6595285955084,-605.6139483068921,0.11990477260823416
811,4.1407912861211535,535.7194232692448,-531.5786319831236,0.11614373490015638
812,-59.92495322587803,531.4450730177736,-591.3700262436516,0.13229235567627187
813,1.782916205449106,531.9279426159773,-530.1450264105282,0.11856214976671269
814,-73.75563785391462,532.3233908005502,-606.0790286544649,0.13475612565461312
815,-20.420446174735716,532.8934126558748,-553.3138588306106,0.1236104970242115
816,-48.3765956602856,533.4248231984204,-581.801418858706,0.131104808834963
817,-31.291461697087406,533.7832870443821,-565.0747487414694,0.12332897758731158
818,-18.25352535458672,537.6502318276201,-555.9037571822068,0.11686585801273648
819,-41.14410934860758,534.9173849021812,-576.0614942507888,0.11747052060724411
820,-30.270740639407805,532.2011082628281,-562.4718489022359,0.11765020906247146
821,-53.38864545284025,531.5281956927645,-584.9168411456047,0.12300412378251356
822,-37.47742639685858,534.3184029440727,-571.7958293409313,0.11538704297685964
823,15.900567170066847,530.1737635430369,-514.27319637297,0.11753415087207501
824,-36.91602679577116,530.5266038536904,-567.4426306494615,0.128242250569692
825,-20.874360443931046,532.2211312555416,-553.0954916994727,0.11648513634387586
826,-54.831322960438484,528.7694086655838,-583.6007316260223,0.12557017063998094
827,-45.11649431611099,528.9650391677566,-574.0815334838676,0.12289314250648382
828,-8.996995390414492,531.6787648168538,-540.6757602072682,0.1213139358473491
829,-32.16033440324628,530.3943111342921,-562.5546455375384,0.12949779167338518
830,-33.503488856764335,529.7040164954673,-563.2075053522316,0.117866539696391
831,-62.57532487896814,527.7833354090101,-590.3586602879782,0.1341865622362133
832,-33.94498885184276,528.3308034878203,-562.275792339663,0.12059432167769786
833,-21.12142605740297,528.3463008017009,-549.4677268591038,0.11692101678723617
834,-5.48922174591755,528.00453114845,-533.4937528943676,0.11856803659810168
835,-24.862849222989798,526.6401044316187,-551.5029536546085,0.12379828375087434
836,6.276755738744948,530.6778832947964,-524.4011275560515,0.11924566636079631
837,-31.890414425030947,527.2383883827017,-559.1288028077327,0.12791084610387143
838,-49.90689214527718,528.5053487503556,-578.4122408956327,0.12440763397188503
839,-54.923726482394045,530.3727609122035,-585.2964873945975,0.11904757876717643
840,-14.170220220743786,529.3496448729517,-543.5198650936954,0.12209051453455892
841,-2.8407477670939167,529.2802397342659,-532.1209875013599,0.11993795821291571
842,-27.70795639790311,526.2325233446875,-553.9404797425906,0.1219458256546303
843,-17.137883776919693,529.8157892289162,-546.9536730058359,0.12179602077386523
844,-46.81967075334414,528.9045813147771,-575.7242520681212,0.11805510226858007
845,-13.15025201918095,526.9427422179975,-540.0929942371785,0.11871563919904131
846,-15.307678207892218,529.4716616297932,-544.7793398376854,0.12336562042639523
847,-22.977683831857796,528.4076386449016,-551.3853224767594,0.11957248397934547
848,-41.774285510380366,530.6650787979172,-572.4393643082976,0.11979996894420183
849,-38.76813428246608,531.9456351253917,-570.7137694078579,0.1277707575076124
850,-29.89082393196925,527.7212321500003,-557.6120560819696,0.11603323332403075
851,2.224357951659816,531.6839309672745,-529.4595730156146,0.12599438136514896
852,-71.60491795937429,529.3089500023764,-600.9138679617506,0.13069289545130866
853,-44.81548315504497,529.9581414313718,-574.7736245864168,0.12115071340329103
854,-47.71816879544238,530.3763359790294,-578.0945047744717,0.13128824182258395
855,-19.266873709440613,529.5182495354364,-548.785123244877,0.12009368506243241
856,-36.28262638455235,526.7706608299138,-563.0532872144662,0.12848451490323387
857,-35.096492654361136,526.0959333575935,-561.1924260119546,0.12770468388750433
858,-27.242735828362164,529.683384426167,-556.9261202545291,0.1180916288494203
859,-37.94687200786174,526.2785031828802,-564.2253751907419,0.13257612059128995
860,-54.319652693897424,529.4704290852736,-583.790081779171,0.12434949786801258
861,-30.241782170130243,526.5064677656162,-556.7482499357465,0.120100719290398
862,-16.622860977072662,528.0319751759183,-544.654836152991,0.12478637813548542
863,-33.43283584128997,525.2856589648111,-558.718494806101,0.13587555852472155
864,-43.61979854368185,526.756066610171,-570.3758651538529,0.12860931656254862
865,-6.855339636062634,528.354834017929,-535.2101736539915,0.12304411343367316
866,-41.57515375172464,524.9499230251383,-566.525076776863,0.1261954441618959
867,-34.530784691663754,523.5654607357521,-558.0962454274159,0.12294546162488566
868,5.027940188694391,527.9905929887327,-522.9626528000383,0.11741613896459219
869,-55.63956663427783,529.3290789634214,-584.9686455976992,0.12560442951413592
870,-31.922181641286937,526.408253661539,-558.3304353028259,0.12129296668901578
871,-31.33517141615757,522.42154873379,-553.7567201499476,0.12357423510081934
872,-8.86974126436386,529.1849828921805,-538.0547241565444,0.1250361911633568
873,-28.25668238521868,522.9561641087632,-551.2128464939819,0.14488015402658347
874,-40.69094977478832,526.2588649099768,-566.9498146847651,0.12672460181097175
875,5.706241044320684,527.5449306961539,-521.8386896518332,0.11690646100635109
876,-61.56513175784366,523.4771829534723,-585.042314711316,0.1209320067833126
877,-15.676275728903828,525.7887662646821,-541.4650419935859,0.12700590426277816
878,-26.32284055623083,525.2497773040175,-551.5726178602483,0.12278708088580928
879,8.81820716192751,524.2794785156188,-515.4612713536914,0.11838271283483451
880,-14.325097851690511,521.2772772357464,-535.6023750874369,0.12028714969490847
881,-36.137201077273545,524.1600221020265,-560.2972231793,0.11954324568292206
882,-61.84346620856668,523.9243400685926,-585.7678062771594,0.11288065811876494
883,-70.67749917595422,524.5454422693189,-595.2229414452731,0.14982099426885168
884,13.564862302928816,518.9609251008812,-505.3960627979524,0.1217124636907582
885,-36.295163647786495,524.0253464971868,-560.3205101449732,0.12458364444610538
886,-34.7292246682816,522.7991047468704,-557.528329415152,0.12106714741061625
887,-21.566930490688144,521.3905022132574,-542.9574327039455,0.12183417288595595
888,-11.50835981720844,521.0471194199854,-532.5554792371938,0.1279271883904997
889,-42.03381998852312,522.5693691909344,-564.6031891794574,0.1404368814429847
890,-32.849726137325845,519.9101340758409,-552.7598602131668,0.11790697292716028
891,-30.925569022329263,522.3599842413854,-553.2855532637146,0.1152886190585972
892,-70.18001694582298,517.0622428212743,-587.2422597670973,0.13773956933020143
893,-32.748051229988846,520.3046819767463,-553.0527332067352,0.12063267293812269
894,7.788883929388973,519.9142224087657,-512.1253384793768,0.11812083733575857
895,-45.24999337742078,520.0973483208231,-565.3473416982439,0.12580824845570127
896,-47.77977116010513,518.6387101067007,-566.4184812668059,0.1188166013027858
897,-39.5107544305274,521.226249129588,-560.7370035601155,0.11858101817139916
898,-30.697744366244667,519.7398707291535,-550.4376150953982,0.13227231865182168
899,-6.164735076113246,522.8473145318555,-529.0120496079688,0.11934434050922312
900,-34.79300913698324,519.2532437225791,-554.0462528595623,0.12669940719788833
901,-28.901054631270398,523.1447693080456,-552.045823939316,0.12231905298371282
902,-17.106802569013997,524.8409172333293,-541.9477198023433,0.12432818929065695
903,-5.912348746524846,521.664566268871,-527.5769150153958,0.12543879382511575
904,-1.1075687228012523,522.0506961654288,-523.1582648882301,0.11795745012825747
905,-39.362904556066496,522.7076879731707,-562.0705925292372,0.12949972150688455
906,-43.06579362030861,525.3407582275635,-568.406551847872,0.1236800915836817
907,-13.989610764705148,519.699980866523,-533.6895916312282,0.12805492037684912
908,-17.151039696864302,520.8672954189844,-538.0183351158487,0.12427254382369919
909,-17.23001073129318,524.7499776115606,-541.9799883428537,0.120893935917087
910,-17.425659525748,523.259266601515,-540.684926127263,0.122607506208911
911,-14.225894995003644,522.1930320269244,-536.418927021928,0.11804833522122793
912,-16.266950649837046,528.5920579528934,-544.8590086027305,0.11705419250720973
913,-49.756290419825845,521.5610326069348,-571.3173230267606,0.12589048825029264
914,-15.728456179696568,523.7690186448901,-539.4974748245867,0.11845587110841217
915,-4.479697308073987,521.9480860443454,-526.4277833524194,0.11467134058294878
916,-18.148061830351594,523.7588994400857,-541.9069612704373,0.11396604460248334
917,5.01143106902868,524.9089956394291,-519.8975645704004,0.1173608437012831
918,-36.65200560454292,523.4321512679646,-560.0841568725075,0.12403792335139503
919,0.9275415382865946,518.3113086936403,-517.3837671553537,0.11600162002599423
920,-38.21857203356407,520.9108082850136,-559.1293803185777,0.12381056324558143
921,-4.784158542164984,521.4682415784283,-526.2524001205933,0.1211140180779581
922,-8.437193670551302,522.2068580853851,-530.6440517559364,0.11842924647169392
923,-13.081980648082634,519.8966281625765,-532.9786088106591,0.12981687526958874
924,14.212016846462154,522.553889992743,-508.3418731462809,0.11827738464558349
925,-48.10596963315855,522.273440311326,-570.3794099444846,0.1282622576801996
926,16.850326586244332,521.6814064130206,-504.83107982677626,0.1131287997253487
927,-3.359013750804231,520.211793216695,-523.5708069674993,0.1158295500363203
928,-4.3131083990341015,521.6837112787362,-525.9968196777703,0.11808346412463182
929,-4.926286319670448,522.1992564760125,-527.1255427956829,0.12217607578773464
930,-23.741563584365466,519.5738440324479,-543.3154076168134,0.11067987103884269
931,-16.128334828758724,516.8429747906448,-532.9713096194035,0.11875700178050613
932,-12.810612536218397,516.5862391216381,-529.3968516578565,0.11650553212102453
933,-24.509033056590827,519.5600605159931,-544.0690935725839,0.11789729739745097
934,-25.525820780300094,519.4419148234786,-544.9677356037787,0.11708183831964807
935,-37.90907780567138,521.0365041203211,-558.9455819259924,0.13046625346148125
936,0.1830885741939614,519.1344316915721,-518.9513431173781,0.12272190955962566
937,-11.47987447752027,516.2174747074315,-527.6973491849518,0.12087840609597886
938,-8.761408269006761,520.206542042631,-528.9679503116378,0.11592248217497676
939,3.3702020832369204,520.6308712816676,-517.2606691984307,0.1257679044328309
940,-21.929265983336776,516.6435344337635,-538.5728004171003,0.12823288414438042
941,-46.1621290689279,515.7966787308949,-561.9588077998228,0.11775450872187672
942,-6.758729692571125,517.5461172220794,-524.3048469146505,0.13261491676545648
943,-32.52541212578605,520.2248738217542,-552.7502859475402,0.12216422321386786
944,-43.70236694999259,518.8647324732224,-562.5670994232149,0.1283201739858387
945,4.123995058102016,516.0960342847254,-511.9720392266234,0.11836396499065625
946,-71.89975006961473,520.4847550314086,-592.3845051010233,0.1305626628075917
947,-36.348080492657104,516.8716267057423,-553.2197071983994,0.11694524821919312
948,-3.370382451745968,517.9368617011829,-521.3072441529289,0.1206195614566998
949,-28.645891673152647,522.5430845002741,-551.1889761734267,0.12033153984101908
950,-29.036561812955625,518.5790256254372,-547.6155874383928,0.12537978779185846
951,-26.65634857958966,519.4980032186961,-546.1543517982858,0.12086415411423185
952,-12.426928986514634,518.5130795234179,-530.9400085099326,0.12049404743955901
953,-32.59974737660043,520.4636344733176,-553.0633818499181,0.12192591651268826
954,-37.10726245894639,521.7588675972451,-558.8661300561914,0.11673995985334264
955,-18.00298493084856,524.8351328386801,-542.8381177695287,0.11667358362949755
956,-3.014984961486052,522.8808129818387,-525.8957979433249,0.12023023131725764
957,16.5781691822923,527.7316927872176,-511.15352360492534,0.11666685899252181
958,-10.69878417405911,523.5338083336543,-534.2325925077134,0.12394361283840885
959,-10.604541272920155,524.3787088468926,-534.9832501198127,0.12876937396923607
960,-8.431036501928485,521.9510547218636,-530.382091223792,0.12512044886933338
961,-29.22090776098431,522.2841168526207,-551.5050246136051,0.12439089056871593
962,-59.97459494819478,522.6519742391291,-582.6265691873239,0.1336894478131225
963,8.95278617441435,523.3643567758809,-514.4115706014666,0.11548456910057714
964,20.86873262208898,522.991702026947,-502.122969404858,0.11505193888261256
965,-33.31974976969144,523.8747457517295,-557.194495521421,0.12114728230676702
966,-12.186329599990277,522.6737183772733,-534.8600479772635,0.116072331728696
967,-28.871331465201365,522.3103424864819,-551.1816739516833,0.1379310102705274
968,-17.713135941048336,521.7997770257823,-539.5129129668306,0.119194262826628
969,-0.8809096425140472,522.7646354100149,-523.645545052529,0.11793896053427853
970,10.245326622366518,526.8585788361576,-516.613252213791,0.11920348846851385
971,7.111842092465542,518.9981074261221,-511.8862653336566,0.11842284000152759
972,-9.81513910198139,521.2311468901637,-531.046285992145,0.12196992344087598
973,0.46954096710613635,519.9027181880778,-519.4331772209716,0.12089309912062324
974,-12.075207327405968,519.4916617978083,-531.5668691252143,0.12010711608104015
975,-23.27626015549828,517.0067903346187,-540.283050490117,0.12661812093773092
976,-6.5176297981737035,515.0886326168595,-521.6062624150333,0.11460505043183639
977,-20.502310523907127,517.8047304373648,-538.3070409612719,0.11898351035531471
978,5.7766384447203425,519.9044829327602,-514.1278444880398,0.1168119411372553
979,-45.46351155601788,516.3261635673374,-561.7896751233553,0.1216447106824483
980,24.944154754129237,518.507350939438,-493.56319618530875,0.11700975823138035
981,-3.2452962396005036,515.9105745113771,-519.1558707509777,0.11362923342060235
982,-14.157380510541216,516.2864073790333,-530.4437878895745,0.1322147458701536
983,-30.701590163811396,519.7941426066147,-550.4957327704261,0.12185969711226019
984,-1.5693201887262507,517.9627485740315,-519.5320687627577,0.12262309995689587
985,-13.078371838069906,514.8021429545222,-527.8805147925921,0.12132654017673457
986,10.360880270115848,514.0085769801136,-503.6476967099978,0.11547125869104848
987,-18.944227044712566,518.4628438895461,-537.4070709342586,0.11622674697167121
988,-31.701256023532366,516.596055671175,-548.2973116947073,0.11853294146050483
989,-23.791004835713018,516.344444667135,-540.135449502848,0.12050188207170581
990,-22.350266580939298,520.3204438658506,-542.6707104467899,0.11664710230826332
991,2.6713728192283206,517.8945695444559,-515.2231967252276,0.11555267274661796
992,-8.39184992383857,518.8662772814935,-527.258127205332,0.1195308730652508
993,-3.86810248967747,515.796274017556,-519.6643765072334,0.11383727635354639
994,-11.833659954481892,519.446273309645,-531.2799332641268,0.11598578302525583
995,-14.206232661943687,520.8090342909707,-535.0152669529143,0.1197596174748945
996,-10.74923348662386,520.8184834363881,-531.567716923012,0.11647093466846094
997,-14.430281066363024,518.1568370467861,-532.5871181131491,0.12408748436999407
998,13.841673431471023,520.9338735590179,-507.0922001275469,0.11831173501755247
999,-10.827391020121965,519.4250115758774,-530.2524025959993,0.12524550728748335
