communications,iteration,train_mll,train_acc,test_mll,test_acc
178,89,-0.6756409406661987,0.568965494632721,-0.6848125457763672,0.5538461804389954
180,90,-0.6753905415534973,0.561302661895752,-0.6615457534790039,0.5538461804389954
182,91,-0.6755633354187012,0.5632184147834778,-0.657585859298706,0.5538461804389954
184,92,-0.6756616234779358,0.5574712753295898,-0.6823630332946777,0.5538461804389954
186,93,-0.6757315397262573,0.561302661895752,-0.6955218315124512,0.5538461804389954
188,94,-0.6754897236824036,0.5651341080665588,-0.7005459070205688,0.5538461804389954
190,95,-0.6764807105064392,0.5555555820465088,-0.6887535452842712,0.5538461804389954
192,96,-0.6765211224555969,0.553639829158783,-0.6852479577064514,0.5538461804389954
194,97,-0.67625492811203,0.5574712753295898,-0.6838365197181702,0.5538461804389954
196,98,-0.6768502593040466,0.5555555820465088,-0.660780668258667,0.5384615659713745
198,99,-0.6772692799568176,0.5555555820465088,-0.6826843023300171,0.5384615659713745
200,100,-0.6766784191131592,0.5555555820465088,-0.6831966042518616,0.5384615659713745
