communications,iteration,train_mll,train_acc,test_mll,test_acc
148,74,-0.6000338196754456,0.7615233063697815,-0.6075724959373474,0.7574734091758728
150,75,-0.5700669288635254,0.7615233063697815,-0.5781047940254211,0.7574734091758728
152,76,-0.36428922414779663,0.7615233063697815,-0.36996564269065857,0.7574734091758728
154,77,-0.36073723435401917,0.7615233063697815,-0.3658428192138672,0.7574734091758728
156,78,-0.3591132164001465,0.7615233063697815,-0.3648318648338318,0.7574734091758728
158,79,-0.3589806854724884,0.7615233063697815,-0.36543208360671997,0.7574734091758728
160,80,-0.35747748613357544,0.7615233063697815,-0.3654995560646057,0.7574734091758728
162,81,-0.5324364900588989,0.7615233063697815,-0.5420240759849548,0.7574734091758728
164,82,-0.5756929516792297,0.7615233063697815,-0.5840334892272949,0.7574734091758728
166,83,-0.5591660141944885,0.7615233063697815,-0.5651018023490906,0.7574734091758728
168,84,-0.5992846488952637,0.7615233063697815,-0.6084267497062683,0.7574734091758728
170,85,-0.5665971636772156,0.7615233063697815,-0.5731594562530518,0.7574734091758728
172,86,-0.36437633633613586,0.7615233063697815,-0.3703654408454895,0.7574734091758728
174,87,-0.3606994152069092,0.7615233063697815,-0.3672581613063812,0.7574734091758728
176,88,-0.35904213786125183,0.7615233063697815,-0.36559194326400757,0.7574734091758728
178,89,-0.3590128421783447,0.7615233063697815,-0.3671961724758148,0.7574734091758728
180,90,-0.3574149012565613,0.7615233063697815,-0.3639414608478546,0.7574734091758728
182,91,-0.5311866998672485,0.7615233063697815,-0.5387120246887207,0.7574734091758728
184,92,-0.5765554308891296,0.7615233063697815,-0.5831449627876282,0.7574734091758728
186,93,-0.55829256772995,0.7615233063697815,-0.56572026014328,0.7574734091758728
188,94,-0.5960411429405212,0.7615233063697815,-0.6035286784172058,0.7574734091758728
190,95,-0.5650410652160645,0.7615233063697815,-0.5736537575721741,0.7574734091758728
192,96,-0.3643026351928711,0.7615233063697815,-0.36950773000717163,0.7574734091758728
194,97,-0.36074382066726685,0.7615233063697815,-0.3660011291503906,0.7574734091758728
196,98,-0.3590734302997589,0.7615233063697815,-0.36527639627456665,0.7574734091758728
198,99,-0.3591507077217102,0.7615233063697815,-0.3656405508518219,0.7574734091758728
200,100,-0.3573998808860779,0.7615233063697815,-0.3653757572174072,0.7574734091758728
