communications,iteration,train_mll,train_acc,test_mll,test_acc
86,43,-0.2252790778875351,0.9027869701385498,-0.23537656664848328,0.8973678350448608
88,44,-0.22502247989177704,0.9032293558120728,-0.23500677943229675,0.8973678350448608
90,45,-0.22496844828128815,0.9033952951431274,-0.23397043347358704,0.8976995944976807
92,46,-0.22462542355060577,0.9035335183143616,-0.23677308857440948,0.8979207873344421
94,47,-0.22489142417907715,0.9035058617591858,-0.23335477709770203,0.8982526063919067
96,48,-0.224671870470047,0.9033399820327759,-0.2350817322731018,0.8991373777389526
98,49,-0.2247178703546524,0.9040588140487671,-0.23480673134326935,0.8993585705757141
100,50,-0.2243717759847641,0.9040312170982361,-0.23324830830097198,0.8975890278816223
102,51,-0.22419455647468567,0.9040864706039429,-0.23409301042556763,0.898805558681488
104,52,-0.22419685125350952,0.9040588140487671,-0.23355282843112946,0.898805558681488
106,53,-0.22364655137062073,0.903920590877533,-0.23353269696235657,0.8984737992286682
108,54,-0.22391679883003235,0.9042800068855286,-0.23537561297416687,0.8980314135551453
110,55,-0.2237320989370346,0.9043353199958801,-0.23228812217712402,0.8994691371917725
112,56,-0.22363749146461487,0.9044182896614075,-0.2329157441854477,0.8986949920654297
114,57,-0.22332623600959778,0.9045288562774658,-0.2330491840839386,0.8991373777389526
116,58,-0.2228705883026123,0.9043906331062317,-0.23069323599338531,0.8994691371917725
118,59,-0.22274580597877502,0.9050818681716919,-0.23257777094841003,0.899247944355011
120,60,-0.22309328615665436,0.9049159288406372,-0.23357132077217102,0.8989161849021912
122,61,-0.22252200543880463,0.9054412841796875,-0.23109634220600128,0.8991373777389526
124,62,-0.22262559831142426,0.9049712419509888,-0.2309439778327942,0.8978102207183838
126,63,-0.22218234837055206,0.9053859710693359,-0.23089562356472015,0.8980314135551453
128,64,-0.22288718819618225,0.9055518507957458,-0.23231196403503418,0.899247944355011
130,65,-0.22278080880641937,0.9053583145141602,-0.23130328953266144,0.8984737992286682
132,66,-0.22240851819515228,0.9051371216773987,-0.2313367873430252,0.8990267515182495
134,67,-0.22203797101974487,0.9054689407348633,-0.2330368161201477,0.897478461265564
136,68,-0.22145965695381165,0.9053306579589844,-0.23181676864624023,0.8972572684288025
138,69,-0.22227142751216888,0.9052754044532776,-0.23107582330703735,0.8980314135551453
140,70,-0.22145292162895203,0.9054412841796875,-0.23087412118911743,0.897478461265564
142,71,-0.22199247777462006,0.9054136276245117,-0.2303130328655243,0.8985843658447266
144,72,-0.22194865345954895,0.9052754044532776,-0.23032613098621368,0.8979207873344421
146,73,-0.22157873213291168,0.9058836698532104,-0.2318645566701889,0.8971466422080994
148,74,-0.22082604467868805,0.9054136276245117,-0.22885282337665558,0.899247944355011
150,75,-0.22143232822418213,0.9053859710693359,-0.23179517686367035,0.8984737992286682
152,76,-0.2211960405111313,0.9056071639060974,-0.23263467848300934,0.8984737992286682
154,77,-0.2204744964838028,0.9051647782325745,-0.2295500785112381,0.8984737992286682
156,78,-0.2204294204711914,0.9056071639060974,-0.23154936730861664,0.8968148827552795
158,79,-0.22045978903770447,0.9053583145141602,-0.2307213693857193,0.8978102207183838
160,80,-0.22041034698486328,0.9049159288406372,-0.22990621626377106,0.8982526063919067
162,81,-0.2204321324825287,0.9050265550613403,-0.22818152606487274,0.8985843658447266
164,82,-0.22077696025371552,0.9054412841796875,-0.23043294250965118,0.8981419801712036
166,83,-0.22031047940254211,0.9052477478981018,-0.23018066585063934,0.8983631730079651
168,84,-0.22055573761463165,0.9049712419509888,-0.22802181541919708,0.8981419801712036
170,85,-0.2206781953573227,0.9054689407348633,-0.22913238406181335,0.8991373777389526
172,86,-0.2203448861837387,0.9058007001876831,-0.2310631275177002,0.8993585705757141
174,87,-0.2203347533941269,0.9048882722854614,-0.22922402620315552,0.8990267515182495
176,88,-0.220155268907547,0.904639482498169,-0.22933295369148254,0.8986949920654297
178,89,-0.21971580386161804,0.905220091342926,-0.23028847575187683,0.8991373777389526
180,90,-0.22028401494026184,0.9049159288406372,-0.22855502367019653,0.898805558681488
182,91,-0.22044619917869568,0.9049712419509888,-0.23047491908073425,0.8985843658447266
184,92,-0.22046798467636108,0.9050818681716919,-0.23103447258472443,0.898805558681488
186,93,-0.22060497105121613,0.9051371216773987,-0.23004309833049774,0.8978102207183838
188,94,-0.21985971927642822,0.9051647782325745,-0.22894640266895294,0.8981419801712036
190,95,-0.21991519629955292,0.9055795073509216,-0.22892004251480103,0.8993585705757141
192,96,-0.22022126615047455,0.9052754044532776,-0.23012582957744598,0.8991373777389526
194,97,-0.2201099842786789,0.9050818681716919,-0.2281435877084732,0.8991373777389526
196,98,-0.22054655849933624,0.9053030014038086,-0.22920407354831696,0.8994691371917725
198,99,-0.22008486092090607,0.9054136276245117,-0.23030850291252136,0.8995797634124756
200,100,-0.21975858509540558,0.9052477478981018,-0.22967685759067535,0.8996903300285339
