epoch,lls,kls,elbos,errors
385,-3500871.13004168,28.18457642813498,-35008739.48499323,33.994117451313706
386,-341931.5506762241,31.69694537284734,-3419347.203707614,0.9896347812601921
387,-4245571.24224834,33.59551042232292,-42455746.01799382,6.651839423626358
388,-4802130.734042015,24.150287099088764,-48021331.49070725,48.87935231044071
389,-8125354.334254769,27.869146552899494,-81253571.21169424,25.103850362013098
390,-580046.6311137158,37.51414474393541,-5800503.825281902,2.8606711832767835
391,-3052267.4227191634,32.19066360480648,-30522706.41785524,22.912523078873914
392,-1890648.265243058,33.52640974430515,-18906516.178840324,18.952408158010424
393,-204615.2616789859,22.702708073470657,-2046175.3194979324,1.0476443642771267
394,-944120.915283198,29.276182383731545,-9441238.429014362,4.547176403616951
395,-7395673.993650862,28.256618317586522,-73956768.19312695,2.7184228763051634
396,-5161816.312133856,29.902042648477654,-51618193.02338121,39.872688917119376
397,-1428419.9623684464,32.762538644644266,-14284232.38622311,2.493874048326462
398,-1588873.9328651547,21.863147138950172,-15888761.191798687,7.8843505010446835
399,-1962729.1559647198,21.708725322894296,-19627313.26837252,3.277005567596629
400,-561867.9411283622,29.791657793529346,-5618709.202941415,5.504537608686423
401,-2629061.3055155003,34.08196333125855,-26290647.137118332,25.352156834118322
402,-8255438.560918683,32.20680454216267,-82554417.81599137,51.42157573881705
403,-2378293.621063266,26.96118873817975,-23782963.171821397,21.349627302006247
404,-2882837.0383062633,28.868794378571316,-28828399.25185701,6.144427735802631
405,-1060621.7856711282,27.99183716134187,-10606245.848548442,7.141864644992969
406,-2230253.6761910403,36.56739590255641,-22302573.329306304,10.38851276058467
407,-1247896.2371703852,30.381249241602372,-12478992.752953093,8.04941592333679
408,-638657.915859217,33.24689598989454,-6386612.40548816,1.7184921701509595
409,-13186005.58824962,37.2805703073161,-131860093.16306652,28.831796800672244
410,-2146421.339044341,26.87729297485336,-21464240.267736383,22.389448897002186
411,-6787391.71675756,37.644714112101425,-67873954.81228971,23.248100109593413
412,-4043452.299202383,38.67967027836998,-40434561.671694115,43.01154632837438
413,-5421140.535794411,31.482487053097753,-54211436.84043116,10.117718588151888
414,-3717434.033435682,27.89605665138145,-37174368.23041347,3.120483489643825
415,-5416311.740807036,36.167199488723355,-54163153.57526984,33.70532992086104
416,-20959104.95597239,31.00668645432772,-209591080.56641033,45.564927346277464
417,-9258847.625217224,31.6955515575585,-92588507.94772379,98.6196501877022
418,-5833938.579610685,36.20527444397166,-58339422.001381285,49.600293557521745
419,-3152915.639353938,31.0329025577104,-31529187.426441938,9.409401339172401
420,-3647371.3581110807,29.394566871118414,-36473742.97567768,12.381258365829813
421,-667600.7480719752,35.27540597814248,-6676042.7561257295,2.8944297443165032
422,-5046600.925678296,33.56995710896622,-50466042.82674007,45.50994923013482
423,-7075598.983508831,34.84018461034275,-70756024.67527293,71.15873590633332
424,-1450525.638332388,33.37347640067678,-14505289.756800279,1.707697858647348
425,-1471353.7365658726,32.491074548290264,-14713569.856733276,7.353987551609731
426,-2822827.981672056,28.685742250905964,-28228308.50246281,29.738104456432797
427,-1442110.9563090727,31.772224861456767,-14421141.335315589,1.0067888894003438
428,-823634.8317717855,29.620218922744442,-8236377.937936777,4.094545861467593
429,-7612974.467733594,35.72766748605309,-76129780.40500341,40.70262312138571
430,-8357463.443839394,30.851490502945815,-83574665.28988443,34.25236842160985
431,-1481772.014482792,30.74516467865868,-14817750.8899926,10.324098361939608
432,-5219309.060912796,27.466539143195824,-52193118.075667106,13.599693309525458
433,-4118548.235035916,28.0596996900862,-41185510.41005885,45.77250198118136
434,-4090271.5243749674,32.56470971402099,-40902747.80845939,0.5648155372227018
435,-7500052.709313588,28.4143758237264,-75000555.5075117,81.01186408292673
436,-803355.4736679218,33.390277502652935,-8033588.126956722,5.053926458556012
437,-1995908.4525763006,34.69672810848874,-19959119.222491115,7.509133808485109
438,-2990361.942143347,35.99149346917852,-29903655.412926942,0.7705622262971292
439,-1026736.2032128368,35.197792224373245,-10267397.229920592,6.652446016304224
440,-1718510.642558042,30.708893514903814,-17185137.134473935,5.305966179874028
441,-6223985.101769374,30.256802102743812,-62239881.27449584,34.185826358174566
442,-3204440.7160437983,28.531185065975222,-32044435.691623047,32.78808645045906
443,-3978375.7107496555,30.417842112787902,-39783787.525338665,10.645993580518917
444,-4112985.18403018,36.44282968462586,-41129888.28313148,0.5109909297293235
445,-13842216.25542691,25.36692778343044,-138422187.92119688,53.15386033422833
446,-1799381.644157586,33.43003779043741,-17993849.871613648,12.103514655480858
447,-4638752.082030106,31.491415081757392,-46387552.31171615,29.498257484703064
448,-6472845.122136712,36.1307240239735,-64728487.35209114,2.354470402762461
449,-4858664.270472062,30.714677637529192,-48586673.419398256,48.89960383769687
450,-372466.3308751066,30.858677044568587,-3724694.1674281107,1.1305947145325645
451,-679997.2343270248,28.04412465775169,-6800000.387394905,3.2986093108139505
452,-1283201.8148807734,33.41103338290457,-12832051.559841117,3.408173205932645
453,-950250.7230959989,32.90025774454109,-9502540.131217733,5.196384816812439
454,-3464053.1458032383,27.40237166248999,-34640558.860404044,8.479799676126026
455,-2557162.279010625,36.051426203693254,-25571658.841532454,9.269936098179198
456,-4265193.910676725,33.35336382011381,-42651972.46013107,36.14358553873463
457,-1945230.0429230956,27.284831749405612,-19452327.71406271,16.068623839111275
458,-260305.11664512582,26.855165894948804,-2603078.021617153,1.8256071696559224
459,-2472395.3141007456,27.731840049451478,-24723980.872847505,14.660077940637759
460,-6506429.282458037,30.9972544594055,-65064323.82183483,31.456383037247278
461,-6115957.706634974,34.66637912528766,-61159611.73272887,33.396026414317994
462,-2064276.6393864336,32.176830924371274,-20642798.570695262,4.748205229995691
463,-6168476.16336792,37.19045251430056,-61684798.82413171,66.06781374110169
464,-5142686.8473564,36.73440256890027,-51426905.20796657,5.076317164586191
465,-10060689.552571729,35.3363536921579,-100606930.86207098,38.78463057249195
466,-4127066.765060827,31.830945822473844,-41270699.48155409,9.28298591876617
467,-4859414.885240231,29.416053112956636,-48594178.26845542,27.408388463084112
468,-6124544.574759704,43.62928808079267,-61245489.376885116,10.88316563361602
469,-55603.65349406945,33.47434107153255,-556070.009281766,0.13074286731838336
470,-1854596.0026585627,26.21092558449871,-18545986.23751121,19.41560878987451
471,-4910744.630308931,33.36858526896599,-49107479.67167457,35.3311748848348
472,-6629978.0213069515,32.6097439266378,-66299812.82281344,29.758630627567932
473,-3431238.0848353254,33.03403433198815,-34312413.882387586,23.70519325924899
474,-10947328.82933196,35.215099098440035,-109473323.50841871,1.3981930768464208
475,-685496.2272390048,31.878510316860865,-6854994.150900365,0.4528830254104079
476,-6064520.906782066,33.45269321647195,-60645242.520513885,65.1363509547408
477,-819719.1486646278,25.732876846233104,-8197217.219523124,8.45450258676781
478,-2271719.724694971,38.958149687279196,-22717236.205099396,5.986690352358487
479,-725625.2292585267,24.881296018988998,-7256277.173881286,6.851750571486429
480,-1945176.4407867447,33.52696671805931,-19451797.934834164,13.44563143339524
481,-452346.6933729061,31.209212549693234,-4523498.142941611,0.5110717173296317
482,-2910185.3857330005,28.202025425966497,-29101882.05935543,5.111434850574244
483,-4535302.667606501,33.31729965510837,-45353059.99336467,13.352193138680047
484,-6825067.894078106,28.804378358965703,-68250707.74515942,16.576677048679645
485,-1491060.6387973768,31.290856575979,-14910637.678830342,3.94503218911171
486,-5033870.497209206,34.02788035050985,-50338738.99997241,43.292867288289315
487,-978565.6005954614,30.920526082763075,-9785686.926480697,9.771347227479303
488,-6795131.28956341,37.271896472867375,-67951350.16753057,33.38143382300399
489,-1137759.6782614244,34.23164129734667,-11377631.014255542,10.291762179631602
490,-9098784.767083377,42.18183865343261,-90987889.85267241,81.36100751415167
491,-1412776.5180122145,29.023166232875067,-14127794.203288378,0.6290533960732332
492,-1439098.490110139,30.962432048204445,-14391015.863533435,8.205214410977888
493,-1713880.0040413307,34.23032432198533,-17138834.270737626,2.468692586569836
494,-8164118.005190233,26.39173320798264,-81641206.44363554,12.942546343005692
495,-2940503.0826240033,32.308150120561855,-29405063.134390153,11.68232881329414
496,-1797397.077756796,31.270031313499448,-17974002.047599275,7.521734866307393
497,-2245400.4623781294,30.48591022244451,-22454035.109691516,10.42734758108015
498,-638473.1550238326,33.329915129408555,-6384764.880153456,1.088901618359191
499,-646260.9681255479,39.50855188140356,-6462649.18980736,2.1368867264496587
500,-7479012.561374493,32.125584073075075,-74790157.739329,87.31619973457234
501,-6718422.972633118,32.162384745419594,-67184261.88871592,21.67963539118997
502,-3302497.409770103,31.7550160265452,-33025005.852717057,27.672809993849093
503,-914468.1041601596,29.401331031438744,-9144710.442932628,8.533309666357885
504,-1881374.887594333,35.90124259846169,-18813784.777185928,16.7348844636624
505,-4090028.7712121545,32.62609654111293,-40900320.338218085,32.48967772424908
506,-953353.6406408299,36.17418182028826,-9533572.58059012,6.607858840302323
507,-19765029.94949553,43.21642526577908,-197650342.71138057,68.61891093357424
508,-6119344.682455311,40.30627548489365,-61193487.13082859,53.194089893212265
509,-2243533.379934213,29.170957995062402,-22435362.970300127,2.1224688867127393
510,-1179411.0761581552,31.605014099925175,-11794142.366595652,10.89808982182284
511,-5893125.034311498,39.561923839561345,-58931289.90503881,41.54517978856604
512,-1499780.243555137,29.107063846451048,-14997831.542615216,16.912350629741685
513,-3141015.7762517817,29.92696849865947,-31410187.689486317,34.02757986205054
514,-1133126.0059405507,36.09613560149501,-11331296.155541109,13.722613248341457
515,-4234006.435825439,35.27400599225092,-42340099.63226038,38.87577663656784
516,-3114810.7876992244,30.2716275228183,-31148138.148619767,34.16870077396389
517,-363389.31835855346,30.014553335763523,-3633923.1981388708,3.235450832714822
518,-4549541.03487988,35.401553378554695,-45495445.750352174,23.287568583441345
519,-390272.07315955707,36.351326639593665,-3902757.0829222105,1.5970320317225897
520,-6731898.597564343,37.860617586802746,-67319023.83626102,2.0458749069890123
521,-3512220.2802763865,35.54134870065985,-35122238.34411257,34.53056249518043
522,-3419883.6459010886,30.715057231116113,-34198867.174068116,37.94269200828034
523,-2039048.7091864927,34.253050879109466,-20390521.344915807,3.23476891417696
524,-232394.5038369982,46.931154864392816,-2323991.9695248464,0.8847282554846246
525,-9854678.757043721,37.82452871766137,-98546825.39496593,121.08175516658486
526,-550142.7851950782,29.70145644947135,-5501457.553407232,4.840603833612593
527,-896319.537952725,30.857774363013515,-8963226.237301614,6.7005709007682706
528,-7319848.275227053,37.87637694560264,-73198520.62864748,36.38796566653457
529,-5633154.37154397,33.793582892909576,-56331577.50902259,14.732669553293954
530,-97772.91119411298,38.31213024292606,-977767.4240713727,0.9713379005549325
531,-815957.7289577103,34.022430406763746,-8159611.31200751,8.889813507086329
532,-1219445.020345194,27.795855591343766,-12194477.999307532,15.169642091732166
533,-1555203.1533481693,34.57265633320219,-15552066.106138026,9.624257996324413
534,-1382130.4428417129,33.06392096267365,-13821337.492338091,1.652745203556563
535,-3772855.9037369327,41.86920473985424,-37728600.90657406,8.627346621183548
536,-403075.20764039666,37.560408456732716,-4030789.6368124234,2.7110129795237836
537,-1468198.5804365273,29.609323670713028,-14682015.413688945,12.692265602068995
538,-339585.88094094006,31.88367017822631,-3395890.6930795787,2.315785829903638
539,-771666.2968981515,26.396769591359213,-7716689.365751107,0.250403747614761
540,-2665973.757154651,38.33881391010604,-26659775.91036042,15.490640802342362
541,-3957696.521131325,33.81773050877823,-39576999.02904376,51.029129585963254
542,-1569536.4945620503,27.37494769722327,-15695392.3205682,3.094050910626174
543,-2495549.013353685,33.53388686404321,-24955523.667423714,11.928147323927185
544,-3883171.4037715327,33.78295166312404,-38831747.82066699,36.013015313951456
545,-440161.8596981559,43.37268639090774,-4401661.96966795,0.8205586659205523
546,-4707881.995472645,37.87183071154993,-47078857.82655717,42.081877841317734
547,-2560643.0348590943,27.33780323352434,-25606457.686394177,28.92814727975716
548,-4702378.341331484,31.379749516039567,-47023814.79306435,56.79302728098538
549,-3116376.0247399397,38.696644406350934,-31163798.944043804,4.228431293910984
550,-3041202.5965308268,34.2809385626058,-30412060.24624683,29.999440015662163
551,-4520100.657384852,29.943037868595443,-45201036.51688638,54.532017728817124
552,-3916383.08819013,34.636234055160216,-39163865.518135354,39.05764224790408
553,-3499030.2047952837,31.23035371128229,-34990333.27830655,28.198523452712102
554,-1129892.4326329436,35.54761399977221,-11298959.873943435,2.2291948088797473
555,-748658.4641138598,33.89377510099649,-7486618.534913699,0.1782182764175124
556,-6685941.239536348,36.04050601887791,-66859448.4358695,56.00067739395151
557,-1194435.2041601737,36.34102338224954,-11944388.382625118,1.0824382869245168
558,-4307192.676458675,33.36159094734103,-43071960.1261777,53.265411040748354
559,-1119821.2688066014,35.149950030746986,-11198247.838016044,4.070936283089906
560,-3158023.7514920915,40.42991687039779,-31580277.944837783,42.86041962755611
561,-791955.0405108515,39.550304055209736,-7919589.95541257,0.3626609831461607
562,-675711.2816781197,31.58915322584753,-6757144.405934422,3.724992246762357
563,-5081311.09089319,31.24993535594308,-50813142.15886726,25.28521342315908
564,-3699824.200668375,32.18236802104698,-36998274.18905177,37.64145891415912
565,-4726636.402801954,32.10458109122356,-47266396.13260063,29.41233491706369
566,-893816.3020775365,31.840895094798206,-8938194.861670459,12.008293120848682
567,-1877014.7826589448,36.258974463898895,-18770184.085563913,14.971580334849081
568,-882445.2740192953,40.01279346103408,-8824492.752986414,2.8583594512603687
569,-1949087.4189718957,40.71361795184191,-19490914.90333691,16.73496171214052
570,-320881.65623507486,33.62406794653708,-3208850.186418695,1.813012090225156
571,-3360762.3490458904,31.991134509647697,-33607655.481593415,26.51429810621983
572,-960651.7292403918,35.16574090571512,-9606552.458144823,6.9339304785299705
573,-2935825.6400700044,31.92261751847993,-29358288.32331756,34.329192448021814
574,-5009750.857317253,36.24326860575866,-50097544.81644114,11.872409303257319
575,-3806669.6171872397,33.19510429973907,-38066729.3669767,39.46091507074703
576,-5437235.061487384,30.726898920706255,-54372381.341772765,50.617777892609794
577,-2607480.74523128,27.485895256485183,-26074834.93820806,2.9514387447498334
578,-2515378.921124667,40.239662826629015,-25153829.450909495,28.04159944059362
579,-5602044.084666721,37.72615012548857,-56020478.57281733,31.76465810014582
580,-6387586.487667397,28.19398762418611,-63875893.07066159,15.535564201715507
581,-3970863.253894003,37.218526990070366,-39708669.75746702,7.920206842349678
582,-2834961.2032930925,34.81536254779756,-28349646.848293472,13.953048242895829
583,-6517310.660329921,40.60354544076534,-65173147.20684466,30.129188195678218
584,-1662287.9742901616,32.4259351508539,-16622912.168836767,20.58166013399564
585,-668316.4743862606,37.198679857713955,-6683201.9425424645,8.3151680828875
586,-549828.0216041137,31.008505044198184,-5498311.224546182,2.092240356360489
587,-1209049.0565547296,40.65451424784458,-12090531.220061542,16.259036935551006
588,-1972521.8945440801,31.73695786687874,-19725250.68239867,4.777800750489134
589,-2071070.3833732004,41.26738378581611,-20710745.10111579,15.595953809778482
590,-8214964.499074779,35.51645570854564,-82149680.5072035,36.87966468513972
591,-3382673.6023948686,38.7582433739439,-33826774.78219206,35.00245126846073
592,-1319201.1422050148,33.93127205274609,-13192045.3533222,18.63492950389842
593,-3041528.6522018164,37.609703301457856,-30415324.131721467,42.43759766029641
594,-2419786.592048954,33.96896807612725,-24197899.889457617,3.553533399360639
595,-1387594.436384589,33.83851253957111,-13875978.202358428,9.695429344006596
596,-818799.4468219142,34.638596793469965,-8188029.106815935,10.823148977250595
597,-1737422.8400400376,35.33395522787214,-17374263.734355606,22.7900486677947
598,-7098125.653878713,34.80122065349308,-70981291.34000778,89.27138998433828
599,-522128.61853039125,29.233786563371638,-5221315.419090476,5.4160054705882255
600,-446571.15005759784,30.732241922704564,-4465742.232817901,3.004836129256471
601,-3248629.7985435943,33.4700800284621,-32486331.455515973,11.692545317856478
602,-919420.2933366704,31.739910427894348,-9194234.673277132,9.319053868353482
603,-464602.8022626238,34.55108461920093,-4646062.573710857,6.016380677755542
604,-7026689.045479281,39.79308211302377,-70266930.24787493,88.96483799063901
605,-1353209.5024591414,37.43487755730082,-13532132.459468972,15.44382253054922
606,-3849981.1499038944,38.74817497400778,-38499850.247213915,43.41565004904565
607,-5530640.288849387,30.85628851344356,-55306433.74478239,16.415820635017774
608,-295402.20947326033,38.595764767690014,-2954060.690497371,2.987863828501527
609,-1036504.0149998891,34.291855509506945,-10365074.4418544,5.838252476797722
610,-3477147.458533664,36.85571032513337,-34771511.44104697,50.941370528044025
611,-827263.9589774515,42.79238171042661,-8272682.382156226,9.147769098464684
612,-3947950.745096877,40.30211001115336,-39479547.75307878,18.026968184401195
613,-1544250.3031372987,38.468821793566114,-15442541.50019478,11.605644810360012
614,-2251249.618044693,36.99512052995193,-22512533.17556746,31.830467306830634
615,-2232113.4564159783,36.305665606924556,-22321170.86982539,30.594571630002726
616,-5099375.740019709,39.063534287843375,-50993796.46373138,47.139318259003254
617,-5183244.8595129335,36.25727927431521,-51832484.85240861,31.53245193918783
618,-10166476.547727171,41.83977297240324,-101664807.31704468,147.59261294232797
619,-1726336.9912585574,31.1842726824333,-17263401.09685826,13.984874481763613
620,-3514152.818756368,37.882264072538455,-35141566.06982775,31.119251507890304
621,-3474568.637551123,37.82054705959591,-34745724.19605829,41.155775042388925
622,-524004.9310993217,36.17496072546555,-5240085.485953942,6.913298918810322
623,-2243835.7623191234,36.95496603719344,-22438394.578157272,10.901129198779428
624,-1099558.708771749,38.3741334924208,-10995625.46185098,5.151596633431335
625,-894577.2173425184,39.19293127176147,-8945811.366356457,11.88119954904234
626,-9588944.907340532,39.750967486647035,-95889488.82437281,67.01782788282382
627,-312185.46579320956,36.24758849471214,-3121890.9055205905,2.80351681028564
628,-3195047.4275498325,46.35698300680137,-31950520.63248133,9.220639099227112
629,-7092484.496050404,42.93182292348915,-70924887.89232697,84.951038680085
630,-1292211.6030005096,39.45579305608746,-12922155.485798152,15.795042262738066
631,-954054.3433173131,35.190338729706205,-9540578.62351186,8.412308343696877
632,-6193430.290480338,42.72396139938241,-61934345.62876478,47.602227620032735
633,-2485822.9251033557,34.55051322571275,-24858263.801546782,36.283940340126115
634,-2476828.545961829,35.90206519671127,-24768321.361683484,21.428760725231538
635,-1946979.010229235,37.78769815476755,-19469827.889990505,17.81187664987304
636,-2317857.034921446,37.855614555263486,-23178608.20482901,19.303911992669345
637,-6119854.990180684,38.01130151174582,-61198587.91310836,20.768474263422767
638,-3197383.5468120705,37.40039092149948,-31973872.86851163,36.77860131106459
639,-1430309.0621527717,31.75140870453813,-14303122.37293642,22.097941654430013
640,-2969295.48730056,34.809119056535096,-29692989.682124656,24.126375878538152
641,-7760728.43586044,42.59003598795353,-77607326.94864039,8.273560157694499
642,-746108.412019562,38.1250328612511,-7461122.245228481,3.8947938330412133
643,-4236402.593419592,39.03324282306438,-42364064.96743874,50.28157073265257
644,-480623.92078648513,34.2675986082829,-4806273.47546346,6.101124047053576
645,-495602.95722665504,30.97529606907571,-4956060.54756262,1.4487810429257686
646,-4667587.269707169,39.119378725556686,-46675911.81645042,34.80826892958206
647,-4112215.9743293626,33.03164958867463,-41122192.77494322,46.95627228786872
648,-10845339.602450658,40.40941938087714,-108453436.43392596,14.083629080121117
649,-1956197.096893473,40.43906355471759,-19562011.407998286,18.746351010417772
650,-1606214.7993283728,42.004256916314276,-16062189.997540645,13.66806959299683
651,-2470735.558415217,37.620537270572726,-24707393.20468944,29.770645401272255
652,-1204981.5419985042,33.45230424023014,-12049848.872289281,16.79889851314798
653,-5521504.444107404,40.38405600222045,-55215084.825130045,46.2989730049436
654,-386750.667132362,30.43794934240163,-3867537.1092729624,1.308187341626162
655,-3510219.034706519,38.578935889671314,-35102228.92600108,55.077756452428254
656,-389403.22981532617,41.55037590465987,-3894073.8485291665,2.0944374483207606
657,-5285379.008711971,42.83704476416061,-52853832.924164474,34.227352269915876
658,-2901608.1452709157,38.10201084507716,-29016119.554720003,2.952762814853985
659,-697553.1874262579,43.65913365142386,-6975575.53339623,10.776563118896533
660,-3204728.768962344,42.952695788038106,-32047330.64231923,20.984965168681608
661,-933112.1705892265,38.09385898347016,-9331159.799751248,12.200933206696144
662,-1738582.4235692385,46.966472620222106,-17385871.202165008,3.8793542988463527
663,-2018902.1915753398,39.758302283370654,-20189061.67405568,28.75261970362199
664,-1739422.688630571,34.002113206397134,-17394260.888418917,21.875109238446015
665,-2703428.2146924874,35.55440386928568,-27034317.701328743,40.781987582083296
666,-3986576.0313994926,37.63915701482879,-39865797.95315194,49.97579877694453
667,-1760132.6194373355,39.31624612264203,-17601365.510619476,23.615249341543517
668,-550592.2302109634,39.668777367932556,-5505961.970887003,7.909389444059034
669,-1174047.0797350188,34.87562838284589,-11740505.672978569,7.975044289333362
670,-1390164.7156773165,35.52551523272942,-13901682.682288397,21.772719192659522
671,-3543182.917905871,34.51927900277858,-35431863.69833771,23.88370349031062
672,-2762112.3485906054,43.61266171637385,-27621167.09856777,28.32896154883572
673,-1919642.5684645318,35.4490304610119,-19196461.13367578,19.708160409151045
674,-1017375.6758329693,40.93132012834201,-10173797.689649822,1.945485298046361
675,-1869536.7224025405,33.19897691755252,-18695400.423002325,11.090816670159896
676,-1500500.2707686708,35.462433866737626,-15005038.170120575,2.4120613187947284
677,-927287.6362679466,38.482354733177715,-9272914.8450342,3.5409449664401844
678,-37230.34431829834,41.05324704880688,-372344.4964300322,0.41418199673310846
679,-184234.2322935603,40.86097034927905,-1842383.1839059521,1.7327478140968133
680,-462950.7966738541,39.062881021080834,-4629547.0296195615,1.0319901483492593
681,-298085.2252718887,35.36894025978573,-2980887.621659147,2.0785988647364966
682,-950954.5375392232,36.51090389074009,-9509581.886296123,7.619873525602299
683,-4960794.270634953,42.10884201346594,-49607984.815191545,72.66658978581458
684,-1105881.4299350004,31.105914403271576,-11058845.405264407,13.204482482366709
685,-461305.70737038273,38.11947144757046,-4613095.193175275,1.3975944681134946
686,-4204216.088497989,45.853834422486045,-42042206.73881431,4.380826087005494
687,-2439411.778062173,31.652638878498347,-24394149.43326061,26.65146533489141
688,-2162296.1079005366,37.20068166495309,-21622998.279687032,15.940474261400222
689,-2025721.138736379,40.980648359330615,-20257252.368012153,7.995962476062421
690,-1177398.4332623063,39.710117313709645,-11774024.042740377,10.56111469288697
691,-886962.8079876573,36.716811723406934,-8869664.796688296,9.489503667737818
692,-2857222.3022494446,39.05731584395861,-28572262.07981029,39.925172689888086
693,-2682257.3520834907,37.04895998103292,-26822610.56979489,27.195363945807763
694,-3664250.6431092406,36.0126231538023,-36642542.44371556,23.61981100389734
695,-2079217.5591844139,42.24690377419803,-20792217.83874791,8.212687794408755
696,-1614053.631526858,32.36788208057794,-16140568.68315066,25.689589118984347
697,-1718629.8984922322,34.003151422541805,-17186332.988073748,8.692511685353919
698,-4495412.479162665,38.32613803769107,-44954163.11776468,62.68518649478083
699,-2805220.6194774946,35.46591091983396,-28052241.660685867,12.678610772160306
700,-939738.9273801737,31.38768685616874,-9397420.661488593,1.162938981187654
701,-2080237.9053016603,44.106411214891885,-20802423.159427818,29.938222717194396
702,-1664604.4462032788,42.649545422464804,-16646087.11157821,4.7805084276612675
703,-4404468.867083397,42.23508323380628,-44044730.905917205,21.707216142411447
704,-1932767.6654991899,38.79083864670939,-19327715.445830546,1.7308086891660435
705,-573331.7724213002,38.17424983439522,-5733355.898462837,0.06338724304294893
706,-891312.6990642257,32.594189574878115,-8913159.584831832,11.215211459845964
707,-1120990.1879944708,38.062458301185366,-11209939.94240301,6.726476664456076
708,-2922387.5889600944,40.88537995135141,-29223916.774980895,40.27228832205069
709,-1127601.3920957197,36.80493214308579,-11276050.72588934,7.04928494371822
710,-2273069.571793047,38.70949950430125,-22730734.42742997,18.391766776827982
711,-7226442.731992005,42.89923254333581,-72264470.21915258,101.10370001033839
712,-1591649.7952919204,44.035247618392006,-15916541.988166822,26.512337977181968
713,-2570450.1346085994,39.51284011846715,-25704540.858926114,13.698611975286504
714,-648086.6795613787,37.48073999188585,-6480904.276353778,4.541521090130525
715,-766433.1628015016,42.49023546542065,-7664374.118250481,0.7530827313078342
716,-4475693.759504332,36.29194796594041,-44756973.88699129,26.579062899255753
717,-3730954.7236568,42.11569814611296,-37309589.35226615,52.78749868269626
718,-670154.3968591741,37.40653623518129,-6701581.375127977,9.368686329331522
719,-2167426.2125908327,42.496464635837405,-21674304.622372963,14.37407196718334
720,-2080702.6904952752,43.26687010182398,-20807070.171822853,32.203943644911405
721,-2600109.312903495,31.888727240931566,-26001125.01776219,43.79416975421415
722,-1819571.1771202618,44.752062152340145,-18195756.52326477,27.983296809755497
723,-970176.7236348195,41.581150111427576,-9701808.817498306,6.414069016978302
724,-6535997.849892208,40.13653083183282,-65360018.63545291,69.01413804832444
725,-807037.950999906,31.65167959584213,-8070411.161678657,0.9461300507268606
726,-2086537.2682092953,43.176276496207635,-20865415.85836945,25.563763155940826
727,-3664974.337263704,39.57737953988173,-36649782.95001658,23.872717763733824
728,-707383.4936947343,43.83848857292054,-7073878.775435916,11.267131681612915
729,-828108.6465932445,35.15877851279374,-8281121.624710958,1.1805817692194307
730,-686167.7540002812,35.88485244939911,-6861713.424855261,10.950917145159114
731,-502498.4389871781,39.143273570907155,-5025023.533145351,4.402160550134101
732,-1018426.1755801734,30.934124132175313,-10184292.689925866,0.6356805800826467
733,-1097767.856700232,45.591242798713004,-10977724.15824512,16.920632420320988
734,-140847.5647957332,40.87661280360298,-1408516.5245701356,1.547395314379845
735,-1211894.2141953614,40.442095081963316,-12118982.584048696,13.204971271347993
736,-898738.2163658373,40.721596521510854,-8987422.885254895,2.99852771640264
737,-1036427.6360563309,35.358130045324174,-10364311.718693353,2.673128729992855
738,-2128506.284024706,42.767734682665136,-21285105.607981745,36.486795160040565
739,-2847042.1204009065,34.27870124229993,-28470455.482710306,42.563878574853746
740,-2303669.139785785,38.91000521597623,-23036730.307863068,16.6235576665147
741,-2515349.8901437735,38.762291775378166,-25153537.66372951,20.669631572811966
742,-1140287.7559842442,40.712940568047216,-11402918.27278301,19.406449365945306
743,-2236850.0542736966,35.3817681802572,-22368535.924505148,36.1658361123566
744,-4005006.9061602093,32.42371622725299,-40050101.48531832,26.02772818123556
745,-3069239.400970299,43.910147326381114,-30692437.919850316,41.25075455702254
746,-323839.6560591789,37.48204086074982,-3238434.0426326497,4.058822433959984
747,-1417974.9581792147,40.721498523977715,-14179790.303290673,15.294301887435067
748,-2408144.863150147,41.72833165443779,-24081490.35983312,29.74122457902801
749,-947618.6636936283,45.28959256804424,-9476231.92652885,10.069202965577494
750,-2041249.4660446246,30.706174612442695,-20412525.366620857,24.68120277532359
751,-303141.30381127086,37.23687811255767,-3031450.274990821,2.4924233239665874
752,-4074791.190919397,45.04951296350604,-40747956.95870693,41.88532048319529
753,-1077894.6472493708,38.624938349901306,-10778985.097432058,11.886217933163659
754,-1731139.4461157261,42.76370599725092,-17311437.22486326,21.14087083401798
755,-2678641.264660229,35.53349188960627,-26786448.18009418,30.977543356000606
756,-3537305.340560194,35.422948387664896,-35373088.82855033,23.381970361887312
757,-2216580.8154864637,34.74575753983042,-22165842.900622178,25.76272891246006
758,-1129285.949295293,44.03325876869931,-11292903.5262117,20.33640261209386
759,-3677035.185601362,39.1682924956961,-36770391.02430611,48.85388019148668
760,-1878610.4106614834,41.510621775137125,-18786145.61723661,9.327928223841784
761,-1941626.7758501237,44.094325551056826,-19416311.85282679,16.832504600538975
762,-5163183.133550031,45.209365811119454,-51631876.54486612,38.285059994603245
763,-1008672.6780883046,38.819115119052235,-10086765.599998165,15.000015784349
764,-224409.10257609288,40.671025352889714,-2244131.6967862817,2.7387282595716553
765,-5073308.772544965,43.548594336381115,-50733131.274043985,60.22096181929362
766,-535699.997005556,42.232481896038706,-5357042.202537456,5.775648259115462
