communications,iteration,train_mll,train_acc,test_mll,test_acc
112,56,-0.23766040802001953,0.9026487469673157,-0.24997536838054657,0.8959301114082336
114,57,-0.24042265117168427,0.9013215899467468,-0.25526759028434753,0.8934969902038574
116,58,-0.23522062599658966,0.9033399820327759,-0.24842767417430878,0.8982526063919067
118,59,-0.24155539274215698,0.9025381803512573,-0.25749439001083374,0.8967042565345764
120,60,-0.24343979358673096,0.900270938873291,-0.25514838099479675,0.8949347734451294
122,61,-0.24428057670593262,0.9018746018409729,-0.25751227140426636,0.8961513042449951
124,62,-0.23917432129383087,0.9020404815673828,-0.2521284818649292,0.8959301114082336
126,63,-0.2389611005783081,0.9029805064201355,-0.2506297826766968,0.8975890278816223
128,64,-0.2349897176027298,0.902731716632843,-0.2491043210029602,0.8958194851875305
130,65,-0.23811659216880798,0.9037270545959473,-0.2502676546573639,0.8981419801712036
132,66,-0.2353903353214264,0.903754711151123,-0.2484787404537201,0.8972572684288025
134,67,-0.2436634749174118,0.9002156853675842,-0.2585996389389038,0.8940500020980835
136,68,-0.23799540102481842,0.9027593731880188,-0.2503184378147125,0.8982526063919067
138,69,-0.23962315917015076,0.9025381803512573,-0.25364866852760315,0.8961513042449951
140,70,-0.24455440044403076,0.9009068608283997,-0.25549113750457764,0.8959301114082336
142,71,-0.24030916392803192,0.901708722114563,-0.2524188458919525,0.8965936899185181
144,72,-0.2365291863679886,0.9025934338569641,-0.2485409826040268,0.8979207873344421
146,73,-0.2381105273962021,0.9014045596122742,-0.24866318702697754,0.8972572684288025
148,74,-0.2367001324892044,0.9023445844650269,-0.25001880526542664,0.8957089185714722
150,75,-0.23569372296333313,0.9030911326408386,-0.24745145440101624,0.899247944355011
152,76,-0.23655401170253754,0.9031464457511902,-0.24966363608837128,0.8972572684288025
154,77,-0.2364964634180069,0.9020681381225586,-0.24803553521633148,0.8979207873344421
156,78,-0.24031583964824677,0.9013215899467468,-0.25115397572517395,0.8957089185714722
158,79,-0.23803633451461792,0.9024275541305542,-0.25106188654899597,0.8963724970817566
160,80,-0.24219802021980286,0.9011280536651611,-0.25316011905670166,0.8959301114082336
162,81,-0.24297386407852173,0.9017639756202698,-0.25583726167678833,0.8967042565345764
164,82,-0.23799540102481842,0.9024828672409058,-0.2506525218486786,0.8976995944976807
166,83,-0.23948529362678528,0.9019022583961487,-0.25038281083106995,0.8972572684288025
168,84,-0.23609867691993713,0.9025381803512573,-0.24868325889110565,0.8961513042449951
170,85,-0.23696398735046387,0.9022893309593201,-0.24694490432739258,0.898805558681488
172,86,-0.23957404494285583,0.9030081629753113,-0.2536366581916809,0.8976995944976807
174,87,-0.2397390902042389,0.9004644751548767,-0.2523442804813385,0.897036075592041
176,88,-0.23821957409381866,0.9027869701385498,-0.24887962639331818,0.8971466422080994
178,89,-0.2390105426311493,0.9015980958938599,-0.2548554539680481,0.8971466422080994
180,90,-0.2402767837047577,0.9006856679916382,-0.25042107701301575,0.8959301114082336
182,91,-0.2420402467250824,0.9015704393386841,-0.25429072976112366,0.8961513042449951
184,92,-0.23627638816833496,0.9028146266937256,-0.2503889203071594,0.8983631730079651
186,93,-0.24028678238391876,0.901736319065094,-0.25115853548049927,0.8962618708610535
188,94,-0.23894727230072021,0.9028422832489014,-0.2531883716583252,0.8959301114082336
190,95,-0.23944833874702454,0.901293933391571,-0.25097015500068665,0.8964830636978149
192,96,-0.23789115250110626,0.9034228920936584,-0.25007501244544983,0.8963724970817566
194,97,-0.2412213683128357,0.900547444820404,-0.25463631749153137,0.8937181830406189
196,98,-0.23481467366218567,0.9022616744041443,-0.24579961597919464,0.8961513042449951
198,99,-0.23458094894886017,0.9020404815673828,-0.24757573008537292,0.8980314135551453
200,100,-0.24076347053050995,0.9013492465019226,-0.2519782483577728,0.8950453400611877
