communications,iteration,train_mll,train_acc,test_mll,test_acc
98,49,-0.24874617159366608,0.9011833667755127,-0.26294460892677307,0.8953770995140076
100,50,-0.24775253236293793,0.9001603722572327,-0.2627839744091034,0.8953770995140076
102,51,-0.24781861901283264,0.9000774025917053,-0.26366090774536133,0.8954877257347107
104,52,-0.249345600605011,0.899524450302124,-0.26511502265930176,0.8943817615509033
106,53,-0.25228121876716614,0.8981696367263794,-0.26894932985305786,0.8925016522407532
108,54,-0.2518860399723053,0.8976166844367981,-0.27031978964805603,0.8929440379142761
110,55,-0.2513394355773926,0.8989161849021912,-0.269774854183197,0.8934969902038574
112,56,-0.2444756180047989,0.9016810655593872,-0.26012033224105835,0.894271194934845
114,57,-0.24138450622558594,0.9040588140487671,-0.2579037845134735,0.8964830636978149
116,58,-0.24050259590148926,0.9028146266937256,-0.25784507393836975,0.8979207873344421
118,59,-0.23958474397659302,0.9023445844650269,-0.2551703155040741,0.8959301114082336
120,60,-0.23781828582286835,0.9026487469673157,-0.25491270422935486,0.8968148827552795
122,61,-0.2383560687303543,0.9019298553466797,-0.25599101185798645,0.8950453400611877
124,62,-0.2388933300971985,0.9022616744041443,-0.25770169496536255,0.894271194934845
126,63,-0.2404177188873291,0.9004092216491699,-0.25953537225723267,0.8936076164245605
128,64,-0.24038609862327576,0.8999391794204712,-0.25910326838493347,0.8940500020980835
130,65,-0.2420269399881363,0.899524450302124,-0.2615646421909332,0.8949347734451294
132,66,-0.2344817817211151,0.9032570123672485,-0.2496407926082611,0.8961513042449951
134,67,-0.2321801632642746,0.9047777056694031,-0.24846093356609344,0.8980314135551453
136,68,-0.23129038512706757,0.9043076634407043,-0.24884599447250366,0.8971466422080994
138,69,-0.2310364544391632,0.9042523503303528,-0.2478269338607788,0.897036075592041
140,70,-0.23165972530841827,0.9025381803512573,-0.2500321865081787,0.8950453400611877
142,71,-0.23262207210063934,0.9015151262283325,-0.25185903906822205,0.8925016522407532
144,72,-0.23535048961639404,0.9007686376571655,-0.2552717328071594,0.8930546045303345
146,73,-0.23788447678089142,0.9002432823181152,-0.2597060203552246,0.8915063142776489
148,74,-0.23667281866073608,0.9015151262283325,-0.25681111216545105,0.8931652307510376
150,75,-0.238291934132576,0.9012386798858643,-0.26039114594459534,0.8929440379142761
152,76,-0.22749587893486023,0.9052754044532776,-0.24426503479480743,0.8967042565345764
154,77,-0.22724728286266327,0.904943585395813,-0.24337410926818848,0.897478461265564
156,78,-0.22699497640132904,0.9051647782325745,-0.24410897493362427,0.8965936899185181
158,79,-0.22674673795700073,0.905662477016449,-0.24135154485702515,0.8999115228652954
160,80,-0.2261006236076355,0.9032570123672485,-0.24316222965717316,0.8948241472244263
162,81,-0.2274910807609558,0.9019851684570312,-0.24582539498806,0.8922804594039917
164,82,-0.2303169220685959,0.9004368782043457,-0.25020742416381836,0.8922804594039917
166,83,-0.23321779072284698,0.8989438414573669,-0.25385743379592896,0.890621542930603
168,84,-0.23267880082130432,0.9001050591468811,-0.2539125978946686,0.8919486999511719
170,85,-0.23521310091018677,0.8988885283470154,-0.25772759318351746,0.8916168808937073
172,86,-0.22332176566123962,0.9051094651222229,-0.2412891834974289,0.9009068608283997
174,87,-0.22149130702018738,0.905966579914093,-0.23903127014636993,0.8996903300285339
176,88,-0.22197464108467102,0.905662477016449,-0.2397623360157013,0.8982526063919067
178,89,-0.22183336317539215,0.905966579914093,-0.23784664273262024,0.9009068608283997
180,90,-0.2224888950586319,0.9049712419509888,-0.23747065663337708,0.8983631730079651
182,91,-0.22255811095237732,0.9041417837142944,-0.23935341835021973,0.8976995944976807
184,92,-0.22474032640457153,0.9032293558120728,-0.24198780953884125,0.8963724970817566
186,93,-0.22629080712795258,0.9028146266937256,-0.24404028058052063,0.8964830636978149
188,94,-0.22663213312625885,0.9027869701385498,-0.24419617652893066,0.8951559662818909
190,95,-0.22575317323207855,0.903754711151123,-0.243854820728302,0.8958194851875305
192,96,-0.22076956927776337,0.905220091342926,-0.23788505792617798,0.9000220894813538
194,97,-0.21974876523017883,0.9060772061347961,-0.2371501326560974,0.898805558681488
196,98,-0.22071924805641174,0.9057730436325073,-0.23656457662582397,0.8985843658447266
198,99,-0.2200493961572647,0.905662477016449,-0.23480911552906036,0.9001327157020569
200,100,-0.2196980118751526,0.9059942364692688,-0.2346227914094925,0.8973678350448608
