[2022-08-04 10:28:52] - DEBUG - Call: ['classification.py', '--q', 'MFVI', '-d', 'B', '--prior', 'neal', '--server', 'SEQ', '--split', 'A', '--lr', '0.001', '-l', '10000', '-g', '10', '--batch', '256', '--num_clients=1']
[2022-08-04 10:28:52] - DEBUG - Root: /home/mojb2/GI-PVI/results/08-04-09.28.52_seq-mfvi-bank-1c-10g-10000l-neal-splita-256b-0-001lr-2s-rand-mean-20p
[2022-08-04 10:28:52] - DEBUG - Time: 08-04-09.28.52
[2022-08-04 10:28:52] - DEBUG - Seed: 0
[2022-08-04 10:28:52] - INFO - [97mConfig: Config(seed=0, plot=True, kl=Analytic, optimizer='Adam', bias=True, load=None, log_step=50)[0m
[2022-08-04 10:28:52] - INFO - [97mArgs: Namespace(M=10, batch=256, damp=None, dgp='B', global_iters=10, inference_samples=50, linspace_yz=False, local_iters=10000, lr=0.001, name='', no_plot=False, num_clients=1, patience=20, plot=True, prior='neal', q='MFVI', rand_mean=True, random_z=False, seed=0, server='SEQ', split='A', training_samples=2)[0m
[2022-08-04 10:28:58] - INFO - [93mClient data partition size:      [1][0m
[2022-08-04 10:28:58] - INFO - [93mClient data proportion positive: [0.88][0m
[2022-08-04 10:28:58] - INFO - LR: 0.001
[2022-08-04 10:29:00] - INFO - SERVER - sequential - iter [ 0/10] - [94mtrain mll:   -0.702, train acc:   0.8465, test mll:   -0.702, test acc:   0.8464[0m
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2259/10000] - local vfe:        -0.753, ll:        -0.696, kl: 2062.297, error:  0.75781
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2260/10000] - local vfe:        -0.753, ll:        -0.696, kl: 2061.500, error:  0.75391
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2261/10000] - local vfe:        -0.742, ll:        -0.685, kl: 2060.704, error:  0.10547
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2262/10000] - local vfe:        -0.728, ll:        -0.671, kl: 2059.908, error:  0.10547
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2263/10000] - local vfe:        -0.763, ll:        -0.706, kl: 2059.119, error:  0.86328
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2264/10000] - local vfe:        -0.757, ll:        -0.700, kl: 2058.333, error:  0.86328
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2265/10000] - local vfe:        -0.739, ll:        -0.682, kl: 2057.545, error:  0.11719
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2266/10000] - local vfe:        -0.732, ll:        -0.675, kl: 2056.750, error:  0.07812
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2267/10000] - local vfe:        -0.768, ll:        -0.711, kl: 2055.943, error:  0.89844
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2268/10000] - local vfe:        -0.761, ll:        -0.704, kl: 2055.151, error:  0.87500
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2269/10000] - local vfe:        -0.771, ll:        -0.714, kl: 2054.353, error:  0.86328
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2270/10000] - local vfe:        -0.761, ll:        -0.704, kl: 2053.564, error:  0.91797
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2271/10000] - local vfe:        -0.765, ll:        -0.708, kl: 2052.795, error:  0.90234
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2272/10000] - local vfe:        -0.752, ll:        -0.696, kl: 2052.030, error:  0.73828
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2273/10000] - local vfe:        -0.754, ll:        -0.697, kl: 2051.265, error:  0.80078
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2274/10000] - local vfe:        -0.757, ll:        -0.700, kl: 2050.498, error:  0.83984
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2275/10000] - local vfe:        -0.760, ll:        -0.704, kl: 2049.734, error:  0.90234
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2276/10000] - local vfe:        -0.738, ll:        -0.681, kl: 2048.971, error:  0.07812
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2277/10000] - local vfe:        -0.738, ll:        -0.681, kl: 2048.211, error:  0.14062
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2278/10000] - local vfe:        -0.738, ll:        -0.682, kl: 2047.451, error:  0.11719
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2279/10000] - local vfe:        -0.769, ll:        -0.712, kl: 2046.690, error:  0.83984
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2280/10000] - local vfe:        -0.732, ll:        -0.676, kl: 2045.934, error:  0.13281
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2281/10000] - local vfe:        -0.731, ll:        -0.674, kl: 2045.176, error:  0.11719
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2282/10000] - local vfe:        -0.741, ll:        -0.684, kl: 2044.407, error:  0.10938
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2283/10000] - local vfe:        -0.746, ll:        -0.690, kl: 2043.633, error:  0.30078
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2284/10000] - local vfe:        -0.748, ll:        -0.692, kl: 2042.850, error:  0.39453
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2285/10000] - local vfe:        -0.734, ll:        -0.678, kl: 2042.065, error:  0.14453
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2286/10000] - local vfe:        -0.727, ll:        -0.671, kl: 2041.281, error:  0.12891
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2287/10000] - local vfe:        -0.758, ll:        -0.702, kl: 2040.493, error:  0.87500
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2288/10000] - local vfe:        -0.771, ll:        -0.715, kl: 2039.714, error:  0.88672
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2289/10000] - local vfe:        -0.765, ll:        -0.709, kl: 2038.941, error:  0.84766
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2290/10000] - local vfe:        -0.739, ll:        -0.683, kl: 2038.172, error:  0.13672
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2291/10000] - local vfe:        -0.731, ll:        -0.675, kl: 2037.405, error:  0.09766
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2292/10000] - local vfe:        -0.764, ll:        -0.707, kl: 2036.631, error:  0.85156
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2293/10000] - local vfe:        -0.738, ll:        -0.682, kl: 2035.864, error:  0.12891
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2294/10000] - local vfe:        -0.739, ll:        -0.683, kl: 2035.089, error:  0.14453
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2295/10000] - local vfe:        -0.739, ll:        -0.683, kl: 2034.315, error:  0.12891
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2296/10000] - local vfe:        -0.754, ll:        -0.698, kl: 2033.535, error:  0.80859
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2297/10000] - local vfe:        -0.743, ll:        -0.687, kl: 2032.746, error:  0.19531
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2298/10000] - local vfe:        -0.753, ll:        -0.696, kl: 2031.969, error:  0.72656
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2299/10000] - local vfe:        -0.723, ll:        -0.667, kl: 2031.192, error:  0.10156
[2022-08-04 10:29:23] - INFO - CLIENT - client0 - global  1/10 - local [2300/10000] - local vfe:        -0.752, ll:        -0.695, kl: 2030.417, error:  0.68750
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2301/10000] - local vfe:        -0.779, ll:        -0.723, kl: 2029.647, error:  0.88281
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2302/10000] - local vfe:        -0.743, ll:        -0.687, kl: 2028.880, error:  0.19141
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2303/10000] - local vfe:        -0.730, ll:        -0.674, kl: 2028.103, error:  0.14062
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2304/10000] - local vfe:        -0.749, ll:        -0.693, kl: 2027.328, error:  0.43359
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2305/10000] - local vfe:        -0.741, ll:        -0.685, kl: 2026.560, error:  0.14844
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2306/10000] - local vfe:        -0.741, ll:        -0.685, kl: 2025.792, error:  0.15234
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2307/10000] - local vfe:        -0.750, ll:        -0.694, kl: 2025.019, error:  0.63672
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2308/10000] - local vfe:        -0.755, ll:        -0.700, kl: 2024.242, error:  0.89062
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2309/10000] - local vfe:        -0.746, ll:        -0.690, kl: 2023.466, error:  0.33594
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2310/10000] - local vfe:        -0.743, ll:        -0.687, kl: 2022.691, error:  0.16797
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2311/10000] - local vfe:        -0.758, ll:        -0.703, kl: 2021.929, error:  0.87891
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2312/10000] - local vfe:        -0.746, ll:        -0.690, kl: 2021.165, error:  0.28516
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2313/10000] - local vfe:        -0.756, ll:        -0.700, kl: 2020.398, error:  0.82031
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2314/10000] - local vfe:        -0.758, ll:        -0.702, kl: 2019.637, error:  0.86328
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2315/10000] - local vfe:        -0.741, ll:        -0.685, kl: 2018.874, error:  0.10938
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2316/10000] - local vfe:        -0.734, ll:        -0.678, kl: 2018.108, error:  0.13672
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2317/10000] - local vfe:        -0.732, ll:        -0.676, kl: 2017.348, error:  0.10938
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2318/10000] - local vfe:        -0.758, ll:        -0.702, kl: 2016.589, error:  0.86719
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2319/10000] - local vfe:        -0.744, ll:        -0.688, kl: 2015.831, error:  0.17188
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2320/10000] - local vfe:        -0.745, ll:        -0.689, kl: 2015.069, error:  0.23828
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2321/10000] - local vfe:        -0.748, ll:        -0.692, kl: 2014.298, error:  0.41797
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2322/10000] - local vfe:        -0.722, ll:        -0.667, kl: 2013.532, error:  0.10547
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2323/10000] - local vfe:        -0.753, ll:        -0.698, kl: 2012.763, error:  0.78516
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2324/10000] - local vfe:        -0.747, ll:        -0.691, kl: 2012.007, error:  0.32031
[2022-08-04 10:29:23] - DEBUG - CLIENT - client0 - global  1/10 - local [2325/10000] - local vfe:        -0.755, ll:        -0.700, kl: 2011.260, error:  0.80469
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2326/10000] - local vfe:        -0.751, ll:        -0.695, kl: 2010.511, error:  0.68359
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2327/10000] - local vfe:        -0.754, ll:        -0.698, kl: 2009.767, error:  0.86719
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2328/10000] - local vfe:        -0.762, ll:        -0.706, kl: 2009.020, error:  0.86328
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2329/10000] - local vfe:        -0.725, ll:        -0.669, kl: 2008.275, error:  0.09766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2330/10000] - local vfe:        -0.735, ll:        -0.679, kl: 2007.511, error:  0.09375
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2331/10000] - local vfe:        -0.751, ll:        -0.696, kl: 2006.743, error:  0.66797
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2332/10000] - local vfe:        -0.755, ll:        -0.700, kl: 2005.984, error:  0.84766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2333/10000] - local vfe:        -0.734, ll:        -0.678, kl: 2005.244, error:  0.13281
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2334/10000] - local vfe:        -0.733, ll:        -0.677, kl: 2004.501, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2335/10000] - local vfe:        -0.748, ll:        -0.693, kl: 2003.760, error:  0.51562
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2336/10000] - local vfe:        -0.739, ll:        -0.684, kl: 2003.023, error:  0.14062
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2337/10000] - local vfe:        -0.742, ll:        -0.687, kl: 2002.288, error:  0.12109
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2338/10000] - local vfe:        -0.749, ll:        -0.694, kl: 2001.558, error:  0.61328
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2339/10000] - local vfe:        -0.743, ll:        -0.687, kl: 2000.825, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2340/10000] - local vfe:        -0.732, ll:        -0.677, kl: 2000.086, error:  0.08203
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2341/10000] - local vfe:        -0.757, ll:        -0.702, kl: 1999.340, error:  0.87109
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2342/10000] - local vfe:        -0.745, ll:        -0.690, kl: 1998.589, error:  0.21484
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2343/10000] - local vfe:        -0.724, ll:        -0.669, kl: 1997.839, error:  0.10547
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2344/10000] - local vfe:        -0.758, ll:        -0.703, kl: 1997.084, error:  0.87500
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2345/10000] - local vfe:        -0.740, ll:        -0.685, kl: 1996.345, error:  0.11719
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2346/10000] - local vfe:        -0.758, ll:        -0.703, kl: 1995.599, error:  0.83203
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2347/10000] - local vfe:        -0.728, ll:        -0.673, kl: 1994.850, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2348/10000] - local vfe:        -0.753, ll:        -0.698, kl: 1994.101, error:  0.84766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2349/10000] - local vfe:        -0.753, ll:        -0.698, kl: 1993.354, error:  0.82812
[2022-08-04 10:29:24] - INFO - CLIENT - client0 - global  1/10 - local [2350/10000] - local vfe:        -0.750, ll:        -0.695, kl: 1992.610, error:  0.64062
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2351/10000] - local vfe:        -0.743, ll:        -0.688, kl: 1991.867, error:  0.16406
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2352/10000] - local vfe:        -0.737, ll:        -0.682, kl: 1991.116, error:  0.13281
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2353/10000] - local vfe:        -0.736, ll:        -0.681, kl: 1990.364, error:  0.14062
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2354/10000] - local vfe:        -0.762, ll:        -0.707, kl: 1989.606, error:  0.89062
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2355/10000] - local vfe:        -0.734, ll:        -0.679, kl: 1988.860, error:  0.13281
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2356/10000] - local vfe:        -0.750, ll:        -0.695, kl: 1988.108, error:  0.66406
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2357/10000] - local vfe:        -0.732, ll:        -0.677, kl: 1987.356, error:  0.14453
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2358/10000] - local vfe:        -0.749, ll:        -0.694, kl: 1986.607, error:  0.55469
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2359/10000] - local vfe:        -0.762, ll:        -0.707, kl: 1985.865, error:  0.87109
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2360/10000] - local vfe:        -0.758, ll:        -0.703, kl: 1985.126, error:  0.89844
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2361/10000] - local vfe:        -0.729, ll:        -0.674, kl: 1984.391, error:  0.12500
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2362/10000] - local vfe:        -0.737, ll:        -0.683, kl: 1983.655, error:  0.07812
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2363/10000] - local vfe:        -0.754, ll:        -0.700, kl: 1982.907, error:  0.89453
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2364/10000] - local vfe:        -0.737, ll:        -0.682, kl: 1982.166, error:  0.13672
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2365/10000] - local vfe:        -0.748, ll:        -0.693, kl: 1981.421, error:  0.54688
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2366/10000] - local vfe:        -0.725, ll:        -0.670, kl: 1980.674, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2367/10000] - local vfe:        -0.741, ll:        -0.686, kl: 1979.923, error:  0.13281
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2368/10000] - local vfe:        -0.726, ll:        -0.671, kl: 1979.165, error:  0.11719
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2369/10000] - local vfe:        -0.730, ll:        -0.675, kl: 1978.402, error:  0.13281
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2370/10000] - local vfe:        -0.759, ll:        -0.704, kl: 1977.638, error:  0.87891
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2371/10000] - local vfe:        -0.747, ll:        -0.692, kl: 1976.872, error:  0.43359
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2372/10000] - local vfe:        -0.737, ll:        -0.682, kl: 1976.109, error:  0.10156
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2373/10000] - local vfe:        -0.755, ll:        -0.701, kl: 1975.346, error:  0.87109
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2374/10000] - local vfe:        -0.752, ll:        -0.697, kl: 1974.592, error:  0.80859
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2375/10000] - local vfe:        -0.741, ll:        -0.686, kl: 1973.839, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2376/10000] - local vfe:        -0.749, ll:        -0.694, kl: 1973.080, error:  0.46875
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2377/10000] - local vfe:        -0.731, ll:        -0.676, kl: 1972.331, error:  0.09375
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2378/10000] - local vfe:        -0.742, ll:        -0.688, kl: 1971.596, error:  0.08594
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2379/10000] - local vfe:        -0.747, ll:        -0.692, kl: 1970.860, error:  0.42578
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2380/10000] - local vfe:        -0.746, ll:        -0.691, kl: 1970.120, error:  0.32031
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2381/10000] - local vfe:        -0.739, ll:        -0.684, kl: 1969.382, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2382/10000] - local vfe:        -0.729, ll:        -0.675, kl: 1968.645, error:  0.14453
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2383/10000] - local vfe:        -0.753, ll:        -0.698, kl: 1967.909, error:  0.82812
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2384/10000] - local vfe:        -0.745, ll:        -0.690, kl: 1967.178, error:  0.28516
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2385/10000] - local vfe:        -0.727, ll:        -0.673, kl: 1966.451, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2386/10000] - local vfe:        -0.760, ll:        -0.706, kl: 1965.720, error:  0.91016
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2387/10000] - local vfe:        -0.754, ll:        -0.700, kl: 1964.985, error:  0.89453
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2388/10000] - local vfe:        -0.750, ll:        -0.695, kl: 1964.254, error:  0.63281
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2389/10000] - local vfe:        -0.718, ll:        -0.664, kl: 1963.524, error:  0.08984
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2390/10000] - local vfe:        -0.743, ll:        -0.688, kl: 1962.788, error:  0.19922
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2391/10000] - local vfe:        -0.737, ll:        -0.682, kl: 1962.047, error:  0.10938
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2392/10000] - local vfe:        -0.745, ll:        -0.690, kl: 1961.304, error:  0.36328
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2393/10000] - local vfe:        -0.737, ll:        -0.682, kl: 1960.553, error:  0.07031
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2394/10000] - local vfe:        -0.749, ll:        -0.694, kl: 1959.804, error:  0.59766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2395/10000] - local vfe:        -0.750, ll:        -0.696, kl: 1959.058, error:  0.73047
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2396/10000] - local vfe:        -0.724, ll:        -0.670, kl: 1958.315, error:  0.12891
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2397/10000] - local vfe:        -0.750, ll:        -0.696, kl: 1957.570, error:  0.68750
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2398/10000] - local vfe:        -0.739, ll:        -0.685, kl: 1956.829, error:  0.08203
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2399/10000] - local vfe:        -0.736, ll:        -0.682, kl: 1956.086, error:  0.14844
[2022-08-04 10:29:24] - INFO - CLIENT - client0 - global  1/10 - local [2400/10000] - local vfe:        -0.731, ll:        -0.677, kl: 1955.335, error:  0.09766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2401/10000] - local vfe:        -0.706, ll:        -0.651, kl: 1954.588, error:  0.10156
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2402/10000] - local vfe:        -0.733, ll:        -0.679, kl: 1953.836, error:  0.12109
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2403/10000] - local vfe:        -0.729, ll:        -0.675, kl: 1953.086, error:  0.09766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2404/10000] - local vfe:        -0.760, ll:        -0.706, kl: 1952.333, error:  0.84766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2405/10000] - local vfe:        -0.734, ll:        -0.680, kl: 1951.581, error:  0.12891
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2406/10000] - local vfe:        -0.746, ll:        -0.692, kl: 1950.836, error:  0.34375
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2407/10000] - local vfe:        -0.727, ll:        -0.673, kl: 1950.094, error:  0.09766
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2408/10000] - local vfe:        -0.746, ll:        -0.692, kl: 1949.361, error:  0.32422
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2409/10000] - local vfe:        -0.749, ll:        -0.695, kl: 1948.626, error:  0.73047
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2410/10000] - local vfe:        -0.737, ll:        -0.683, kl: 1947.891, error:  0.10156
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2411/10000] - local vfe:        -0.751, ll:        -0.697, kl: 1947.153, error:  0.76562
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2412/10000] - local vfe:        -0.751, ll:        -0.697, kl: 1946.416, error:  0.77734
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2413/10000] - local vfe:        -0.748, ll:        -0.694, kl: 1945.679, error:  0.54688
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2414/10000] - local vfe:        -0.753, ll:        -0.699, kl: 1944.948, error:  0.84375
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2415/10000] - local vfe:        -0.731, ll:        -0.677, kl: 1944.221, error:  0.12500
[2022-08-04 10:29:24] - DEBUG - CLIENT - client0 - global  1/10 - local [2416/10000] - local vfe:        -0.713, ll:        -0.659, kl: 1943.493, error:  0.08984
