iteration,vfe,ll,kl,error
0,-0.32272854447364807,-0.3188875615596771,15.0067138671875,0.15075504779815674
49,-0.3223370611667633,-0.31845590472221375,15.163736343383789,0.14998722076416016
99,-0.32154393196105957,-0.31788116693496704,14.310510635375977,0.1504991054534912
149,-0.32264190912246704,-0.31900206208229065,14.220787048339844,0.14973127841949463
199,-0.32225334644317627,-0.31835371255874634,15.235862731933594,0.1504991054534912
249,-0.32175835967063904,-0.31821006536483765,13.863311767578125,0.15024316310882568
299,-0.32342153787612915,-0.3198404312133789,13.991307258605957,0.15280264616012573
349,-0.3220999836921692,-0.3185344636440277,13.930346488952637,0.1492193341255188
399,-0.321374773979187,-0.31746765971183777,15.265215873718262,0.15177887678146362
449,-0.32180625200271606,-0.31798914074897766,14.913470268249512,0.15229076147079468
499,-0.32137787342071533,-0.3173231780529022,15.84165096282959,0.1512669324874878
549,-0.32183775305747986,-0.3181893527507782,14.254228591918945,0.15075504779815674
599,-0.32208162546157837,-0.3182956874370575,14.791610717773438,0.1525467038154602
649,-0.32263079285621643,-0.31898245215415955,14.2540922164917,0.14896339178085327
699,-0.3226892650127411,-0.3189384639263153,14.654190063476562,0.1515229344367981
749,-0.32223668694496155,-0.3184210956096649,14.907571792602539,0.15229076147079468
799,-0.322983056306839,-0.3194136321544647,13.945775032043457,0.15075504779815674
849,-0.3225975036621094,-0.318532794713974,15.880807876586914,0.15305858850479126
899,-0.3219960331916809,-0.3180723190307617,15.329767227172852,0.15280264616012573
949,-0.3224615752696991,-0.3185870349407196,15.138010025024414,0.15177887678146362
999,-0.32170572876930237,-0.31816473603248596,13.834677696228027,0.15305858850479126
