iteration,vfe,ll,kl,error
899,-0.3168172836303711,-0.3136402666568756,12.412640571594238,0.1428205966949463
949,-0.3171355724334717,-0.31408536434173584,11.917230606079102,0.14358842372894287
999,-0.3169120252132416,-0.313946008682251,11.588200569152832,0.1417967677116394
0,-0.3164506256580353,-0.31371361017227173,10.693605422973633,0.14410030841827393
49,-0.3153347373008728,-0.3120950162410736,12.657623291015625,0.1407729983329773
99,-0.3151138424873352,-0.3118089735507965,12.912137031555176,0.13949322700500488
149,-0.31550994515419006,-0.3121493458747864,13.129788398742676,0.13949322700500488
199,-0.31600433588027954,-0.3128105401992798,12.478055000305176,0.14154082536697388
249,-0.3161645531654358,-0.31285175681114197,12.942886352539062,0.13923728466033936
299,-0.31560584902763367,-0.31245097517967224,12.3259859085083,0.14230865240097046
349,-0.31637921929359436,-0.31302306056022644,13.112597465515137,0.13898134231567383
399,-0.31580716371536255,-0.3123546540737152,13.488885879516602,0.14000511169433594
449,-0.31642547249794006,-0.31308382749557495,13.055826187133789,0.140516996383667
499,-0.31640347838401794,-0.3129439055919647,13.516566276550293,0.14256465435028076
549,-0.31584182381629944,-0.3124816417694092,13.128137588500977,0.14205271005630493
599,-0.31567198038101196,-0.31235480308532715,12.960174560546875,0.14307653903961182
649,-0.3157651126384735,-0.3124781847000122,12.842094421386719,0.14154082536697388
699,-0.31588709354400635,-0.31260308623313904,12.830512046813965,0.1428205966949463
749,-0.31456056237220764,-0.31136342883110046,12.491241455078125,0.13872534036636353
799,-0.3155110478401184,-0.31214410066604614,13.154606819152832,0.14128488302230835
849,-0.3157222270965576,-0.31252989172935486,12.472472190856934,0.14026105403900146
899,-0.3151681125164032,-0.3116450011730194,13.764894485473633,0.14102894067764282
949,-0.3156728744506836,-0.312446653842926,12.604933738708496,0.13923728466033936
999,-0.3160982131958008,-0.31270432472229004,13.259844779968262,0.14256465435028076
0,-0.31568318605422974,-0.31244096159935,12.667426109313965,0.1438443660736084
49,-0.31521815061569214,-0.3115467131137848,14.344244956970215,0.14307653903961182
99,-0.3167383372783661,-0.3132413327693939,13.66279125213623,0.13949322700500488
149,-0.3168051838874817,-0.313333660364151,13.563244819641113,0.14205271005630493
199,-0.3143406808376312,-0.31050732731819153,14.976968765258789,0.14102894067764282
249,-0.3152894675731659,-0.3113667666912079,15.325972557067871,0.13898134231567383
299,-0.31572046875953674,-0.3123958706855774,12.989161491394043,0.14230865240097046
349,-0.3147793710231781,-0.31087762117385864,15.244107246398926,0.14205271005630493
399,-0.3146129548549652,-0.31110671162605286,13.698874473571777,0.140516996383667
449,-0.315180242061615,-0.31174060702323914,13.438720703125,0.14128488302230835
499,-0.31533804535865784,-0.3113154172897339,15.716422080993652,0.1428205966949463
549,-0.31507495045661926,-0.3112189769744873,15.06531047821045,0.14128488302230835
599,-0.3148539066314697,-0.31120824813842773,14.243659019470215,0.13949322700500488
649,-0.3159504532814026,-0.3123214542865753,14.178458213806152,0.1417967677116394
699,-0.31511741876602173,-0.31140461564064026,14.50585651397705,0.14128488302230835
749,-0.3148178160190582,-0.3110862374305725,14.579207420349121,0.14154082536697388
799,-0.315749853849411,-0.3121275305747986,14.152365684509277,0.1407729983329773
849,-0.31527984142303467,-0.3112826347351074,15.61707592010498,0.1397491693496704
899,-0.31529945135116577,-0.3114642798900604,14.983988761901855,0.14230865240097046
949,-0.3156329095363617,-0.3117905259132385,15.012201309204102,0.14154082536697388
999,-0.3145405948162079,-0.31080445647239685,14.597004890441895,0.1407729983329773
0,-0.3157029151916504,-0.31214872002601624,13.886319160461426,0.14128488302230835
49,-0.3148186206817627,-0.3108231723308563,15.610297203063965,0.13923728466033936
99,-0.3149734437465668,-0.31055113673210144,17.27804946899414,0.1407729983329773
149,-0.3140124976634979,-0.30994731187820435,15.882712364196777,0.140516996383667
199,-0.3152214586734772,-0.3114314079284668,14.807723999023438,0.14102894067764282
249,-0.31466513872146606,-0.3105870187282562,15.933252334594727,0.13872534036636353
299,-0.3155260980129242,-0.31187817454338074,14.252514839172363,0.14026105403900146
349,-0.31654059886932373,-0.3121226727962494,17.260812759399414,0.13923728466033936
399,-0.3154861032962799,-0.31141626834869385,15.900891304016113,0.14128488302230835
449,-0.3152317702770233,-0.3111588656902313,15.912823677062988,0.14000511169433594
499,-0.3144863545894623,-0.31061601638793945,15.12133502960205,0.13872534036636353
549,-0.31553080677986145,-0.31187406182289124,14.286928176879883,0.14026105403900146
599,-0.31556010246276855,-0.31142836809158325,16.142698287963867,0.1417967677116394
649,-0.3155466914176941,-0.31182849407196045,14.526949882507324,0.1417967677116394
699,-0.31429457664489746,-0.3104960024356842,14.84110164642334,0.14102894067764282
749,-0.31748586893081665,-0.3136323392391205,15.055679321289062,0.14205271005630493
799,-0.3147653043270111,-0.3106019198894501,16.2664737701416,0.14026105403900146
849,-0.3170997202396393,-0.31372275948524475,13.193862915039062,0.14333248138427734
899,-0.3148822784423828,-0.31117138266563416,14.498408317565918,0.14000511169433594
949,-0.31594762206077576,-0.31175944209098816,16.363340377807617,0.1407729983329773
999,-0.31624069809913635,-0.3127124309539795,13.784945487976074,0.14358842372894287
