communications,iteration,train_mll,train_acc,test_mll,test_acc
138,69,-0.24949516355991364,0.9029252529144287,-0.26761671900749207,0.8967042565345764
140,70,-0.2488286942243576,0.9030081629753113,-0.26678070425987244,0.8965936899185181
142,71,-0.24708937108516693,0.9030358195304871,-0.26511651277542114,0.8965936899185181
144,72,-0.24685075879096985,0.9025381803512573,-0.26493343710899353,0.8972572684288025
146,73,-0.2471267431974411,0.9028975963592529,-0.26637354493141174,0.897036075592041
148,74,-0.24719518423080444,0.9028975963592529,-0.26564955711364746,0.897036075592041
150,75,-0.24830427765846252,0.9019575119018555,-0.2685588598251343,0.8951559662818909
152,76,-0.2439318299293518,0.904197096824646,-0.26409029960632324,0.8964830636978149
154,77,-0.2440410703420639,0.9040312170982361,-0.2632119059562683,0.8964830636978149
156,78,-0.2441592812538147,0.9040864706039429,-0.2637764513492584,0.8959301114082336
158,79,-0.24219442903995514,0.9054965972900391,-0.26211127638816833,0.8972572684288025
160,80,-0.24201661348342896,0.9047777056694031,-0.26197683811187744,0.8949347734451294
162,81,-0.24068866670131683,0.9046670794487,-0.26080450415611267,0.8958194851875305
164,82,-0.24128367006778717,0.9041694402694702,-0.26150521636009216,0.8951559662818909
166,83,-0.24134087562561035,0.9042247533798218,-0.26181861758232117,0.8958194851875305
168,84,-0.24093417823314667,0.9042800068855286,-0.26186808943748474,0.8946029543876648
170,85,-0.24101562798023224,0.90347820520401,-0.2631656527519226,0.8925016522407532
172,86,-0.2387315183877945,0.9054412841796875,-0.26015910506248474,0.8962618708610535
174,87,-0.23852714896202087,0.9049712419509888,-0.2592748999595642,0.8948241472244263
176,88,-0.23805606365203857,0.9058283567428589,-0.2588081955909729,0.8954877257347107
178,89,-0.23797529935836792,0.9058836698532104,-0.2593134939670563,0.8965936899185181
180,90,-0.23746193945407867,0.9058007001876831,-0.2593311667442322,0.8961513042449951
182,91,-0.23639288544654846,0.9057730436325073,-0.25896769762039185,0.8964830636978149
184,92,-0.23703591525554657,0.9053306579589844,-0.2589060962200165,0.8953770995140076
186,93,-0.2378121167421341,0.9051094651222229,-0.25896748900413513,0.895598292350769
188,94,-0.2375011146068573,0.9049159288406372,-0.25831368565559387,0.8946029543876648
190,95,-0.23791727423667908,0.9049159288406372,-0.2606264352798462,0.894271194934845
192,96,-0.23467354476451874,0.9060495495796204,-0.2573135197162628,0.8969254493713379
194,97,-0.23389257490634918,0.9064919352531433,-0.2570408880710602,0.8968148827552795
196,98,-0.23352903127670288,0.9063537120819092,-0.2565125823020935,0.8963724970817566
198,99,-0.23322898149490356,0.9065195918083191,-0.25589409470558167,0.8964830636978149
200,100,-0.23284472525119781,0.9061877727508545,-0.2560276389122009,0.896040678024292
