epoch,lls,kls,elbos,errors
741,-289.50631887504164,683.2491310171047,-972.7554498921463,0.13271471487025757
742,-260.39751052487037,685.0591139122103,-945.4566244370806,0.12051056706888667
743,-257.62516986588645,683.5094749549885,-941.1346448208749,0.13816423893269772
744,-314.4307844705273,683.29723902176,-997.7280234922873,0.13255008357070308
745,-194.78529971146622,685.0295291382146,-879.8148288496808,0.12384453169448038
746,-205.712245368331,688.2330364068001,-893.9452817751311,0.12776658177367475
747,-270.918630245168,689.3579843822059,-960.2766146273739,0.12308179562280178
748,-293.5399132632266,682.1548948282534,-975.69480809148,0.13706499525995944
749,-320.7023445312645,686.4022314170141,-1007.1045759482786,0.12432304780413894
750,-403.95684713146954,684.5209155345759,-1088.4777626660455,0.16228415320317616
751,-315.0491100811921,688.4562143702465,-1003.5053244514386,0.12845661976047804
752,-325.14368597757743,684.7522289300474,-1009.8959149076248,0.12995382893659074
753,-293.5584672071062,682.8675466963173,-976.4260139034235,0.11666427919702445
754,-202.26422860427863,684.9033081523351,-887.1675367566137,0.12603262355163614
755,-383.43333462932094,685.1121702399909,-1068.5455048693118,0.14586774825562185
756,-373.9629291527525,680.3305387594273,-1054.29346791218,0.12616213846417074
757,-283.8353263935491,682.9525468639462,-966.7878732574952,0.13661720835321953
758,-278.3979316908117,682.8101597169239,-961.2080914077355,0.13329153632015203
759,-190.76764645270248,679.9731643078198,-870.7408107605223,0.1205625669154929
760,-286.0667048356858,686.1894587610269,-972.2561635967127,0.13655996081873215
761,-294.92286245632886,687.572045800186,-982.4949082565148,0.12804872987017277
762,-297.75416373475275,684.5113283433346,-982.2654920780874,0.1358796744031082
763,-229.68697336017632,679.9566020847292,-909.6435754449055,0.14810142949471936
764,-276.7475593256356,681.69790463133,-958.4454639569656,0.11919369962659397
765,-275.6369354094721,680.5074971881709,-956.1444325976429,0.11925973971905314
766,-297.56692989205476,683.08990077779,-980.6568306698448,0.12748255706298467
767,-412.68899829797067,680.5322049051442,-1093.2212032031148,0.1288516014066786
768,-257.1853645283138,677.710063185385,-934.8954277136988,0.11929683155111916
769,-265.331852260594,686.2489093789636,-951.5807616395576,0.12367432397011689
770,-325.61916349272656,677.7099794487847,-1003.3291429415112,0.1320278013885692
771,-346.6603903023232,680.5202712670725,-1027.1806615693959,0.13599623681598355
772,-394.1403585769042,679.2148773950572,-1073.3552359719615,0.1431046471460557
773,-271.22679106867315,677.0231826951828,-948.2499737638559,0.14146306031352632
774,-209.4019460600144,678.9260975219314,-888.3280435819458,0.13841708659763832
775,-285.4763942884896,679.0961070259465,-964.5725013144361,0.13956798651502617
776,-352.9208887848632,676.9516611551653,-1029.8725499400284,0.1407812584710115
777,-295.8147805933851,675.4225572394989,-971.237337832884,0.12713769729790958
778,-545.0475073434495,675.5845525238515,-1220.632059867301,0.12057420388945972
779,-165.74760003343323,677.2850598567434,-843.0326598901765,0.11677051855701168
780,-221.7111791584644,677.9132833184459,-899.6244624769104,0.12385942702949708
781,-315.565294491475,677.4177432967622,-992.9830377882372,0.1576933485329208
782,-91.58291549379129,676.9538108667996,-768.5367263605908,0.12064434711530252
783,-394.98027330436855,677.7409019725003,-1072.721175276869,0.15702694153458457
784,-348.38845726278873,677.2289477078933,-1025.617404970682,0.1419122204459303
785,-378.35718782687377,678.26734368227,-1056.6245315091437,0.12656782177078502
786,-263.15193122495305,673.9479634307886,-937.0998946557417,0.15263567205019546
787,-263.3685411240924,679.7937095536392,-943.1622506777317,0.12985519605852913
788,-216.64114494229273,674.9242768011641,-891.5654217434568,0.13715615108855533
789,-206.90268944269286,678.2265382977806,-885.1292277404734,0.152945567047916
790,-373.2679952297449,679.7144094351625,-1052.9824046649073,0.13371507574977679
791,-368.68158817814975,675.5543019239567,-1044.2358901021064,0.12591521010812717
792,-455.2651126179346,681.0486305197546,-1136.3137431376892,0.14843082709431024
793,-239.16525001141088,676.5917979955184,-915.7570480069293,0.1395217901796249
794,-240.20045447901856,678.5719268040823,-918.7723812831009,0.13129006459501072
795,-207.87716458669382,678.2746270089771,-886.1517915956708,0.13067521662786794
796,-300.1517414832736,680.5797582007435,-980.7314996840171,0.12098184037474809
797,-298.195676920888,676.2319217152807,-974.4275986361687,0.11937005283845484
798,-330.6568022168824,678.4286072199911,-1009.0854094368735,0.14859375569582753
799,-187.8065965105333,676.910773105607,-864.7173696161402,0.13301436653156656
800,-399.0822358022173,675.8565291755732,-1074.9387649777905,0.13647574878107285
801,-433.468896846903,674.8872488109632,-1108.3561456578664,0.12429338914961265
802,-244.15330258907267,677.7459622313393,-921.8992648204119,0.14338938943464494
803,-320.27877728924494,672.4631127393277,-992.7418900285727,0.13485286162844148
804,-393.1837462543481,678.0055510796552,-1071.1892973340032,0.15928077296393342
805,-355.6196619776509,675.316826232267,-1030.9364882099178,0.19287292299367217
806,-193.89458178905525,674.9321725553081,-868.8267543443633,0.11695796273291632
807,-262.99033258620364,672.8684265453526,-935.8587591315562,0.1367480398514265
808,-249.43545166976375,672.0779786551847,-921.5134303249484,0.13000589525891248
809,-155.17778787278093,673.9050993030947,-829.0828871758756,0.14293621097780343
810,-325.3216027939236,670.7700043469831,-996.0916071409067,0.12705684873497722
811,-239.9361874245546,670.5312533416618,-910.4674407662164,0.12501286621846375
812,-254.24902147494683,675.277432656532,-929.5264541314789,0.12898578872514657
813,-306.27249722537186,671.4736563442098,-977.7461535695816,0.13508358185742245
814,-193.26791373037108,674.1258287232604,-867.3937424536315,0.13860276518234585
815,-266.6544538380582,673.6271419947285,-940.2815958327867,0.12334506422253609
816,-119.67609723965936,671.0845521254137,-790.760649365073,0.12855394879530732
817,-241.1115734381834,668.4613014193727,-909.5728748575561,0.13714222212215266
818,-226.22992085918486,668.1960934592466,-894.4260143184315,0.13845873373943654
819,-245.81148497444497,671.5674903868455,-917.3789753612905,0.12959417080071678
820,-184.53057711911902,671.8935627407808,-856.4241398598998,0.12683895539855192
821,-241.43034970021995,670.9975599034706,-912.4279096036905,0.1292781813500688
822,-265.6165184216567,671.5309717984001,-937.1474902200567,0.13408143295844646
823,-133.19588933320097,666.3424083240662,-799.5382976572672,0.11930284388365639
824,-263.78296011918695,670.2221917462115,-934.0051518653984,0.11610254483884229
825,-360.420052648728,672.6548361191832,-1033.0748887679113,0.13898433949897762
826,-234.42859715841638,668.9460983487438,-903.3746955071601,0.13601308520434935
827,-193.81111439511415,668.8643771374258,-862.6754915325399,0.1526405514910858
828,-394.04391993159595,669.2417516679889,-1063.285671599585,0.12211443449081076
829,-478.2542090971866,669.2205561380923,-1147.474765235279,0.1866130627752011
830,-253.09767239391567,668.5831164101096,-921.6807888040253,0.14957381310120269
831,-323.58167828964594,671.34379000572,-994.925468295366,0.1382387407375275
832,-148.23192612542738,668.4608657622117,-816.692791887639,0.14072965437302998
833,-467.6905702898603,669.6944777368957,-1137.385048026756,0.13141787280462738
834,-219.91917675484572,671.3340521576966,-891.2532289125423,0.12945259114227886
835,-314.5898709812951,669.063950856165,-983.6538218374601,0.13883627041519173
836,-233.74189939085872,665.6686065890106,-899.4105059798693,0.1379868804563091
837,-253.88516208031677,671.053306185243,-924.9384682655598,0.13020020488665046
838,-161.9653962174037,666.3053663692358,-828.2707625866395,0.13587234333424866
839,-269.8421219092379,668.8065132702253,-938.6486351794632,0.15034363011825147
840,-339.225389768591,663.4668066383701,-1002.6921964069611,0.13568819574238877
841,-150.7244000347914,665.4039833041087,-816.1283833389001,0.12147830563922744
842,-193.81693807965493,668.8462769105035,-862.6632149901585,0.12596951016847538
843,-288.1653252681585,672.5569069195476,-960.7222321877061,0.13741888102137506
844,-305.8828987938216,666.6062769395523,-972.4891757333739,0.1292604366403287
845,-180.5528059288753,669.0912699444222,-849.6440758732974,0.12010204798861329
846,-432.2109643009956,669.4507228145422,-1101.661687115538,0.13272335958470938
847,-224.78219900631206,664.3743996810599,-889.156598687372,0.13303419461385393
848,-166.53746572702644,670.166081126792,-836.7035468538185,0.11193351743715876
849,-323.12400509340205,666.0379632005704,-989.1619682939724,0.1465330896903416
850,-275.0102670172098,664.8360910031865,-939.8463580203963,0.11715582849322216
851,-281.047452060728,667.7357731046544,-948.7832251653824,0.13481883870044603
852,-215.40036966764978,669.8832980633011,-885.2836677309509,0.1379150060172141
853,-141.71818289263072,662.4311958934154,-804.1493787860461,0.13064566312481823
854,-205.54181195831296,667.6343617357131,-873.1761736940261,0.150255357018528
855,-136.80227105090177,664.8688364262349,-801.6711074771367,0.12948602133056575
856,-357.4709702867319,669.0102582770305,-1026.4812285637624,0.13862555302484203
857,-208.41736176307413,664.4233706820071,-872.8407324450812,0.12225747077891508
858,-180.31967128216064,657.7916473953894,-838.1113186775501,0.1267498381949462
859,-363.40168219308975,666.9673015506149,-1030.3689837437046,0.13226829918197286
860,-328.80083547906554,662.3984903893154,-991.1993258683809,0.15603997723921167
861,-218.5872802038137,663.1666048387771,-881.7538850425908,0.12603543594574573
862,-277.71117107709335,664.7941181653676,-942.505289242461,0.1230886622381368
863,-129.738924034437,664.6272111490089,-794.3661351834459,0.12306771974542374
864,-308.82665208785943,664.3612351183543,-973.1878872062138,0.12570178742291369
865,-258.2310475218063,664.1783138161977,-922.409361338004,0.13887494934732614
866,-237.1296446675025,666.8882707349187,-904.0179154024212,0.1511934902917974
867,-276.99967254121077,664.4141909109821,-941.4138634521929,0.13306250398966774
868,-278.78689059490733,664.1903558556278,-942.9772464505352,0.12956373941190422
869,-228.86270235566053,660.051106975789,-888.9138093314496,0.17298505220644583
870,-270.3120759307883,665.8788688352569,-936.1909447660452,0.1276312112160542
871,-179.37398612402558,663.7449058725844,-843.1188919966099,0.13226159290952835
872,-244.98385167316042,660.8013928352462,-905.7852445084067,0.11941315183871538
873,-254.90683598601834,661.4787867811056,-916.3856227671239,0.1381661312323736
874,-312.2116015591763,661.0646228323185,-973.2762243914948,0.1201552313741767
875,-114.36337770347154,658.5738616474137,-772.9372393508852,0.1256937956020082
876,-241.33398256394707,660.9976342927712,-902.3316168567183,0.12387512518568798
877,-104.9322357793225,660.0583980754634,-764.9906338547859,0.11910640237170003
878,-205.5235015777777,660.4873842090254,-866.0108857868031,0.14703454304113905
879,-282.95601994520354,663.0465559720211,-946.0025759172247,0.16407184968919616
880,-359.1355554563195,659.1328340634361,-1018.2683895197556,0.14191647536127777
881,-167.5732939379423,658.8952932140979,-826.4685871520403,0.15975132466986477
882,-199.10213660550642,659.4079381957847,-858.5100748012911,0.11508251161919533
883,-277.9525532640083,662.8318402252688,-940.7843934892771,0.12278069442090948
884,-85.64303862523462,657.2765257226713,-742.9195643479059,0.12611481390696708
885,-266.67995973128774,657.7241879632446,-924.4041476945324,0.17623909358848694
886,-227.33056576028875,659.5198123307733,-886.8503780910621,0.12022565225841125
887,-198.1190566475386,662.0283911669471,-860.1474478144858,0.133756939238561
888,-337.57564813335443,661.7589124913911,-999.3345606247456,0.151763549078546
889,-351.2877680146821,660.3362107067165,-1011.6239787213987,0.13781949418287806
890,-165.00499566676166,658.0507116837913,-823.0557073505529,0.11929416123392336
891,-231.18049857890554,657.858380898293,-889.0388794771986,0.12857579587507756
892,-176.9494425728239,658.530682692727,-835.4801252655509,0.1116384875005499
893,-285.9099160580631,657.8113352021686,-943.7212512602317,0.12699150652636226
894,-206.19828883060626,658.6857069981238,-864.8839958287301,0.13614680975385093
895,-196.53222649571933,660.8825481421557,-857.414774637875,0.13487912205981556
896,-226.21406558980684,660.905224940973,-887.1192905307798,0.1284062387931362
897,-278.8357612766504,657.1187076836425,-935.9544689602928,0.15113269672160776
898,-186.20632045259265,657.4064285521413,-843.6127490047339,0.132996060751786
899,-235.1639617676045,657.8549692809465,-893.018931048551,0.12367801068992727
900,-192.57883487804517,660.3066183185733,-852.8854531966185,0.12889254926339844
901,-131.23412438937947,656.31186490372,-787.5459892930994,0.12868790490618232
902,-239.5558975836039,655.2885256131245,-894.8444231967285,0.12209237428419871
903,-294.73307871600207,658.6270735950301,-953.3601523110322,0.15720129216738118
904,-172.234283467603,656.2117567844862,-828.4460402520892,0.1189293979530418
905,-263.744351837629,654.2337002354263,-917.9780520730553,0.11718453319437648
906,-352.00973511691154,656.8480308760127,-1008.8577659929242,0.13492861152532476
907,-214.78530874693868,656.1953776346013,-870.98068638154,0.12832791166745292
908,-178.5284218796666,655.5010527407153,-834.029474620382,0.12652126396873584
909,-231.13416450916182,654.8640238004715,-885.9981883096333,0.12716608299736162
910,-199.96727953599714,655.531508495517,-855.4987880315141,0.11892720033333191
911,-275.6148781702936,656.7268691995674,-932.341747369861,0.13603453040808564
912,-136.65454467191833,652.0564788176926,-788.7110234896109,0.11672121181231683
913,-217.20499600678394,654.6253402258253,-871.8303362326093,0.1272773378984964
914,-209.1827827279954,650.6911159843278,-859.8738987123231,0.15101115692976896
915,-194.62301814394414,652.5768386204758,-847.1998567644199,0.12303531077117438
916,-241.7347442241926,655.4512824197097,-897.1860266439023,0.13309925547676904
917,-320.9932438323288,653.9704692612581,-974.9637130935869,0.16715788461054
918,-174.65225247386803,655.4627009504538,-830.1149534243218,0.1382762051375456
919,-175.90387585291995,652.1119245026916,-828.0158003556116,0.13975765321008118
920,-219.32070624189657,652.8897920499853,-872.2104982918819,0.13212199129595614
921,-166.24287547916433,651.9136362951448,-818.1565117743091,0.14358450057421507
922,-205.10621872603576,653.9814702647649,-859.0876889908006,0.13169921179458616
923,-195.52281793980592,654.9578112066677,-850.4806291464736,0.1237417026797932
924,-288.8371942041042,655.090944062235,-943.9281382663393,0.13411714906939098
925,-245.39718147969288,652.1762911382904,-897.5734726179833,0.12978401370812914
926,-123.85509668542011,650.1946350689354,-774.0497317543555,0.1277436102593476
927,-93.81930941851914,652.7556073763019,-746.5749167948211,0.12405927904051052
928,-134.06750708421706,649.4342752064908,-783.5017822907079,0.11604791629151864
929,-120.9609439658476,651.5330495477771,-772.4939935136247,0.12744684164119574
930,-183.41844646769857,650.3764956982053,-833.7949421659039,0.1448479553730047
931,-111.12056192259664,649.7890022976047,-760.9095642202013,0.12548056908188748
932,-251.97357614516162,647.4942962396335,-899.4678723847951,0.13210618918654668
933,-148.426201703244,652.2126706274663,-800.6388723307103,0.1349385885217764
934,-117.0239677478875,650.6854500769541,-767.7094178248416,0.12051867971715394
935,-210.5700091008916,649.4210861604347,-859.9910952613263,0.14656833427918672
936,-230.6585211396698,647.1516539512287,-877.8101750908985,0.12114812841828021
937,-119.99685276017077,651.0906431919673,-771.087495952138,0.12651125003258862
938,-320.952324863628,649.9735855091426,-970.9259103727707,0.1336095462179239
939,-128.43919162143771,650.0859632040911,-778.5251548255287,0.13929400442383225
940,-140.0916666423361,650.859204388998,-790.9508710313341,0.1240284640875483
941,-229.33722675442803,648.262927974074,-877.600154728502,0.12088533197514306
942,-226.19505073555882,646.6258592545987,-872.8209099901576,0.12292875061529446
943,-280.5601150749337,647.8437493541059,-928.4038644290396,0.1309163225329491
944,-364.5881433275764,647.0310106472075,-1011.6191539747839,0.15246167800147464
945,-119.91108273553294,646.0793313488019,-765.9904140843348,0.12571627307692135
946,-207.87330162535198,649.1779565182269,-857.0512581435789,0.134831976200445
947,-89.64372981654833,648.6724402677412,-738.3161700842895,0.12100599735608845
948,-245.0342268681893,646.138084359458,-891.1723112276474,0.1284182216621509
949,-104.8828758300507,645.6694130577644,-750.552288887815,0.13982738272327522
950,-261.6850862476682,649.4729057592576,-911.1579920069258,0.14338614738052297
951,-323.04912524206696,648.3409706620483,-971.3900959041152,0.11330675521164321
952,-179.88328055808313,650.1759408919295,-830.0592214500126,0.11723216641142047
953,-111.56256319087123,645.2724190807543,-756.8349822716254,0.11773144241571797
954,-137.59915762917117,644.6284961115999,-782.2276537407711,0.11524216952699046
955,-176.09438321500917,647.3344383782762,-823.4288215932854,0.13006808066029188
956,-187.7157465386161,644.1081131699799,-831.823859708596,0.12223214342025376
957,-296.92820120091505,648.1022579612318,-945.0304591621468,0.1440882043880696
958,-154.0740336957428,643.5059507184213,-797.5799844141641,0.1153822513990498
959,-122.20652478036578,647.9715788330032,-770.1781036133689,0.11631443124701796
960,-119.81384694636458,644.4290752783189,-764.2429222246835,0.13567573353892473
961,-190.1564088539759,643.9980169182206,-834.1544257721965,0.11949261432563378
962,-243.76042204279847,646.2522407797137,-890.0126628225122,0.12382005283856709
963,-242.52699757915582,641.7179626776159,-884.2449602567717,0.11684299797071032
964,-189.28025023709785,644.6952584372755,-833.9755086743733,0.16589999210380454
965,-164.07979592852166,643.0799798344432,-807.1597757629648,0.1275057346146031
966,-129.79828032735725,642.4010534692269,-772.1993337965841,0.11744751202296494
967,-199.99709471194274,641.4532972063159,-841.4503919182587,0.13385941809599777
968,-117.34538467220143,642.8883698237587,-760.2337544959602,0.1269525648663131
969,-193.74816353651886,642.3373926639476,-836.0855562004665,0.13742151615442097
970,-187.19080445355553,643.3442645692354,-830.5350690227909,0.12562805626079068
971,-180.3356118850693,642.3440264085448,-822.6796382936141,0.13285496085895393
972,-122.85275760853509,639.0459045026118,-761.8986621111469,0.12623672067351527
973,-172.62240475617006,643.1820075185935,-815.8044122747635,0.12719258096069092
974,-159.57509855186873,641.4256958683455,-801.0007944202143,0.13528555499049438
975,-227.7348352722376,643.3629600561485,-871.0977953283862,0.13628105362883086
976,-154.1747872191571,642.7249886281484,-796.8997758473055,0.12509221083173783
977,-277.2472293763572,647.0366363958979,-924.283865772255,0.1332981595346777
978,-138.688880977157,638.3625784226251,-777.0514593997821,0.1256459727027286
979,-114.20515334173155,640.5414025023388,-754.7465558440704,0.1452156657380832
980,-198.11252627506602,644.203462892451,-842.3159891675169,0.1355230797731473
981,-112.40962179997696,642.4532265916877,-754.8628483916647,0.13515228294765147
982,-118.2850836529189,645.0354303807144,-763.3205140336333,0.14132018358810639
983,-94.60450025083979,639.8738271963236,-734.4783274471635,0.12325442663903388
984,-145.26163763220677,643.8699696861594,-789.1316073183662,0.11894975789950031
985,-194.40898415240525,642.8231423015181,-837.2321264539235,0.1250292166585858
986,-143.0182296577713,642.4109926391413,-785.4292222969126,0.13209278526942606
987,-183.4731208039384,640.4796731909786,-823.952793994917,0.1287614031557014
988,-102.77299362532919,640.6646578805102,-743.4376515058393,0.1226330003591036
989,-139.07186407220883,640.8271654205997,-779.8990294928085,0.11729094266235048
990,-189.7530479057009,640.5550641565684,-830.3081120622693,0.13311102701912
991,-423.3572116138225,636.6991445823411,-1060.0563561961635,0.12869913535176547
992,-214.922067854353,643.433496648301,-858.355564502654,0.15086197225983447
993,-136.3411615588855,644.9312597366741,-781.2724212955595,0.12096934057843224
994,-218.44399424948546,638.3030422705259,-856.7470365200113,0.1231047891834196
995,-170.12605214549012,636.6776729698759,-806.803725115366,0.13042766738365824
996,-137.68587858023463,638.241573474386,-775.9274520546206,0.1333362761557861
997,-188.14242460287264,635.6305561828257,-823.7729807856983,0.13529605915173296
998,-127.23679851727336,635.2746265453727,-762.511425062646,0.12414957782045799
999,-246.68246265982745,637.1519706879916,-883.8344333478191,0.13671443802565578
