communications,iteration,train_mll,train_acc,test_mll,test_acc
60,30,-0.2966378927230835,0.8914786577224731,-0.3114525377750397,0.8881884813308716
62,31,-0.28947049379348755,0.8946306109428406,-0.2999889850616455,0.8899579644203186
64,32,-0.2879319190979004,0.894575297832489,-0.2950691878795624,0.8905109763145447
66,33,-0.2773943543434143,0.8934693932533264,-0.286825954914093,0.8904003500938416
68,34,-0.265298455953598,0.8951006531715393,-0.27603036165237427,0.8913956880569458
70,35,-0.26605406403541565,0.8930822610855103,-0.2789277732372284,0.8887414336204529
72,36,-0.266725093126297,0.8940223455429077,-0.2779293656349182,0.8900685906410217
74,37,-0.2615344226360321,0.8947135806083679,-0.2722892165184021,0.890621542930603
76,38,-0.2590581774711609,0.8944647312164307,-0.2666774392127991,0.8911744952201843
78,39,-0.26075389981269836,0.8943817615509033,-0.273307204246521,0.8905109763145447
80,40,-0.26961949467658997,0.8931652307510376,-0.27980342507362366,0.8891838192939758
82,41,-0.2621498703956604,0.895294189453125,-0.2760199308395386,0.8926122784614563
84,42,-0.25643467903137207,0.8971466422080994,-0.2660503089427948,0.8951559662818909
86,43,-0.25605612993240356,0.8978102207183838,-0.264716774225235,0.8949347734451294
88,44,-0.2557719647884369,0.8967319130897522,-0.26660653948783875,0.8941605687141418
90,45,-0.2557496428489685,0.8966213464736938,-0.264799028635025,0.8922804594039917
92,46,-0.2549757659435272,0.8968977928161621,-0.26670217514038086,0.8954877257347107
94,47,-0.26401132345199585,0.8964554071426392,-0.2739211320877075,0.8928334712982178
96,48,-0.26112237572669983,0.8972572684288025,-0.274160772562027,0.8952665328979492
98,49,-0.2618999779224396,0.8980037569999695,-0.2742237150669098,0.8961513042449951
100,50,-0.25737395882606506,0.8970913290977478,-0.26663005352020264,0.8954877257347107
102,51,-0.258919358253479,0.8973678350448608,-0.2689478099346161,0.8934969902038574
104,52,-0.25440043210983276,0.8990267515182495,-0.2630471885204315,0.8954877257347107
106,53,-0.2581441104412079,0.897478461265564,-0.26710405945777893,0.8964830636978149
108,54,-0.2527313828468323,0.898224949836731,-0.2645688056945801,0.8961513042449951
110,55,-0.25147902965545654,0.8951006531715393,-0.2627919614315033,0.891063928604126
112,56,-0.2520437240600586,0.8975890278816223,-0.2629542648792267,0.893828809261322
114,57,-0.24936214089393616,0.8991650342941284,-0.26049724221229553,0.8962618708610535
116,58,-0.24857474863529205,0.8979761004447937,-0.2574222981929779,0.8934969902038574
118,59,-0.25149664282798767,0.8968977928161621,-0.26244279742240906,0.8911744952201843
120,60,-0.251545250415802,0.9004921317100525,-0.2603231370449066,0.8959301114082336
122,61,-0.24793022871017456,0.8998285531997681,-0.2560676634311676,0.896040678024292
124,62,-0.24525386095046997,0.8987779021263123,-0.25387465953826904,0.8951559662818909
126,63,-0.24922652542591095,0.8982802629470825,-0.2574787735939026,0.8949347734451294
128,64,-0.24717114865779877,0.9003539085388184,-0.2565184533596039,0.8965936899185181
130,65,-0.24879194796085358,0.8977272510528564,-0.2567579746246338,0.893275797367096
132,66,-0.2496984750032425,0.8983631730079651,-0.2588338851928711,0.8949347734451294
134,67,-0.24513550102710724,0.9000220894813538,-0.25710049271583557,0.8940500020980835
136,68,-0.242458313703537,0.8976166844367981,-0.2530076205730438,0.8936076164245605
138,69,-0.2486787736415863,0.8979484438896179,-0.25869983434677124,0.8931652307510376
140,70,-0.24508804082870483,0.8992202877998352,-0.25498831272125244,0.8951559662818909
142,71,-0.2435053437948227,0.8989438414573669,-0.2522592544555664,0.8952665328979492
144,72,-0.24559246003627777,0.9004368782043457,-0.2553752064704895,0.8952665328979492
146,73,-0.2481394112110138,0.8998009562492371,-0.25775209069252014,0.8962618708610535
148,74,-0.24609161913394928,0.8985291123390198,-0.2542720437049866,0.8950453400611877
150,75,-0.246168315410614,0.9000774025917053,-0.2573077380657196,0.896040678024292
152,76,-0.2500813603401184,0.8998285531997681,-0.26139143109321594,0.8961513042449951
154,77,-0.2563009262084961,0.8966489434242249,-0.2657180428504944,0.8913956880569458
156,78,-0.25022244453430176,0.8992756009101868,-0.26277977228164673,0.8937181830406189
158,79,-0.26518136262893677,0.8966489434242249,-0.27681517601013184,0.8925016522407532
160,80,-0.3011060059070587,0.8960959911346436,-0.31333374977111816,0.8894050121307373
162,81,-0.27670085430145264,0.8964554071426392,-0.29019680619239807,0.8919486999511719
164,82,-0.26081475615501404,0.8973678350448608,-0.2753910422325134,0.890621542930603
166,83,-0.2716698944568634,0.8957089185714722,-0.28314217925071716,0.8916168808937073
168,84,-0.266696572303772,0.8966765999794006,-0.2776314616203308,0.8904003500938416
170,85,-0.26295962929725647,0.8949623703956604,-0.2728971540927887,0.8892943859100342
172,86,-0.26205316185951233,0.8949347734451294,-0.27577170729637146,0.8891838192939758
174,87,-0.25717663764953613,0.8959854245185852,-0.2660749554634094,0.8928334712982178
176,88,-0.25503575801849365,0.8955153822898865,-0.2664479613304138,0.8939393758773804
178,89,-0.2499830722808838,0.8984461426734924,-0.26448994874954224,0.8947135806083679
180,90,-0.2530153691768646,0.898059070110321,-0.26609817147254944,0.8934969902038574
182,91,-0.2527060806751251,0.8991373777389526,-0.2674790918827057,0.8947135806083679
184,92,-0.2514737844467163,0.897036075592041,-0.2657853662967682,0.8939393758773804
186,93,-0.2514815628528595,0.8995797634124756,-0.2649489641189575,0.8946029543876648
188,94,-0.25071126222610474,0.8968977928161621,-0.26395905017852783,0.8917275071144104
190,95,-0.2528481185436249,0.8976166844367981,-0.2652314007282257,0.8934969902038574
192,96,-0.24767498672008514,0.8986396789550781,-0.2603455185890198,0.8952665328979492
194,97,-0.24965302646160126,0.899966835975647,-0.2610728442668915,0.8948241472244263
196,98,-0.24679218232631683,0.9009621739387512,-0.2561263144016266,0.8973678350448608
198,99,-0.2449743002653122,0.9002985954284668,-0.25621360540390015,0.896040678024292
200,100,-0.24585731327533722,0.9015427827835083,-0.2567398250102997,0.897036075592041
