communications,iteration,train_mll,train_acc,test_mll,test_acc
138,69,-0.35138070583343506,0.8534793853759766,-0.364274263381958,0.8453112244606018
140,70,-0.35148027539253235,0.8546310663223267,-0.3653196096420288,0.8468468189239502
142,71,-0.3521667420864105,0.852122962474823,-0.3628033995628357,0.8442874550819397
144,72,-0.34966719150543213,0.8529163599014282,-0.3656821846961975,0.8464373350143433
146,73,-0.3478744924068451,0.8547846078872681,-0.36124902963638306,0.8471539616584778
148,74,-0.35001757740974426,0.8542983531951904,-0.36038100719451904,0.8466420769691467
150,75,-0.34871578216552734,0.853632926940918,-0.3614549934864044,0.8472563624382019
152,76,-0.3474642038345337,0.8542983531951904,-0.35885682702064514,0.8465397357940674
154,77,-0.34896713495254517,0.8539144396781921,-0.3603993356227875,0.8466420769691467
156,78,-0.3489256799221039,0.8551941514015198,-0.3609066903591156,0.8459254503250122
158,79,-0.34905847907066345,0.8545030951499939,-0.36028754711151123,0.8451064825057983
160,80,-0.34806346893310547,0.854605495929718,-0.3653973937034607,0.8462325930595398
162,81,-0.3475095331668854,0.8532490730285645,-0.35986822843551636,0.8445945978164673
164,82,-0.3452368378639221,0.8537353277206421,-0.35872358083724976,0.8441851139068604
166,83,-0.34633609652519226,0.8542727828025818,-0.3592565655708313,0.8427518606185913
168,84,-0.3449811339378357,0.8549382090568542,-0.3582707643508911,0.8447993397712708
170,85,-0.34540995955467224,0.8542983531951904,-0.36043286323547363,0.8457207083702087
172,86,-0.34565770626068115,0.854605495929718,-0.3586943447589874,0.8462325930595398
174,87,-0.34358206391334534,0.8551685214042664,-0.36142677068710327,0.8471539616584778
176,88,-0.345970094203949,0.8555268049240112,-0.3630833327770233,0.8463349938392639
178,89,-0.34537580609321594,0.854554295539856,-0.36512085795402527,0.8460278511047363
180,90,-0.34488123655319214,0.8538376688957214,-0.35925421118736267,0.8431613445281982
182,91,-0.34263262152671814,0.8538888692855835,-0.354566752910614,0.8466420769691467
184,92,-0.3411826491355896,0.8535305857658386,-0.3532535135746002,0.8451064825057983
186,93,-0.3409201502799988,0.8540680408477783,-0.355607271194458,0.8452088236808777
188,94,-0.3418247401714325,0.85368412733078,-0.35578352212905884,0.8457207083702087
190,95,-0.3422773480415344,0.8542983531951904,-0.356701523065567,0.8472563624382019
192,96,-0.3407762944698334,0.8553732633590698,-0.35354098677635193,0.8467444777488708
194,97,-0.3402513861656189,0.854605495929718,-0.3536214530467987,0.8476658463478088
196,98,-0.34027308225631714,0.854554295539856,-0.3544541299343109,0.8454135656356812
198,99,-0.3401871621608734,0.8532490730285645,-0.352767676115036,0.8488943576812744
200,100,-0.3414287567138672,0.8534026145935059,-0.35567572712898254,0.8474611043930054
