communications,iteration,train_mll,train_acc,test_mll,test_acc
82,41,-0.22125986218452454,0.9035611748695374,-0.2337394803762436,0.8995797634124756
84,42,-0.2212461233139038,0.9033952951431274,-0.23113781213760376,0.8993585705757141
86,43,-0.22139865159988403,0.9037270545959473,-0.2325691431760788,0.899247944355011
88,44,-0.2211119830608368,0.9035058617591858,-0.23173287510871887,0.8989161849021912
90,45,-0.22111809253692627,0.9037270545959473,-0.23095287382602692,0.8983631730079651
92,46,-0.22127102315425873,0.9041417837142944,-0.23397190868854523,0.8991373777389526
94,47,-0.2212272584438324,0.9037823677062988,-0.23051384091377258,0.8980314135551453
96,48,-0.22138801217079163,0.9038376212120056,-0.23294366896152496,0.8990267515182495
98,49,-0.2214830219745636,0.9041417837142944,-0.23308594524860382,0.899247944355011
100,50,-0.22124110162258148,0.9038376212120056,-0.23059599101543427,0.8991373777389526
102,51,-0.22132636606693268,0.9039482474327087,-0.23299331963062286,0.899247944355011
104,52,-0.22118349373340607,0.9040588140487671,-0.23180623352527618,0.8994691371917725
106,53,-0.22123178839683533,0.9038376212120056,-0.23245058953762054,0.898805558681488
108,54,-0.22129429876804352,0.9036717414855957,-0.23369012773036957,0.8994691371917725
110,55,-0.22122791409492493,0.903754711151123,-0.23133021593093872,0.8995797634124756
112,56,-0.2213178277015686,0.9036993980407715,-0.23220965266227722,0.898805558681488
114,57,-0.2212468832731247,0.903920590877533,-0.23305603861808777,0.8991373777389526
116,58,-0.22108358144760132,0.9038376212120056,-0.23044748604297638,0.899247944355011
118,59,-0.22107179462909698,0.9037270545959473,-0.23295961320400238,0.899247944355011
120,60,-0.22133396565914154,0.9036993980407715,-0.23301392793655396,0.8980314135551453
122,61,-0.22107191383838654,0.9040864706039429,-0.23161789774894714,0.9003539085388184
124,62,-0.22134748101234436,0.9038376212120056,-0.2314799576997757,0.8993585705757141
126,63,-0.22124458849430084,0.9035888314247131,-0.23134486377239227,0.8994691371917725
128,64,-0.2213209867477417,0.9033399820327759,-0.2317851185798645,0.8986949920654297
130,65,-0.22101667523384094,0.903754711151123,-0.23072047531604767,0.9001327157020569
132,66,-0.2210865020751953,0.90347820520401,-0.23082323372364044,0.9002432823181152
134,67,-0.221260666847229,0.9032293558120728,-0.23282745480537415,0.8995797634124756
136,68,-0.22134605050086975,0.9033676385879517,-0.23297442495822906,0.8989161849021912
138,69,-0.2211369425058365,0.9032570123672485,-0.23096604645252228,0.8979207873344421
140,70,-0.22127105295658112,0.9036164283752441,-0.23210379481315613,0.8989161849021912
142,71,-0.2212531417608261,0.9040035605430603,-0.2304297834634781,0.898805558681488
144,72,-0.22130075097084045,0.9038100242614746,-0.23103952407836914,0.8989161849021912
146,73,-0.22132304310798645,0.9042523503303528,-0.23261910676956177,0.8998009562492371
148,74,-0.22135424613952637,0.903920590877533,-0.23038241267204285,0.8986949920654297
150,75,-0.22122105956077576,0.9041694402694702,-0.2327175736427307,0.8991373777389526
152,76,-0.22118228673934937,0.9041141271591187,-0.23290406167507172,0.8991373777389526
154,77,-0.2210306078195572,0.9042523503303528,-0.23003514111042023,0.8989161849021912
156,78,-0.22132594883441925,0.9038376212120056,-0.232809916138649,0.9000220894813538
158,79,-0.2211454063653946,0.9043076634407043,-0.23183205723762512,0.8995797634124756
160,80,-0.22107090055942535,0.9043906331062317,-0.23189561069011688,0.9000220894813538
162,81,-0.22116200625896454,0.9045841693878174,-0.23051293194293976,0.8994691371917725
164,82,-0.22123855352401733,0.9043906331062317,-0.23187796771526337,0.8999115228652954
166,83,-0.22111310064792633,0.9046670794487,-0.23159223794937134,0.8990267515182495
168,84,-0.2210712730884552,0.90450119972229,-0.22989127039909363,0.899247944355011
170,85,-0.22114963829517365,0.9045841693878174,-0.23034368455410004,0.8993585705757141
172,86,-0.221200093626976,0.9042523503303528,-0.23349864780902863,0.899247944355011
174,87,-0.22082781791687012,0.9046118259429932,-0.23012089729309082,0.8986949920654297
176,88,-0.22089405357837677,0.9048606753349304,-0.23145362734794617,0.8986949920654297
178,89,-0.2207828015089035,0.9044459462165833,-0.23275084793567657,0.8993585705757141
180,90,-0.22075289487838745,0.9049159288406372,-0.23021718859672546,0.8989161849021912
182,91,-0.22077541053295135,0.9046118259429932,-0.23218417167663574,0.8990267515182495
184,92,-0.22065198421478271,0.9044182896614075,-0.23299938440322876,0.8993585705757141
186,93,-0.22082607448101044,0.9043076634407043,-0.23191052675247192,0.899247944355011
188,94,-0.22091315686702728,0.9043906331062317,-0.230912983417511,0.8999115228652954
190,95,-0.22075064480304718,0.9042523503303528,-0.23073549568653107,0.8994691371917725
192,96,-0.22085167467594147,0.9047223925590515,-0.23162075877189636,0.899247944355011
194,97,-0.22086504101753235,0.9046118259429932,-0.2299366295337677,0.8999115228652954
196,98,-0.22111676633358002,0.9042247533798218,-0.23078124225139618,0.8995797634124756
198,99,-0.22103121876716614,0.9044735431671143,-0.23204006254673004,0.8994691371917725
200,100,-0.2211296111345291,0.9044182896614075,-0.2323676198720932,0.8995797634124756
