communications,iteration,train_mll,train_acc,test_mll,test_acc
108,54,-0.25594693422317505,0.9028975963592529,-0.2704890966415405,0.8985843658447266
110,55,-0.2610760033130646,0.9019022583961487,-0.27351826429367065,0.8965936899185181
112,56,-0.25917622447013855,0.902012825012207,-0.2715654969215393,0.8965936899185181
114,57,-0.2575407326221466,0.9021234512329102,-0.26952412724494934,0.8957089185714722
116,58,-0.2577560245990753,0.9018746018409729,-0.2663114368915558,0.8972572684288025
118,59,-0.2592516541481018,0.902731716632843,-0.27075380086898804,0.8976995944976807
120,60,-0.2560271620750427,0.90126633644104,-0.2693783938884735,0.8954877257347107
122,61,-0.25490808486938477,0.9028422832489014,-0.26692405343055725,0.8980314135551453
124,62,-0.25493958592414856,0.902731716632843,-0.26617133617401123,0.8965936899185181
126,63,-0.2553797960281372,0.9033676385879517,-0.2666894495487213,0.8982526063919067
128,64,-0.2532651126384735,0.9035611748695374,-0.2645839750766754,0.8985843658447266
130,65,-0.25471919775009155,0.90126633644104,-0.2649441361427307,0.897036075592041
132,66,-0.2556411921977997,0.9023998975753784,-0.2654127776622772,0.8965936899185181
134,67,-0.2561831772327423,0.9035058617591858,-0.2674591839313507,0.8971466422080994
136,68,-0.2587842345237732,0.9023998975753784,-0.2703000009059906,0.8952665328979492
138,69,-0.2572413980960846,0.9030358195304871,-0.267752081155777,0.8953770995140076
140,70,-0.25464147329330444,0.9017916321754456,-0.2656697928905487,0.8961513042449951
142,71,-0.2534436285495758,0.9028146266937256,-0.26341569423675537,0.8971466422080994
144,72,-0.2602066993713379,0.9027869701385498,-0.27163687348365784,0.8961513042449951
146,73,-0.2574170231819153,0.9035888314247131,-0.2702361047267914,0.8965936899185181
148,74,-0.25694194436073303,0.9029529094696045,-0.2676650583744049,0.8975890278816223
150,75,-0.25517737865448,0.9022616744041443,-0.26764562726020813,0.8947135806083679
152,76,-0.25419312715530396,0.9039482474327087,-0.26826170086860657,0.8975890278816223
154,77,-0.2562815845012665,0.9012386798858643,-0.2669682800769806,0.8968148827552795
156,78,-0.2528080642223358,0.9028975963592529,-0.2668490409851074,0.8962618708610535
158,79,-0.2572023570537567,0.9033952951431274,-0.2700965106487274,0.8964830636978149
160,80,-0.25541138648986816,0.9015151262283325,-0.26742029190063477,0.8965936899185181
162,81,-0.2556317150592804,0.9014598727226257,-0.26569998264312744,0.8969254493713379
164,82,-0.2553471624851227,0.9033399820327759,-0.2684885263442993,0.8961513042449951
166,83,-0.2581404149532318,0.902731716632843,-0.26919886469841003,0.8952665328979492
168,84,-0.25770318508148193,0.9032846689224243,-0.26734256744384766,0.8973678350448608
170,85,-0.2549603283405304,0.9026210904121399,-0.26502183079719543,0.8969254493713379
172,86,-0.25295621156692505,0.9026764035224915,-0.26625025272369385,0.8968148827552795
174,87,-0.25690269470214844,0.9025381803512573,-0.26606497168540955,0.8975890278816223
176,88,-0.2524869740009308,0.9026487469673157,-0.2624496519565582,0.8965936899185181
178,89,-0.2545120120048523,0.9016257524490356,-0.26636162400245667,0.8963724970817566
180,90,-0.25344380736351013,0.9019851684570312,-0.263517290353775,0.8971466422080994
182,91,-0.25278425216674805,0.9040035605430603,-0.2649520933628082,0.8964830636978149
184,92,-0.25517505407333374,0.9045565128326416,-0.2676510512828827,0.8963724970817566
186,93,-0.2532051205635071,0.9038376212120056,-0.264021098613739,0.8976995944976807
188,94,-0.25088346004486084,0.9043353199958801,-0.26203519105911255,0.8991373777389526
190,95,-0.2524162530899048,0.9036440849304199,-0.2633501887321472,0.8978102207183838
192,96,-0.2527676224708557,0.903201699256897,-0.26313316822052,0.8975890278816223
194,97,-0.25456830859184265,0.9035611748695374,-0.2630626857280731,0.8972572684288025
196,98,-0.2506273090839386,0.9030081629753113,-0.25929972529411316,0.8967042565345764
198,99,-0.2538648843765259,0.9025105237960815,-0.2647900879383087,0.8963724970817566
200,100,-0.2571025788784027,0.9012386798858643,-0.26844218373298645,0.8967042565345764
