[2022-07-27 22:46:18] - DEBUG - Call: ['classification.py', 'GI', 'A', '--name=GVI_Std']
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 915/2000] - local vfe:        -0.602, ll:        -0.281, kl: 12543.068, error:  0.10156
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 916/2000] - local vfe:        -0.630, ll:        -0.309, kl: 12542.240, error:  0.10938
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 917/2000] - local vfe:        -0.643, ll:        -0.322, kl: 12524.893, error:  0.15625
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 918/2000] - local vfe:        -0.575, ll:        -0.254, kl: 12561.109, error:  0.11719
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 919/2000] - local vfe:        -0.625, ll:        -0.305, kl: 12535.711, error:  0.13281
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 920/2000] - local vfe:        -0.650, ll:        -0.329, kl: 12542.113, error:  0.15625
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 921/2000] - local vfe:        -0.617, ll:        -0.295, kl: 12548.496, error:  0.11719
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 922/2000] - local vfe:        -0.605, ll:        -0.284, kl: 12534.029, error:  0.12500
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 923/2000] - local vfe:        -0.603, ll:        -0.283, kl: 12515.675, error:  0.10938
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 924/2000] - local vfe:        -0.684, ll:        -0.362, kl: 12573.497, error:  0.21875
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 925/2000] - local vfe:        -0.673, ll:        -0.351, kl: 12569.546, error:  0.16406
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 926/2000] - local vfe:        -0.713, ll:        -0.392, kl: 12525.428, error:  0.21094
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 927/2000] - local vfe:        -0.591, ll:        -0.271, kl: 12518.564, error:  0.14062
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 928/2000] - local vfe:        -0.626, ll:        -0.306, kl: 12519.290, error:  0.17188
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 929/2000] - local vfe:        -0.650, ll:        -0.330, kl: 12506.842, error:  0.16406
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 930/2000] - local vfe:        -0.639, ll:        -0.319, kl: 12518.734, error:  0.16406
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 931/2000] - local vfe:        -0.664, ll:        -0.345, kl: 12477.733, error:  0.17188
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 932/2000] - local vfe:        -0.656, ll:        -0.336, kl: 12483.209, error:  0.17188
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 933/2000] - local vfe:        -0.622, ll:        -0.301, kl: 12509.299, error:  0.14062
[2022-07-27 22:47:21] - DEBUG - CLIENT - client0 - global  2/10 - local [ 934/2000] - local vfe:        -0.547, ll:        -0.227, kl: 12502.151, error:  0.10156
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 935/2000] - local vfe:        -0.547, ll:        -0.228, kl: 12478.643, error:  0.09375
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 936/2000] - local vfe:        -0.637, ll:        -0.319, kl: 12446.625, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 937/2000] - local vfe:        -0.663, ll:        -0.344, kl: 12463.908, error:  0.10156
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 938/2000] - local vfe:        -0.717, ll:        -0.399, kl: 12457.473, error:  0.17969
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 939/2000] - local vfe:        -0.736, ll:        -0.416, kl: 12485.869, error:  0.21094
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 940/2000] - local vfe:        -0.598, ll:        -0.279, kl: 12485.240, error:  0.13281
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 941/2000] - local vfe:        -0.624, ll:        -0.304, kl: 12479.065, error:  0.17188
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 942/2000] - local vfe:        -0.625, ll:        -0.306, kl: 12483.252, error:  0.13281
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 943/2000] - local vfe:        -0.577, ll:        -0.258, kl: 12489.305, error:  0.13281
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 944/2000] - local vfe:        -0.622, ll:        -0.302, kl: 12487.155, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 945/2000] - local vfe:        -0.667, ll:        -0.348, kl: 12470.648, error:  0.14062
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 946/2000] - local vfe:        -0.563, ll:        -0.244, kl: 12465.568, error:  0.10156
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 947/2000] - local vfe:        -0.621, ll:        -0.302, kl: 12438.520, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 948/2000] - local vfe:        -0.661, ll:        -0.341, kl: 12486.955, error:  0.15625
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 949/2000] - local vfe:        -0.605, ll:        -0.286, kl: 12456.789, error:  0.11719
[2022-07-27 22:47:22] - INFO - CLIENT - client0 - global iter  2/10 - local iter [ 950/2000] - local vfe:        -0.646, ll:        -0.326, kl: 12474.625, error:  0.13281
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 951/2000] - local vfe:        -0.578, ll:        -0.259, kl: 12470.388, error:  0.10156
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 952/2000] - local vfe:        -0.558, ll:        -0.237, kl: 12530.877, error:  0.09375
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 953/2000] - local vfe:        -0.606, ll:        -0.287, kl: 12448.238, error:  0.12500
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 954/2000] - local vfe:        -0.621, ll:        -0.302, kl: 12459.840, error:  0.14062
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 955/2000] - local vfe:        -0.751, ll:        -0.432, kl: 12480.561, error:  0.22656
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 956/2000] - local vfe:        -0.713, ll:        -0.394, kl: 12452.582, error:  0.14062
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 957/2000] - local vfe:        -0.647, ll:        -0.328, kl: 12463.029, error:  0.16406
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 958/2000] - local vfe:        -0.638, ll:        -0.319, kl: 12458.148, error:  0.16406
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 959/2000] - local vfe:        -0.703, ll:        -0.384, kl: 12450.116, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 960/2000] - local vfe:        -0.717, ll:        -0.398, kl: 12456.063, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 961/2000] - local vfe:        -0.666, ll:        -0.347, kl: 12443.305, error:  0.15625
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 962/2000] - local vfe:        -0.587, ll:        -0.268, kl: 12468.287, error:  0.13281
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 963/2000] - local vfe:        -0.591, ll:        -0.273, kl: 12441.512, error:  0.14062
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 964/2000] - local vfe:        -0.637, ll:        -0.318, kl: 12446.097, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 965/2000] - local vfe:        -0.613, ll:        -0.295, kl: 12436.467, error:  0.12500
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 966/2000] - local vfe:        -0.684, ll:        -0.365, kl: 12455.793, error:  0.15625
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 967/2000] - local vfe:        -0.691, ll:        -0.372, kl: 12475.023, error:  0.16406
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 968/2000] - local vfe:        -0.563, ll:        -0.244, kl: 12440.389, error:  0.11719
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 969/2000] - local vfe:        -0.796, ll:        -0.478, kl: 12444.193, error:  0.17188
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 970/2000] - local vfe:        -0.581, ll:        -0.263, kl: 12425.676, error:  0.10156
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 971/2000] - local vfe:        -0.636, ll:        -0.316, kl: 12493.264, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 972/2000] - local vfe:        -0.580, ll:        -0.262, kl: 12410.994, error:  0.08594
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 973/2000] - local vfe:        -0.586, ll:        -0.268, kl: 12418.328, error:  0.13281
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 974/2000] - local vfe:        -0.649, ll:        -0.331, kl: 12429.880, error:  0.15625
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 975/2000] - local vfe:        -0.564, ll:        -0.245, kl: 12469.258, error:  0.10938
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 976/2000] - local vfe:        -0.604, ll:        -0.285, kl: 12461.900, error:  0.14062
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 977/2000] - local vfe:        -0.645, ll:        -0.328, kl: 12417.944, error:  0.13281
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 978/2000] - local vfe:        -0.677, ll:        -0.358, kl: 12493.359, error:  0.16406
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 979/2000] - local vfe:        -0.676, ll:        -0.358, kl: 12440.379, error:  0.16406
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 980/2000] - local vfe:        -0.615, ll:        -0.296, kl: 12463.787, error:  0.12500
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 981/2000] - local vfe:        -0.642, ll:        -0.325, kl: 12405.047, error:  0.17969
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 982/2000] - local vfe:        -0.604, ll:        -0.285, kl: 12442.135, error:  0.12500
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 983/2000] - local vfe:        -0.608, ll:        -0.290, kl: 12436.803, error:  0.16406
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 984/2000] - local vfe:        -0.629, ll:        -0.310, kl: 12463.551, error:  0.14844
[2022-07-27 22:47:22] - DEBUG - CLIENT - client0 - global  2/10 - local [ 985/2000] - local vfe:        -0.710, ll:        -0.391, kl: 12438.902, error:  0.17969
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 986/2000] - local vfe:        -0.641, ll:        -0.323, kl: 12402.247, error:  0.14062
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 987/2000] - local vfe:        -0.544, ll:        -0.227, kl: 12415.012, error:  0.10938
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 988/2000] - local vfe:        -0.667, ll:        -0.349, kl: 12406.679, error:  0.12500
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 989/2000] - local vfe:        -0.622, ll:        -0.304, kl: 12420.173, error:  0.15625
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 990/2000] - local vfe:        -0.618, ll:        -0.301, kl: 12385.855, error:  0.14062
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 991/2000] - local vfe:        -0.648, ll:        -0.329, kl: 12468.114, error:  0.14844
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 992/2000] - local vfe:        -0.729, ll:        -0.412, kl: 12412.665, error:  0.14844
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 993/2000] - local vfe:        -0.730, ll:        -0.413, kl: 12389.457, error:  0.16406
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 994/2000] - local vfe:        -0.668, ll:        -0.351, kl: 12403.510, error:  0.15625
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 995/2000] - local vfe:        -0.636, ll:        -0.319, kl: 12405.758, error:  0.14062
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 996/2000] - local vfe:        -0.599, ll:        -0.281, kl: 12400.492, error:  0.14062
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 997/2000] - local vfe:        -0.606, ll:        -0.289, kl: 12418.518, error:  0.10938
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 998/2000] - local vfe:        -0.646, ll:        -0.328, kl: 12418.590, error:  0.14062
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [ 999/2000] - local vfe:        -0.693, ll:        -0.376, kl: 12371.910, error:  0.18750
[2022-07-27 22:47:23] - INFO - CLIENT - client0 - global iter  2/10 - local iter [1000/2000] - local vfe:        -0.618, ll:        -0.301, kl: 12392.307, error:  0.13281
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1001/2000] - local vfe:        -0.660, ll:        -0.343, kl: 12369.971, error:  0.17969
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1002/2000] - local vfe:        -0.608, ll:        -0.291, kl: 12376.978, error:  0.12500
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1003/2000] - local vfe:        -0.561, ll:        -0.244, kl: 12374.973, error:  0.10156
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1004/2000] - local vfe:        -0.627, ll:        -0.311, kl: 12365.340, error:  0.14844
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1005/2000] - local vfe:        -0.698, ll:        -0.382, kl: 12346.383, error:  0.18750
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1006/2000] - local vfe:        -0.579, ll:        -0.262, kl: 12399.553, error:  0.09375
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1007/2000] - local vfe:        -0.577, ll:        -0.260, kl: 12384.393, error:  0.12500
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1008/2000] - local vfe:        -0.549, ll:        -0.233, kl: 12376.680, error:  0.09375
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1009/2000] - local vfe:        -0.635, ll:        -0.318, kl: 12360.761, error:  0.14062
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1010/2000] - local vfe:        -0.631, ll:        -0.315, kl: 12349.906, error:  0.15625
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1011/2000] - local vfe:        -0.647, ll:        -0.331, kl: 12380.070, error:  0.17188
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1012/2000] - local vfe:        -0.566, ll:        -0.249, kl: 12360.099, error:  0.12500
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1013/2000] - local vfe:        -0.681, ll:        -0.365, kl: 12344.546, error:  0.18750
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1014/2000] - local vfe:        -0.568, ll:        -0.251, kl: 12375.611, error:  0.10938
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1015/2000] - local vfe:        -0.694, ll:        -0.377, kl: 12380.623, error:  0.17188
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1016/2000] - local vfe:        -0.687, ll:        -0.371, kl: 12375.520, error:  0.17969
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1017/2000] - local vfe:        -0.568, ll:        -0.253, kl: 12335.814, error:  0.11719
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1018/2000] - local vfe:        -0.659, ll:        -0.343, kl: 12363.197, error:  0.17188
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1019/2000] - local vfe:        -0.607, ll:        -0.291, kl: 12336.180, error:  0.14062
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1020/2000] - local vfe:        -0.593, ll:        -0.276, kl: 12392.959, error:  0.12500
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1021/2000] - local vfe:        -0.663, ll:        -0.347, kl: 12332.801, error:  0.15625
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1022/2000] - local vfe:        -0.816, ll:        -0.501, kl: 12333.993, error:  0.24219
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1023/2000] - local vfe:        -0.632, ll:        -0.318, kl: 12301.573, error:  0.10156
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1024/2000] - local vfe:        -0.719, ll:        -0.404, kl: 12316.318, error:  0.17188
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1025/2000] - local vfe:        -0.637, ll:        -0.323, kl: 12302.293, error:  0.13281
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1026/2000] - local vfe:        -0.672, ll:        -0.357, kl: 12299.820, error:  0.18750
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1027/2000] - local vfe:        -0.636, ll:        -0.320, kl: 12332.713, error:  0.12500
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1028/2000] - local vfe:        -0.625, ll:        -0.309, kl: 12347.191, error:  0.12500
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1029/2000] - local vfe:        -0.636, ll:        -0.322, kl: 12290.092, error:  0.15625
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1030/2000] - local vfe:        -0.685, ll:        -0.369, kl: 12318.725, error:  0.18750
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1031/2000] - local vfe:        -0.688, ll:        -0.373, kl: 12322.529, error:  0.18750
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1032/2000] - local vfe:        -0.616, ll:        -0.300, kl: 12364.438, error:  0.11719
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1033/2000] - local vfe:        -0.582, ll:        -0.267, kl: 12284.139, error:  0.11719
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1034/2000] - local vfe:        -0.711, ll:        -0.396, kl: 12309.259, error:  0.22656
[2022-07-27 22:47:23] - DEBUG - CLIENT - client0 - global  2/10 - local [1035/2000] - local vfe:        -0.589, ll:        -0.274, kl: 12305.641, error:  0.11719
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1036/2000] - local vfe:        -0.731, ll:        -0.418, kl: 12265.929, error:  0.14844
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1037/2000] - local vfe:        -0.632, ll:        -0.318, kl: 12271.459, error:  0.16406
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1038/2000] - local vfe:        -0.680, ll:        -0.366, kl: 12278.188, error:  0.19531
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1039/2000] - local vfe:        -0.522, ll:        -0.207, kl: 12324.381, error:  0.09375
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1040/2000] - local vfe:        -0.591, ll:        -0.276, kl: 12331.480, error:  0.12500
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1041/2000] - local vfe:        -0.715, ll:        -0.401, kl: 12274.117, error:  0.18750
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1042/2000] - local vfe:        -0.740, ll:        -0.426, kl: 12262.322, error:  0.18750
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1043/2000] - local vfe:        -0.609, ll:        -0.295, kl: 12283.421, error:  0.13281
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1044/2000] - local vfe:        -0.635, ll:        -0.321, kl: 12274.182, error:  0.12500
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1045/2000] - local vfe:        -0.656, ll:        -0.343, kl: 12252.024, error:  0.13281
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1046/2000] - local vfe:        -0.620, ll:        -0.305, kl: 12317.627, error:  0.14844
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1047/2000] - local vfe:        -0.569, ll:        -0.255, kl: 12250.599, error:  0.10156
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1048/2000] - local vfe:        -0.798, ll:        -0.484, kl: 12271.221, error:  0.22656
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1049/2000] - local vfe:        -0.547, ll:        -0.233, kl: 12272.664, error:  0.10156
[2022-07-27 22:47:24] - INFO - CLIENT - client0 - global iter  2/10 - local iter [1050/2000] - local vfe:        -0.676, ll:        -0.362, kl: 12275.788, error:  0.16406
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1051/2000] - local vfe:        -0.637, ll:        -0.321, kl: 12347.311, error:  0.12500
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1052/2000] - local vfe:        -0.657, ll:        -0.343, kl: 12273.725, error:  0.14844
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1053/2000] - local vfe:        -0.622, ll:        -0.308, kl: 12292.576, error:  0.13281
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1054/2000] - local vfe:        -0.638, ll:        -0.324, kl: 12287.098, error:  0.14062
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1055/2000] - local vfe:        -0.606, ll:        -0.292, kl: 12251.834, error:  0.10938
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1056/2000] - local vfe:        -0.634, ll:        -0.320, kl: 12252.555, error:  0.14062
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1057/2000] - local vfe:        -0.615, ll:        -0.301, kl: 12268.407, error:  0.13281
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1058/2000] - local vfe:        -0.621, ll:        -0.307, kl: 12293.660, error:  0.12500
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1059/2000] - local vfe:        -0.686, ll:        -0.372, kl: 12253.037, error:  0.18750
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1060/2000] - local vfe:        -0.616, ll:        -0.302, kl: 12275.380, error:  0.10938
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1061/2000] - local vfe:        -0.553, ll:        -0.238, kl: 12283.203, error:  0.10156
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1062/2000] - local vfe:        -0.667, ll:        -0.353, kl: 12267.551, error:  0.17188
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1063/2000] - local vfe:        -0.614, ll:        -0.300, kl: 12261.707, error:  0.10156
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1064/2000] - local vfe:        -0.662, ll:        -0.348, kl: 12264.645, error:  0.15625
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1065/2000] - local vfe:        -0.670, ll:        -0.357, kl: 12213.730, error:  0.14062
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1066/2000] - local vfe:        -0.639, ll:        -0.325, kl: 12270.855, error:  0.14844
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1067/2000] - local vfe:        -0.629, ll:        -0.315, kl: 12273.738, error:  0.14062
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1068/2000] - local vfe:        -0.620, ll:        -0.306, kl: 12244.096, error:  0.13281
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1069/2000] - local vfe:        -0.574, ll:        -0.261, kl: 12236.120, error:  0.11719
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1070/2000] - local vfe:        -0.659, ll:        -0.346, kl: 12222.203, error:  0.15625
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1071/2000] - local vfe:        -0.598, ll:        -0.285, kl: 12258.338, error:  0.12500
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1072/2000] - local vfe:        -0.682, ll:        -0.368, kl: 12243.804, error:  0.14062
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1073/2000] - local vfe:        -0.688, ll:        -0.374, kl: 12262.035, error:  0.17188
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1074/2000] - local vfe:        -0.580, ll:        -0.266, kl: 12261.236, error:  0.14062
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1075/2000] - local vfe:        -0.614, ll:        -0.301, kl: 12229.475, error:  0.15625
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1076/2000] - local vfe:        -0.577, ll:        -0.263, kl: 12256.484, error:  0.10156
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1077/2000] - local vfe:        -0.667, ll:        -0.353, kl: 12261.361, error:  0.16406
[2022-07-27 22:47:24] - DEBUG - CLIENT - client0 - global  2/10 - local [1078/2000] - local vfe:        -0.667, ll:        -0.353, kl: 12260.896, error:  0.14844
