communications,iteration,train_mll,train_acc,test_mll,test_acc
114,57,-0.31277504563331604,0.8568576574325562,-0.32475045323371887,0.8522727489471436
116,58,-0.31298333406448364,0.8568065166473389,-0.3259470462799072,0.8523750901222229
118,59,-0.31317391991615295,0.8561922311782837,-0.32259365916252136,0.852886974811554
120,60,-0.312675416469574,0.8567296862602234,-0.32212796807289124,0.8521703481674194
122,61,-0.31311357021331787,0.8562946319580078,-0.32345151901245117,0.8535012006759644
124,62,-0.3126755654811859,0.8563714027404785,-0.321281373500824,0.853398859500885
126,63,-0.31288832426071167,0.8563969731330872,-0.326667845249176,0.8547297120094299
128,64,-0.31294870376586914,0.8566529154777527,-0.32095617055892944,0.8538083434104919
130,65,-0.31283333897590637,0.8566529154777527,-0.3249538540840149,0.8529893755912781
132,66,-0.3129426836967468,0.8565249443054199,-0.3202332556247711,0.8526822328567505
134,67,-0.3130890130996704,0.8566785454750061,-0.3243620693683624,0.8532964587211609
136,68,-0.31321775913238525,0.856115460395813,-0.3238022029399872,0.8529893755912781
138,69,-0.31311193108558655,0.8563202023506165,-0.32394883036613464,0.852886974811554
140,70,-0.3127968907356262,0.8563969731330872,-0.3243689239025116,0.8526822328567505
142,71,-0.31262338161468506,0.8567041158676147,-0.3217725455760956,0.8522727489471436
144,72,-0.3129901885986328,0.8563458323478699,-0.32685235142707825,0.8529893755912781
146,73,-0.3132321536540985,0.8559363484382629,-0.32454219460487366,0.8527845740318298
148,74,-0.31310316920280457,0.8564226031303406,-0.3222196102142334,0.853398859500885
150,75,-0.3130236268043518,0.8566529154777527,-0.3247827887535095,0.8530917167663574
152,76,-0.31292644143104553,0.8564226031303406,-0.321973592042923,0.8523750901222229
154,77,-0.3131178915500641,0.8568576574325562,-0.321801096200943,0.8520679473876953
156,78,-0.3130947947502136,0.8572671413421631,-0.32202836871147156,0.8527845740318298
158,79,-0.31276842951774597,0.8567041158676147,-0.3226301670074463,0.852477490901947
160,80,-0.31276118755340576,0.8570623993873596,-0.3270379602909088,0.8529893755912781
162,81,-0.31329143047332764,0.8572160005569458,-0.3235138952732086,0.853398859500885
164,82,-0.3133443593978882,0.8568576574325562,-0.32213667035102844,0.8529893755912781
166,83,-0.31293922662734985,0.8569856286048889,-0.3218575417995453,0.8513513803482056
168,84,-0.3129478096961975,0.857036828994751,-0.3229618966579437,0.8521703481674194
170,85,-0.31271296739578247,0.8571903705596924,-0.32503026723861694,0.8516584634780884
172,86,-0.31288081407546997,0.8573695421218872,-0.3221564292907715,0.8540130853652954
174,87,-0.3130619525909424,0.8573183417320251,-0.3270384669303894,0.8535012006759644
176,88,-0.3132096230983734,0.8567041158676147,-0.32670560479164124,0.8523750901222229
178,89,-0.3130967617034912,0.8573951125144958,-0.32792603969573975,0.8526822328567505
180,90,-0.3128528892993927,0.8571648001670837,-0.3242412507534027,0.8523750901222229
182,91,-0.31319522857666016,0.8568832874298096,-0.3217330276966095,0.8521703481674194
184,92,-0.3130203187465668,0.8567041158676147,-0.32284966111183167,0.8527845740318298
186,93,-0.31288495659828186,0.8569344282150269,-0.32282984256744385,0.8516584634780884
188,94,-0.3129996061325073,0.8567553162574768,-0.3235081434249878,0.852886974811554
190,95,-0.31279274821281433,0.8574718832969666,-0.3220267593860626,0.8532964587211609
192,96,-0.31330013275146484,0.8567553162574768,-0.3225224018096924,0.8531941175460815
194,97,-0.31296271085739136,0.8575742840766907,-0.32169702649116516,0.8537060022354126
196,98,-0.31322363018989563,0.8577278256416321,-0.3238554894924164,0.852886974811554
198,99,-0.3133295774459839,0.8571648001670837,-0.3235144019126892,0.852886974811554
200,100,-0.31353995203971863,0.8569344282150269,-0.32428687810897827,0.8521703481674194
