epoch,lls,kls,elbos,errors
2213,-75.61625898413594,1030.9472683248928,-1106.5635273090288,0.21863593023551287
2214,-71.82907544065571,1013.6253806568562,-1085.4544560975119,0.22428135713023153
2215,-47.62343725004987,1028.4718190622218,-1076.0952563122717,0.1993003894229875
2216,-63.88180134775472,1013.2790130146001,-1077.1608143623548,0.2137519742952993
2217,-57.09078189897267,1020.1541608634998,-1077.2449427624724,0.20731497433941198
2218,-74.06689835441048,1015.1210442838823,-1089.1879426382927,0.21514024334429155
2219,-60.891579407498654,1020.95661377824,-1081.8481931857386,0.21255256059885183
2220,-50.60652161136617,1027.3891863034667,-1077.9957079148328,0.2053256284426419
2221,-83.96446351555883,1022.628281468889,-1106.5927449844478,0.21842954493090924
2222,-55.40763391537558,1023.6738521192995,-1079.081486034675,0.20396778740725813
2223,-42.70960443286219,1020.962275906421,-1063.6718803392832,0.20902203055780494
2224,-38.15969020070746,1025.6669563436596,-1063.8266465443671,0.20568987065643074
2225,-72.6073198013075,1020.3031020037695,-1092.910421805077,0.2172280255360286
2226,-50.25735734385205,1013.7597565273875,-1064.0171138712394,0.21442382024739762
2227,-78.77525369894724,1017.0216886576111,-1095.7969423565582,0.2160828550927365
2228,-100.61809762127399,1012.7471092211854,-1113.3652068424594,0.20641059158710842
2229,-67.14834820729544,1015.1489992946856,-1082.297347501981,0.22105240927712716
2230,-67.6534382438247,1012.6798660811168,-1080.3333043249415,0.20499937008677935
2231,-95.66603699034333,1010.6224222362578,-1106.2884592266012,0.21444303515636856
2232,-49.93986106829657,1010.6347318594617,-1060.5745929277582,0.20713865866898554
2233,-69.32970154505965,1013.7289997000187,-1083.0587012450783,0.22371522926502851
2234,-67.12437032801023,1004.9140760369494,-1072.0384463649596,0.20314786728034673
2235,-55.74834514602577,1014.724430321282,-1070.4727754673077,0.19987495417607443
2236,-82.15298294603083,1010.4863403851074,-1092.6393233311383,0.20740318367900307
2237,-60.01164588148666,1013.6507137076132,-1073.6623595890999,0.20865063572174022
2238,-65.20517790804927,1017.8900872295362,-1083.0952651375856,0.19232870426839707
2239,-63.96683513686266,1005.9274796178313,-1069.894314754694,0.21150652161486522
2240,-53.796392333946145,1008.4466148443502,-1062.2430071782962,0.22786434470583947
2241,-54.31186761135174,1011.803742288821,-1066.1156099001728,0.20429903745737735
2242,-48.143671495248284,1025.4044156091866,-1073.548087104435,0.20732858094080872
2243,-65.89259339099213,1025.2727172747514,-1091.1653106657434,0.20065037404876845
2244,-44.93622341038261,1007.6051987771203,-1052.541422187503,0.19746732576781673
2245,-80.8482458463738,1005.4713078101119,-1086.3195536564856,0.21904256574862718
2246,-59.839569280352386,1000.8033141500715,-1060.6428834304238,0.2097999183275205
2247,-42.28046348339741,1005.2285586304218,-1047.5090221138194,0.2099064794878069
2248,-82.94865490546789,1009.1073275209749,-1092.0559824264428,0.19754686895086604
2249,-106.78216118426123,1010.1287133663827,-1116.910874550644,0.2172014773235202
2250,-60.83538886263892,1008.2146897076861,-1069.050078570325,0.20270441129317246
2251,-74.24401245053645,1018.247731590244,-1092.4917440407805,0.2092654228762109
2252,-69.05586877328201,1009.4348273998451,-1078.4906961731272,0.22024419075607027
2253,-85.2480725894484,1000.9084456588228,-1086.1565182482711,0.21738122664445672
2254,-65.61676770765018,1012.9677811624852,-1078.5845488701352,0.20659565352960585
2255,-56.28376259597475,1016.0384618784049,-1072.3222244743797,0.2042686762294259
2256,-55.80379205393483,1012.5317593285448,-1068.3355513824797,0.19966813266053052
2257,-57.9511110548112,1006.0056867427868,-1063.956797797598,0.2225869345215368
2258,-54.87288180508936,1008.5105201870305,-1063.3834019921198,0.203584276283207
2259,-65.39335744546725,1004.9261505959694,-1070.3195080414366,0.2154032086052705
2260,-42.030218358252185,1004.4669119417464,-1046.4971302999986,0.20747055445014548
2261,-69.61569328225045,1010.367300517187,-1079.9829937994375,0.2163658342959474
2262,-50.06683721625693,1004.4568395651477,-1054.5236767814047,0.1989975423390226
2263,-75.30262709018652,1005.4301056171156,-1080.7327327073021,0.23267733890171738
2264,-73.6438359000881,1010.1044282138762,-1083.7482641139643,0.21034559052862037
2265,-62.18695469512612,1003.6472359080793,-1065.8341906032053,0.2065117875479769
2266,-63.71178211427265,1009.7316747571327,-1073.4434568714055,0.20820227292858653
2267,-58.64212041540178,1007.9699846196647,-1066.6121050350664,0.20775672870726292
2268,-66.42286855320731,1001.6826702702081,-1068.1055388234154,0.20482069364215286
2269,-113.71276681678219,1003.3078064500326,-1117.0205732668148,0.22724072241953752
2270,-71.59074846317702,1003.0628169275731,-1074.6535653907501,0.20530919764177524
2271,-97.0093262960888,1005.8974444540552,-1102.906770750144,0.2582420616895989
2272,-75.22277701892628,1007.7770158991201,-1082.9997929180463,0.203396157753335
2273,-62.757053675878694,1014.9364024562877,-1077.6934561321664,0.2128328529261057
2274,-52.11603059115882,1002.7466717963216,-1054.8627023874803,0.21221545408486953
2275,-124.98654639240088,1008.6090573265241,-1133.5956037189248,0.2088321706130691
2276,-83.47898355329052,1003.6005123524519,-1087.0794959057425,0.22548001244149704
2277,-45.641821188582156,1010.53548945445,-1056.1773106430321,0.20656235505334064
2278,-76.1333598623692,1021.2897940868781,-1097.4231539492473,0.2041205619505823
2279,-63.39656904382943,1016.7715341607661,-1080.1681032045956,0.21470795700033715
2280,-65.5318149682904,1020.9781140750645,-1086.509929043355,0.21928902508767603
2281,-42.80737243546738,1026.8788090269768,-1069.6861814624442,0.20991274593429998
2282,-65.74803553035349,1018.732706129482,-1084.4807416598355,0.19790141545557513
2283,-54.01314192295297,1006.4500397288168,-1060.46318165177,0.21408026593728394
2284,-66.24717608013408,1006.9588875008765,-1073.2060635810105,0.20978212526414178
2285,-114.39290935709904,1009.8977792942308,-1124.29068865133,0.2136477887163277
2286,-70.47070975283435,1038.2409987330561,-1108.7117084858905,0.21903344590855464
2287,-61.871481437545235,1012.9036188834556,-1074.7751003210008,0.21845988825474238
2288,-53.24412862766037,1018.2200861507715,-1071.4642147784318,0.20142237539388513
2289,-52.51127261902934,1023.739640409775,-1076.2509130288045,0.20862889093030573
2290,-54.86202233377824,1019.6412403710619,-1074.5032627048402,0.20370665093507817
2291,-48.58936147440481,1019.3261087316043,-1067.915470206009,0.20573140288322891
2292,-60.92704415881289,1025.6618394123652,-1086.588883571178,0.20097252711520053
2293,-73.51036175975922,1018.5624076822944,-1092.0727694420536,0.21722254904126628
2294,-70.40527260393195,1025.6966910249066,-1096.1019636288386,0.20596098282862924
2295,-77.16919412301775,1024.6562865919966,-1101.8254807150142,0.218309241104669
2296,-34.585211715115236,1031.7704414806642,-1066.3556531957795,0.19780602185187912
2297,-68.46747968596083,1025.358150666943,-1093.8256303529038,0.2179371812577885
2298,-77.58833631562271,1023.5248998237888,-1101.1132361394116,0.21301839272541825
2299,-72.78980441781314,1023.6810681904233,-1096.4708726082365,0.2047887673281194
2300,-86.9611656342848,1032.8481523541107,-1119.8093179883954,0.21771874321408702
2301,-55.26504043187836,1024.7765158007214,-1080.0415562325998,0.20531778544387494
2302,-79.39210164589022,1026.388032873537,-1105.7801345194273,0.21495898925049028
2303,-104.84462504323588,1020.4180871742083,-1125.2627122174442,0.21985832328938398
2304,-57.703172192245454,1020.2274959064944,-1077.9306680987397,0.2166571386531818
2305,-68.59754360060201,1022.2112026396768,-1090.8087462402789,0.2240898904765945
2306,-117.02345281643123,1025.4326686209613,-1142.4561214373925,0.22375344854997456
2307,-71.73557366858026,1023.6902335763407,-1095.4258072449209,0.23127073101665704
2308,-58.72235668605598,1022.1810006346584,-1080.9033573207143,0.21539538281446147
2309,-58.69392584161724,1021.9796228132691,-1080.6735486548864,0.21103713499637886
2310,-39.939694248991074,1023.9957755689223,-1063.9354698179134,0.20430536111841155
2311,-70.70829593851386,1027.2522429503347,-1097.9605388888485,0.20246758448290522
2312,-49.85632269368297,1027.2691427689474,-1077.1254654626305,0.2036070597192
2313,-71.47281113956225,1035.951133339686,-1107.4239444792483,0.19962954259436286
2314,-67.30194064003415,1019.8394285463107,-1087.141369186345,0.20311971321107258
2315,-77.25659656625717,1013.8200234186131,-1091.0766199848704,0.25021298503387324
2316,-56.97396095571506,1019.0607697861185,-1076.0347307418335,0.2084082181392165
2317,-55.82083174884422,1020.7096889709094,-1076.5305207197537,0.20916817239452082
2318,-70.04843111212867,1026.6170564754814,-1096.66548758761,0.20064856841833423
2319,-65.84046328680448,1019.5558163586913,-1085.3962796454957,0.21173236117881444
2320,-84.75621030936958,1016.7905061924054,-1101.5467165017749,0.22610203848537147
2321,-71.04671819211934,1027.767989381853,-1098.8147075739726,0.21610675581928024
2322,-67.887513442571,1012.9876483928105,-1080.8751618353815,0.2313999820956468
2323,-66.69736396598945,1015.5486318799852,-1082.2459958459747,0.22609276710862422
2324,-44.38001037781686,1012.0990901876291,-1056.479100565446,0.20894683668381162
2325,-45.87841905475462,1013.1405703103443,-1059.0189893650988,0.21797079713980141
2326,-100.04868434172533,1017.7528032490306,-1117.801487590756,0.2202992062153305
2327,-66.26543027157057,1022.4107550262983,-1088.6761852978689,0.20928608982358268
2328,-75.48476479371752,1012.5930453400837,-1088.0778101338012,0.22114236026373282
2329,-70.00738471662675,1011.3344400199192,-1081.341824736546,0.21909327547480423
2330,-67.74937917089272,1016.5045807016901,-1084.2539598725828,0.20086922430317772
2331,-66.27068191869267,1008.6072079546213,-1074.877889873314,0.21425437893733495
2332,-46.55406445462774,1014.5928408171436,-1061.1469052717714,0.2027365319472937
2333,-45.61051254101318,1011.443632636001,-1057.054145177014,0.21112176464525498
2334,-48.45107755185227,1012.4771612174991,-1060.9282387693513,0.19852564914003276
2335,-47.84849672533517,1014.3970511521711,-1062.2455478775064,0.209626796385845
2336,-65.8288692540716,1010.3681333474645,-1076.197002601536,0.20420014109829676
2337,-54.651281438590246,1003.9218153805281,-1058.5730968191183,0.2146740538868718
2338,-64.44697273101596,1000.3112859214841,-1064.7582586525,0.20970866303822064
2339,-80.46022626540145,1001.7228989467803,-1082.1831252121817,0.22070270808966821
2340,-41.34267741320242,1005.8229398209951,-1047.1656172341975,0.20032942747434745
2341,-62.88836898437111,1011.5789313173613,-1074.4673003017324,0.2142354104209894
2342,-74.37172390751468,995.8211168295414,-1070.192840737056,0.2344153713662069
2343,-89.09482140301425,1009.9021402863879,-1098.996961689402,0.2480705972826531
2344,-56.424484123442525,997.4139076744835,-1053.838391797926,0.2125961420760487
2345,-60.90968224574978,1005.9013166376551,-1066.8109988834049,0.21714009958320835
2346,-49.347718348221306,1000.5974497647055,-1049.945168112927,0.20448648862971347
2347,-56.37268179331096,1003.9800761565381,-1060.352757949849,0.21947303227931508
2348,-52.781977495243055,1016.2301400498385,-1069.0121175450815,0.20291849419852792
2349,-81.60120588608511,1005.9076439596975,-1087.5088498457826,0.22271809639733492
2350,-61.843954479500624,1015.268630561417,-1077.1125850409176,0.2033360954449352
2351,-49.43684294459344,1024.4446833033144,-1073.881526247908,0.21363575042797342
2352,-69.82120570601028,1011.9476745714888,-1081.7688802774992,0.20547479077279296
2353,-119.23463592020005,1008.9600453462645,-1128.1946812664646,0.24808123420544426
2354,-40.199885036216365,1016.2034691332743,-1056.4033541694907,0.20387740683088446
2355,-55.59624968298002,1018.826350424921,-1074.422600107901,0.2034865292825096
2356,-37.63449995001295,1013.3111405482932,-1050.9456404983061,0.2055591348917735
2357,-82.00719209045589,1020.1566504591252,-1102.1638425495812,0.21280395212373687
2358,-56.29785302717788,1022.2448411017419,-1078.5426941289197,0.20167461362817907
2359,-64.77667749621321,1023.2230338715528,-1087.999711367766,0.22942836540815295
2360,-49.16928373816285,1020.3985827243969,-1069.5678664625598,0.22054453904981924
2361,-41.52959144655574,1018.9534908383202,-1060.483082284876,0.21105216241769317
2362,-80.16922778911392,1025.3650498874256,-1105.5342776765394,0.22791317362897417
2363,-60.90080984816172,1013.747146684141,-1074.6479565323027,0.21211906196347904
2364,-73.51371216229019,1020.3850980448875,-1093.8988102071778,0.2173076147538868
2365,-61.50952530792881,1018.5681502116295,-1080.0776755195584,0.21810936344645962
2366,-73.72055038585984,1019.3112548375032,-1093.0318052233629,0.20924754436461176
2367,-35.98365031793302,1026.2516420289069,-1062.23529234684,0.20397917659833056
2368,-72.46507663259226,1021.177905538146,-1093.6429821707382,0.2107804511848917
2369,-50.3622849342092,1020.5637088702493,-1070.9259938044586,0.22787552582335618
2370,-113.67235461489052,1020.2725779559585,-1133.944932570849,0.23335890150210437
2371,-91.71837747272889,1018.6934686428497,-1110.4118461155786,0.22146890875906478
2372,-34.99458154728913,1022.0142949111832,-1057.0088764584723,0.20530391040145007
2373,-69.12222142406954,1025.3191578046794,-1094.441379228749,0.21820464279301222
2374,-45.77553464344901,1011.5084288639433,-1057.2839635073924,0.21688742879864906
2375,-67.92213684826817,1017.0032285811834,-1084.9253654294516,0.22282936606652295
2376,-56.14453657014073,1012.2072279804348,-1068.3517645505756,0.20678483062309141
2377,-66.44153232142185,1021.874522812147,-1088.3160551335689,0.2068466353174238
2378,-53.3207922933912,1013.9745225348761,-1067.2953148282672,0.2053947846532569
2379,-65.92289589757286,1009.4341364158803,-1075.3570323134531,0.21040220283890804
2380,-77.5320339063631,1017.2937778058755,-1094.8258117122386,0.21194896442634364
2381,-84.40126614293143,1011.1235531436996,-1095.524819286631,0.24922572098635368
2382,-55.86130264384629,1007.4797333062736,-1063.34103595012,0.20814388671880818
2383,-49.72778004193244,1005.1043096325117,-1054.8320896744442,0.21447992001534721
2384,-60.597574357024776,1010.1154576914163,-1070.7130320484412,0.21204985648819344
2385,-51.06454589194146,1015.4786827166265,-1066.543228608568,0.20753279095342772
2386,-66.27835838702889,1016.1034021004525,-1082.3817604874814,0.21324120901634322
2387,-42.13730843766774,1008.1680986125615,-1050.3054070502292,0.21635519123884314
2388,-77.68550642290654,1012.0930004304355,-1089.7785068533422,0.21471582338003165
2389,-81.52381498574456,1002.2393597871708,-1083.7631747729154,0.2152571430511637
2390,-42.855815170974466,1013.6882249120852,-1056.5440400830596,0.1971203088025233
2391,-57.854953503595326,1011.0608847943819,-1068.9158382979772,0.23082922436445955
2392,-25.52221751375461,1009.2533473590562,-1034.7755648728107,0.19642539936115547
2393,-80.85683825878965,1012.4119258756793,-1093.268764134469,0.2192623221728376
2394,-35.17654693339656,1006.8433022119514,-1042.019849145348,0.20351898898591075
2395,-35.8907156669653,1014.5859853172366,-1050.476700984202,0.2037374460212181
2396,-46.27347489399886,1011.2827343324079,-1057.5562092264067,0.19387657856162918
2397,-46.56732691092036,1000.5398377653671,-1047.1071646762875,0.2090028756343845
2398,-43.70347432662582,998.7875101107533,-1042.490984437379,0.2038942951128977
2399,-74.12182140775491,1000.4184040843669,-1074.5402254921219,0.21441604999424724
2400,-38.99559345046419,994.0750306266782,-1033.0706240771424,0.21168157958059966
2401,-41.61484934806044,1009.950028206611,-1051.5648775546715,0.21657210110505246
2402,-61.47992989994397,1004.2069472163632,-1065.6868771163072,0.20567859466386434
2403,-65.6621267869567,1005.9500628474274,-1071.612189634384,0.2178358962926488
2404,-64.06674120426382,994.6432480166156,-1058.7099892208794,0.2032768589448793
2405,-49.87568379288929,1000.2553162996337,-1050.131000092523,0.2107865802601561
2406,-71.62657529376476,1002.097207948949,-1073.7237832427138,0.20130500089240122
2407,-89.6849504707101,997.3333309920969,-1087.018281462807,0.21900741548663707
2408,-60.45230078753846,999.7599338774565,-1060.212234664995,0.2117743603714464
2409,-58.550404477483035,1005.7175261213781,-1064.267930598861,0.2024092847450423
2410,-122.47943236336333,1002.5004011474424,-1124.9798335108057,0.2146760722058366
2411,-47.146549052692095,1006.6428894130171,-1053.7894384657093,0.20945199545759946
2412,-78.25507270878629,1012.5796872637435,-1090.8347599725298,0.2037105744866831
2413,-74.43701770097172,1007.6206523121384,-1082.05767001311,0.21619917526812832
2414,-82.24035584317,1009.2616621646205,-1091.5020180077904,0.2044975399887171
2415,-44.20070495710032,1012.2789281742644,-1056.4796331313646,0.20252492018372592
2416,-48.00795369687037,1011.3142891214741,-1059.3222428183444,0.1993917919432327
2417,-56.7678437867395,1014.545299539274,-1071.3131433260135,0.2094039440218311
2418,-61.74214719507554,1018.7204750262256,-1080.4626222213012,0.2025313784962278
2419,-58.13771007314054,1029.029449514357,-1087.1671595874977,0.1933033644770536
2420,-67.07822265479744,1012.1916518811419,-1079.2698745359394,0.20899602047556468
2421,-51.88018769548884,1009.4562090234853,-1061.3363967189741,0.2310075221182681
2422,-74.08906853697717,1005.2064763368562,-1079.2955448738335,0.2326494759301708
2423,-49.01437123163193,1001.9219657821711,-1050.936337013803,0.21622903125631662
2424,-59.52383713837675,1006.0722552156722,-1065.596092354049,0.20062536035005896
2425,-77.96928816249567,1004.3587667462631,-1082.3280549087588,0.2046945413847768
2426,-59.90006042716148,994.2524273692458,-1054.1524877964073,0.21046133899888594
2427,-54.1220191130864,1003.3091122805314,-1057.4311313936178,0.2084917211486006
2428,-74.01142060343949,995.828540904279,-1069.8399615077185,0.2223323011643868
2429,-57.85438438413448,1002.0348428626945,-1059.889227246829,0.2029786881856579
2430,-64.4705996262866,989.9217310546137,-1054.3923306809004,0.21590354409330106
2431,-74.5078225726793,999.0484042279375,-1073.5562268006167,0.2222439261473048
2432,-68.66290147984645,994.0112392818864,-1062.6741407617328,0.20736411814590983
2433,-78.27483792377467,997.6010753472514,-1075.875913271026,0.2176068772882629
2434,-41.51761622762392,1006.184881235602,-1047.7024974632259,0.21489179330489686
2435,-44.01811003178349,986.9188791365481,-1030.9369891683316,0.20697128120345146
2436,-51.125229638150756,987.4871405889705,-1038.6123702271213,0.20795597865644752
2437,-67.67745689130882,983.0978188982366,-1050.7752757895455,0.21957585392562237
2438,-48.643704536296205,985.1260240331725,-1033.7697285694687,0.19992870341406896
2439,-47.01125710486421,984.6277197772076,-1031.6389768820718,0.22220206320215508
2440,-67.46721180978882,994.7087521541483,-1062.1759639639372,0.1962937337442852
2441,-104.70870828427583,995.0958309904436,-1099.8045392747194,0.20825505141133602
2442,-71.93219955395861,990.6920903684888,-1062.6242899224474,0.1962320566124013
2443,-81.39429338802441,996.4558449035297,-1077.8501382915542,0.2076817465409539
2444,-54.41927636588632,992.6750200490324,-1047.0942964149187,0.20086946169954487
2445,-56.67363457748699,995.0662162799048,-1051.7398508573917,0.21728294400307685
2446,-90.57812258039763,990.5319792951344,-1081.110101875532,0.21538422036165666
2447,-63.13613357858769,988.0173756539568,-1051.1535092325446,0.21528349637886285
2448,-55.83230108368841,1006.1445551653727,-1061.976856249061,0.20394871263641554
2449,-63.52843895081392,996.5477793700398,-1060.0762183208537,0.23409011580853217
2450,-71.73046728540743,997.7314537698006,-1069.461921055208,0.21896471866955725
2451,-84.65237316138312,1000.560940138131,-1085.213313299514,0.20241948405616167
2452,-46.554601449157836,992.5253308007875,-1039.0799322499454,0.20549480131936776
2453,-91.1210909182347,1000.025646578295,-1091.1467374965296,0.2476534025647533
2454,-75.1943926759447,998.3342832085222,-1073.5286758844668,0.1977304637604229
2455,-97.03083956494842,998.903061852992,-1095.9339014179404,0.24767843422467295
2456,-91.14143575427302,1009.1891938622039,-1100.330629616477,0.2070406182525278
2457,-69.29945217738401,995.9385656910639,-1065.238017868448,0.22370766436704584
2458,-36.335882896552384,990.6549481961887,-1026.990831092741,0.213582512955101
2459,-60.835856095457544,1003.3501616961843,-1064.186017791642,0.20771358716390334
2460,-74.99278220759615,992.8033818098514,-1067.7961640174476,0.21058559237265545
2461,-54.14746055234605,989.4281752947423,-1043.5756358470885,0.22008546150619474
2462,-69.39377221308246,997.6601131778461,-1067.0538853909286,0.21689891102512948
2463,-91.52257260479911,995.2151791391532,-1086.7377517439522,0.21848116155028427
2464,-85.91808864853972,995.0900339866646,-1081.0081226352042,0.21850453094178993
2465,-76.9062408627395,993.402147088082,-1070.3083879508215,0.22433910387471412
2466,-64.03647331763739,992.8687347965118,-1056.9052081141492,0.23311236458268542
2467,-64.94813448913368,990.1628581718354,-1055.110992660969,0.22879177621106683
2468,-29.226725422938095,995.8830618978029,-1025.109787320741,0.20347897629762832
2469,-86.42625006709588,995.9619018253372,-1082.3881518924331,0.22431156808877203
2470,-36.73858289767539,995.0344976834546,-1031.77308058113,0.21550772930278575
2471,-83.32754835951684,988.1062971999861,-1071.433845559503,0.23254424954741731
2472,-66.13860497345142,991.4447026102001,-1057.5833075836515,0.20636866434747234
2473,-65.38867909694136,990.3707806733031,-1055.7594597702446,0.20836056065149103
2474,-93.58013274805255,992.642287766323,-1086.2224205143755,0.24053457004742104
2475,-92.9732095959962,985.1824402784781,-1078.1556498744744,0.2149296023870454
2476,-48.85705239974506,994.7849425997763,-1043.6419949995213,0.2088119808396818
2477,-61.0609411096095,996.5975899822363,-1057.6585310918458,0.20786164530475612
2478,-70.39104095194686,990.1701382337311,-1060.561179185678,0.21438767602032355
2479,-54.38439251406429,992.3441993521088,-1046.728591866173,0.21918924715222832
2480,-79.03807476507706,996.1229770953214,-1075.1610518603984,0.2065481537827761
2481,-92.52910222006868,986.0390860261671,-1078.5681882462356,0.24762373354706863
2482,-70.96990056228307,984.0851003024352,-1055.0550008647183,0.21339177240312568
2483,-124.57667999201023,993.0143712533561,-1117.5910512453663,0.2065339041653719
2484,-83.51233539513098,988.852094282554,-1072.364429677685,0.21610062607737607
2485,-91.77775083827423,985.5313804763376,-1077.309131314612,0.22320073225563386
2486,-63.01894082094684,987.3618290318551,-1050.380769852802,0.20359453111653297
2487,-34.94222598906754,983.2950818242277,-1018.2373078132953,0.21768453543205782
2488,-55.16445227637212,991.0893318994697,-1046.2537841758417,0.21409427431976427
2489,-46.64088312370655,996.4924038721695,-1043.133286995876,0.20427699922901427
2490,-62.9851648584316,989.7757534103475,-1052.760918268779,0.2235617032400205
2491,-69.37622630524633,986.2052255507673,-1055.5814518560137,0.2156408866216154
2492,-54.55919894276816,991.0450929916612,-1045.6042919344295,0.2187892838968355
2493,-52.03398021625701,983.9914406600388,-1036.0254208762958,0.2148652455122514
2494,-43.03325223272941,997.8940868279384,-1040.9273390606677,0.19906250474977732
2495,-52.873632556329284,995.5566591896346,-1048.4302917459638,0.2021629024985643
2496,-55.65159294286037,983.8372395794304,-1039.4888325222907,0.21408923595075707
2497,-53.889360879106775,989.7404366898278,-1043.6297975689345,0.21934726513173747
2498,-43.26956282023965,985.7060457005106,-1028.9756085207503,0.20676468635168377
2499,-56.549662572696654,990.7953139588501,-1047.3449765315468,0.20492634384175512
2500,-38.21588990653465,986.6149173077281,-1024.8308072142627,0.2066448921718269
2501,-62.975273043687906,983.476215870907,-1046.4514889145948,0.21884016617816754
2502,-59.6679289311536,993.5783362746528,-1053.2462652058064,0.2087710393463772
2503,-37.737989862212714,988.4596730433456,-1026.1976629055582,0.21181579179312449
2504,-53.97420037941659,992.3640740217959,-1046.3382744012124,0.20205742621986839
2505,-53.61411884277408,998.4409837715115,-1052.0551026142855,0.2072681402122971
2506,-69.67755701652968,981.6529946101755,-1051.330551626705,0.25430446815951924
2507,-52.45502468369703,992.3935844494856,-1044.8486091331827,0.21804422554337663
2508,-39.833944725021,989.3932146351301,-1029.227159360151,0.21499919862259134
2509,-43.64070842719423,990.0875898017828,-1033.728298228977,0.22164476994988064
2510,-55.27801021441771,983.6168006088901,-1038.8948108233078,0.20886872995165318
2511,-60.72280280624068,986.370857912351,-1047.0936607185918,0.21288715698742228
2512,-70.50515301908321,990.2329965739293,-1060.7381495930126,0.2024840384714573
2513,-85.24165004808438,981.1867862047551,-1066.4284362528394,0.22020258217158545
2514,-38.892343558020684,991.5817259120171,-1030.4740694700376,0.20169259156985928
2515,-68.04074177901948,987.8716043903554,-1055.9123461693748,0.2120701098199238
2516,-35.12767917879809,991.2480169120441,-1026.3756960908422,0.20668499106212612
2517,-48.710257602040485,985.1361368659643,-1033.8463944680047,0.2179729983780913
2518,-62.576718075354385,987.7971199946769,-1050.3738380700313,0.22044010515885204
2519,-55.76546712339035,981.9309303162165,-1037.696397439607,0.2218366975849441
2520,-70.0868185227225,987.0604212509343,-1057.1472397736568,0.22224558445061032
2521,-42.35761673726925,982.9506033380949,-1025.308220075364,0.2235989637099655
2522,-84.56482666260115,984.3607079532212,-1068.9255346158225,0.21096937340352614
2523,-44.55127868528656,987.0071772185469,-1031.5584559038334,0.20247330225136298
2524,-70.8667000255472,986.2242909485889,-1057.090990974136,0.2000437840211761
2525,-59.08925916044628,987.345640852877,-1046.4349000133232,0.22616310247958335
2526,-48.954299415834925,987.3072532994731,-1036.261552715308,0.2038890515096794
2527,-48.595776555899505,987.5749005567571,-1036.1706771126567,0.2238547835702845
2528,-46.75100478707998,992.0153400516859,-1038.766344838766,0.20439507978448299
2529,-51.52429745055457,983.0261717984151,-1034.5504692489696,0.23317664661133478
2530,-55.002238957998244,981.4759606911078,-1036.478199649106,0.24516152341747705
2531,-81.93746494296889,984.3444646778095,-1066.2819296207783,0.21427529593563113
2532,-75.32965351830606,986.1930322083999,-1061.522685726706,0.20547802696864248
2533,-66.19358560364685,985.5119501870053,-1051.705535790652,0.20994808835416776
2534,-47.14110848765398,989.832033273686,-1036.97314176134,0.2044005927382024
2535,-39.576207617149315,988.7612082504041,-1028.3374158675535,0.21447675227132554
2536,-42.88844281518574,997.5012448910842,-1040.38968770627,0.20229666177785405
2537,-59.7259799464169,988.0124777589128,-1047.7384577053297,0.21490331700945595
2538,-79.32544804032285,988.7112868010894,-1068.0367348414122,0.20733028518980876
2539,-39.11453634309575,988.6591026748407,-1027.7736390179364,0.20767541021010988
2540,-108.39373986556424,995.9517511272683,-1104.3454909928325,0.27463243376587304
2541,-61.11648843269849,990.5629792240177,-1051.6794676567163,0.21760706984647174
2542,-32.92446419351309,991.8065394549118,-1024.7310036484248,0.202866206180837
2543,-42.06342320967693,983.0020221575132,-1025.0654453671903,0.2113882358558912
2544,-54.275975976164766,990.5173853185988,-1044.7933612947636,0.20774082193602647
2545,-58.53351017343347,979.2617443979867,-1037.7952545714202,0.22610873311241442
2546,-77.57365164963208,991.0135841410472,-1068.5872357906792,0.21519526617754936
2547,-66.86079294020179,992.1809755385326,-1059.0417684787344,0.23456994469826978
2548,-43.93835830482902,982.0939573506073,-1026.0323156554364,0.21078301725587545
2549,-65.80163363382034,981.1022883856065,-1046.9039220194268,0.2286810152538418
2550,-32.01279322921234,980.0523443246755,-1012.0651375538878,0.20511380367614127
2551,-69.38056554245176,984.7963129680738,-1054.1768785105255,0.24610157391175858
2552,-55.13744853866926,982.3599888846016,-1037.4974374232709,0.19508004499857304
2553,-44.63624093264862,977.0109861376641,-1021.6472270703127,0.21065644747223394
2554,-73.52967693742187,985.9041297090268,-1059.4338066464488,0.21632123767819506
2555,-96.23733842737911,976.1608761839685,-1072.3982146113476,0.24147738220983317
2556,-95.79455947861932,996.5373524772156,-1092.3319119558348,0.21893205649612932
2557,-57.13789890924301,982.0565076516632,-1039.1944065609061,0.20752480213551977
2558,-39.99943681579439,979.2539555406016,-1019.253392356396,0.213311386128196
2559,-60.14035044335614,997.5140061248712,-1057.6543565682273,0.21075026878855768
2560,-73.47085096696017,988.457468864286,-1061.9283198312462,0.20362908651380374
2561,-57.97138736610357,986.5371710333848,-1044.5085583994883,0.21468971975163936
2562,-78.9813260880654,984.4543129850247,-1063.43563907309,0.2571538917398558
2563,-55.51611548216482,992.8272168657604,-1048.3433323479253,0.21762626948941802
2564,-51.14382831588163,998.5466859757986,-1049.6905142916803,0.20583829737814224
2565,-68.64349391440483,1011.2003213979549,-1079.8438153123598,0.19740685565459848
2566,-31.868781874996454,999.4236943127004,-1031.2924761876968,0.20983504597489736
2567,-101.46523768920248,998.7919223580936,-1100.257160047296,0.24095371975030822
2568,-34.685110168233834,1011.0438793777308,-1045.7289895459646,0.20671206001406864
