communications,iteration,train_mll,train_acc,test_mll,test_acc
100,50,-0.3129984438419342,0.8587771654129028,-0.3267999589443207,0.8525798320770264
102,51,-0.31231439113616943,0.8591866493225098,-0.3249189257621765,0.852477490901947
104,52,-0.3126435875892639,0.8590074777603149,-0.3244246244430542,0.8526822328567505
106,53,-0.3128257989883423,0.858418881893158,-0.3255216181278229,0.8517608642578125
108,54,-0.3129151463508606,0.8582909107208252,-0.32533544301986694,0.8522727489471436
110,55,-0.3129687011241913,0.8588539361953735,-0.3285839855670929,0.8535012006759644
112,56,-0.313020795583725,0.8580605387687683,-0.3258278965950012,0.8514537215232849
114,57,-0.31245702505111694,0.8588027358055115,-0.32888874411582947,0.8522727489471436
116,58,-0.31300589442253113,0.8582141399383545,-0.32963424921035767,0.8530917167663574
118,59,-0.31297919154167175,0.8588283658027649,-0.3259182274341583,0.852886974811554
120,60,-0.3124217391014099,0.8588027358055115,-0.32614579796791077,0.8525798320770264
122,61,-0.3129029870033264,0.8588283658027649,-0.3280205726623535,0.852886974811554
124,62,-0.3129374086856842,0.8588539361953735,-0.3249620199203491,0.8505323529243469
126,63,-0.3127123713493347,0.858137309551239,-0.3301421105861664,0.8527845740318298
128,64,-0.31291070580482483,0.8578557968139648,-0.3245041072368622,0.8516584634780884
130,65,-0.31287166476249695,0.8584700226783752,-0.32883360981941223,0.853398859500885
132,66,-0.3128657042980194,0.8584956526756287,-0.32398056983947754,0.8520679473876953
134,67,-0.312816321849823,0.8584444522857666,-0.3273237943649292,0.851556122303009
136,68,-0.3124479651451111,0.8578814268112183,-0.32655057311058044,0.8522727489471436
138,69,-0.31288060545921326,0.8587003946304321,-0.32666081190109253,0.852477490901947
140,70,-0.3127110004425049,0.8587515950202942,-0.3284350335597992,0.8513513803482056
142,71,-0.3130897283554077,0.8582141399383545,-0.32563984394073486,0.851044237613678
144,72,-0.3128499984741211,0.8590842485427856,-0.3292222321033478,0.852477490901947
146,73,-0.3127957880496979,0.8586491942405701,-0.3272988498210907,0.8518632054328918
148,74,-0.3127675950527191,0.8583420515060425,-0.3249896764755249,0.8527845740318298
150,75,-0.3131151795387268,0.8587515950202942,-0.32717007398605347,0.8527845740318298
152,76,-0.3126758635044098,0.8584444522857666,-0.32509830594062805,0.8531941175460815
154,77,-0.3130086660385132,0.8581885099411011,-0.3247995674610138,0.8522727489471436
156,78,-0.3129376769065857,0.8588283658027649,-0.3248679041862488,0.8527845740318298
158,79,-0.3130427300930023,0.8584700226783752,-0.32607242465019226,0.8539107441902161
160,80,-0.3129599392414093,0.8580349683761597,-0.3298186659812927,0.8527845740318298
162,81,-0.31284093856811523,0.8587771654129028,-0.3265819251537323,0.8527845740318298
164,82,-0.3130549192428589,0.8579837679862976,-0.3255593180656433,0.852477490901947
166,83,-0.31299787759780884,0.8582909107208252,-0.32466694712638855,0.8522727489471436
168,84,-0.3132266700267792,0.8576766848564148,-0.32639700174331665,0.8522727489471436
170,85,-0.31336745619773865,0.8579069972038269,-0.3284772038459778,0.8525798320770264
172,86,-0.3132575452327728,0.8579325675964355,-0.3256257474422455,0.8538083434104919
174,87,-0.3133067190647125,0.8588283658027649,-0.33033639192581177,0.8526822328567505
176,88,-0.31344208121299744,0.8586236238479614,-0.32958003878593445,0.8517608642578125
178,89,-0.3134700655937195,0.8587003946304321,-0.3305898904800415,0.852477490901947
180,90,-0.31387853622436523,0.8580093383789062,-0.32732388377189636,0.8522727489471436
182,91,-0.31340646743774414,0.8583932518959045,-0.3250627815723419,0.8525798320770264
184,92,-0.3131055235862732,0.8587003946304321,-0.3253008723258972,0.8517608642578125
186,93,-0.31356650590896606,0.8583932518959045,-0.3261134624481201,0.8526822328567505
188,94,-0.3134363889694214,0.8584444522857666,-0.32722553610801697,0.8527845740318298
190,95,-0.313725084066391,0.8583676815032959,-0.3256974220275879,0.8525798320770264
192,96,-0.31345680356025696,0.8583420515060425,-0.3255891501903534,0.8531941175460815
194,97,-0.3131510615348816,0.8582397103309631,-0.32558146119117737,0.8525798320770264
196,98,-0.3132253885269165,0.8588795065879822,-0.3268182873725891,0.8516584634780884
198,99,-0.3134036660194397,0.8581885099411011,-0.3266945779323578,0.8517608642578125
200,100,-0.3137195110321045,0.859058678150177,-0.3280324339866638,0.8518632054328918
